source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-12 23:43:35,"iPad Pro Apple, Tela 11"", 2TB, Chip M4, Wi-Fi + Cellular, Câmera Traseira 12MP, iPadOS 17, Prateado - MWRT3BZ/A",1181.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-2tb-chip-m4-wi-fi-cellular-camera-traseira-12mp-ipados-17-prateado-mwrt3bz-a/p/hb04fk8hf0/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 11 2tb chip m4 wi fi cellular camera traseira 12mp ipados 17 prateado mwrt3bz a,tablet,94a8632da0eee445ba32b9efc373725c64a41dd1
magalu,2026-02-12 23:43:33,"iPad Air Apple 13"" 512 GB, Chip M3, Wi-Fi, Câmera Traseira 12MP, Azul - MCNW4BZ/A",9518.90,https://www.magazineluiza.com.br/ipad-air-apple-13-512-gb-chip-m3-wi-fi-camera-traseira-12mp-azul-mcnw4bz-a/p/cj15jb82hf/tb/apip/,,tablet,5.0,True,,Apple,ipad air apple 13 512 gb chip m3 wi fi camera traseira 12mp azul mcnw4bz a,tablet,eb5509639ab20486d275eece665ffab5c921cd9c
magalu,2026-02-12 23:43:31,"iPad Apple 11"""" A16, Wi-Fi, 512GB, Câmera 12MP, Rosa - MD5C4BZ/A",6666.00,https://www.magazineluiza.com.br/ipad-apple-11-a16-wi-fi-512gb-camera-12mp-rosa-md5c4bz-a/p/jcg93hagc2/tb/apip/,,tablet,,True,,Apple,ipad apple 11 a16 wi fi 512gb camera 12mp rosa md5c4bz a,tablet,45013ff8717f7eb61c10cf4045038e8b825d4234
magalu,2026-02-12 23:43:28,Tablet Xiaomi Redmi Pad 2 Lançamento 2025 256GB  128GB com tela 11 Polegadas FHD Plus 90Hz Dolby Atmos Processador G100 ULTRA Bateria 9.000 mAh,2549.15,https://www.magazineluiza.com.br/tablet-xiaomi-redmi-pad-2-lancamento-2025-256gb-128gb-com-tela-11-polegadas-fhd-plus-90hz-dolby-atmos-processador-g100-ultra-bateria-9-000-mah/p/jdb0a4h278/tb/tbxi/,,tablet,4.75,True,,Xiaomi,tablet xiaomi redmi pad 2 lancamento 2025 256gb 128gb com tela 11 polegadas fhd plus 90hz dolby atmos processador g100 ultra bateria 9 000 mah,tablet,82ef6fb527cf43efeb7abeae26ad1e8df446d76a
magalu,2026-02-12 23:43:26,"Tablet Milli Mil20 Pro 16gb Ram 512gb, Capa, Teclado, Mouse, Caixa de Som",1189.00,https://www.magazineluiza.com.br/tablet-milli-mil20-pro-16gb-ram-512gb-capa-teclado-mouse-caixa-de-som/p/aabkcf3d33/tb/tbtm/,,tablet,,True,,Milli,tablet milli mil20 pro 16gb ram 512gb capa teclado mouse caixa de som,tablet,37321c7011ea6a72ef4e15cf427d999a27477b0b
magalu,2026-02-12 23:43:23,"iPad Air Apple 13"" 256 GB, Chip M3, Wi-Fi, Câmera Traseira 12MP, Azul - MCNP4BZ/A",9658.00,https://www.magazineluiza.com.br/ipad-air-apple-13-256-gb-chip-m3-wi-fi-camera-traseira-12mp-azul-mcnp4bz-a/p/fg0947ec59/tb/apip/,,tablet,,True,,Apple,ipad air apple 13 256 gb chip m3 wi fi camera traseira 12mp azul mcnp4bz a,tablet,7936bf322926fc15bd0eaf946711947498abcce6
magalu,2026-02-12 23:43:19,"iPad Pro de 13"" Chip M5, Wi-Fi, 256GB, Câmera 12MP. Vidro Convencional, Preto-espacial - MDYJ4BZ/A - Apple",1420.00,https://www.magazineluiza.com.br/ipad-pro-de-13-chip-m5-wi-fi-256gb-camera-12mp-vidro-convencional-preto-espacial-mdyj4bz-a-apple/p/kd7afc96cd/tb/ippr/,,tablet,,True,,Apple,ipad pro de 13 chip m5 wi fi 256gb camera 12mp vidro convencional preto espacial mdyj4bz a apple,tablet,02d7e6df80116010a468fcef94456294877ff973
magalu,2026-02-12 23:43:16,"Apple iPad Pro de 13"" Wi‑Fi 256GB com Vidro Convencional Preto Espacial",2089.00,https://www.magazineluiza.com.br/apple-ipad-pro-de-13-wi-fi-256gb-com-vidro-convencional-preto-espacial/p/240817300/tb/ippr/,,tablet,,True,,Apple,apple ipad pro de 13 wi fi 256gb com vidro convencional preto espacial,tablet,ad238402a66366b3b4956a6729dbff67dc2e3ce5
magalu,2026-02-12 23:43:11,"iPad Pro Apple, Tela 13"", 256GB, Chip M4, Wi-Fi + Cellular, Câmera Traseira 12MP, iPadOS 17, Preto Especial - MVXR3BZ/A",10568.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-13-256gb-chip-m4-wi-fi-cellular-camera-traseira-12mp-ipados-17-preto-especial-mvxr3bz-a/p/afg4bh664h/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 13 256gb chip m4 wi fi cellular camera traseira 12mp ipados 17 preto especial mvxr3bz a,tablet,47536dd523f62fe0e0c133a9747a8747e13ccd38
magalu,2026-02-12 23:43:07,"iPad Mini Apple 6ª Geração, Tela 8.3"", 64GB, Chip A15 Bionic, Wi-Fi + Cellular, Câmera Traseira 12MP, Rosa - MLX43BZ/A",3699.90,https://www.magazineluiza.com.br/ipad-mini-apple-6a-geracao-tela-8-3-64gb-chip-a15-bionic-wi-fi-cellular-camera-traseira-12mp-rosa-mlx43bz-a/p/ae0e33905a/tb/apip/,,tablet,5.0,True,,Apple,ipad mini apple 6a geracao tela 8 3 64gb chip a15 bionic wi fi cellular camera traseira 12mp rosa mlx43bz a,tablet,b26c1a555857439f9345e327658b1a4b25797816
magalu,2026-02-12 23:43:03,"iPad Pro Apple, Tela 13"", 2TB, Chip M4, Wi-Fi, Câmera Traseira 12MP, iPadOS 17, Prateado - MVX93BZ/A",1181.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-13-2tb-chip-m4-wi-fi-camera-traseira-12mp-ipados-17-prateado-mvx93bz-a/p/db1292d871/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 13 2tb chip m4 wi fi camera traseira 12mp ipados 17 prateado mvx93bz a,tablet,2fd8bd7bd31224dab6ada684e36587a9fb46a8c1
magalu,2026-02-12 23:42:59,"Apple iPad Pro de 11"" Wi‑Fi + Cellular 256GB com Vidro Convencional Preto Espacial",1649.00,https://www.magazineluiza.com.br/apple-ipad-pro-de-11-wi-fi-cellular-256gb-com-vidro-convencional-preto-espacial/p/240817100/tb/ippr/,,tablet,,True,,Apple,apple ipad pro de 11 wi fi cellular 256gb com vidro convencional preto espacial,tablet,0832c65a2ea2b4555cd91f2c37a2b203e35b9a16
magalu,2026-02-12 23:42:57,"iPad Air Apple 11"" 128 GB, Chip M3, Wi-Fi, Câmera Traseira 12MP, Roxo - MCA04BZ/A",6222.00,https://www.magazineluiza.com.br/ipad-air-apple-11-128-gb-chip-m3-wi-fi-camera-traseira-12mp-roxo-mca04bz-a/p/jg88dk7734/tb/apip/,,tablet,,True,,Apple,ipad air apple 11 128 gb chip m3 wi fi camera traseira 12mp roxo mca04bz a,tablet,c43ddda55670d065dae1a8945bbb3a8c41f36092
magalu,2026-02-12 23:42:54,"iPad Air Apple 11"" 256 GB, Chip M3, Wi-Fi, Câmera Traseira 12MP, Cinza-espacial - MCA14BZ/A",7444.00,https://www.magazineluiza.com.br/ipad-air-apple-11-256-gb-chip-m3-wi-fi-camera-traseira-12mp-cinza-espacial-mca14bz-a/p/dje66182g5/tb/apip/,,tablet,,True,,Apple,ipad air apple 11 256 gb chip m3 wi fi camera traseira 12mp cinza espacial mca14bz a,tablet,ecb955d1e621e0bcaa727b31bb6d4a7fc9e84f97
magalu,2026-02-12 23:42:52,"iPad Air Apple 11"" 1 TB, Chip M3, Wi-Fi + Cellular, Câmera Traseira 12MP, Cinza-espacial - MCG84BZ/A",1295.00,https://www.magazineluiza.com.br/ipad-air-apple-11-1-tb-chip-m3-wi-fi-cellular-camera-traseira-12mp-cinza-espacial-mcg84bz-a/p/kc7049862e/tb/apip/,,tablet,,True,,Apple,ipad air apple 11 1 tb chip m3 wi fi cellular camera traseira 12mp cinza espacial mcg84bz a,tablet,2bb61f91178435e62fdffdc70a461582ac9f050a
magalu,2026-02-12 23:42:49,"iPad Air Apple 13"" 256GB, Chip M3, Wi-Fi + Cellular, Câmera Traseira 12MP, Estelar - MCJ74BZ/A",11136.00,https://www.magazineluiza.com.br/ipad-air-apple-13-256gb-chip-m3-wi-fi-cellular-camera-traseira-12mp-estelar-mcj74bz-a/p/dhk0a4c67a/tb/apip/,,tablet,,True,,Apple,ipad air apple 13 256gb chip m3 wi fi cellular camera traseira 12mp estelar mcj74bz a,tablet,19427c53bb3b25429bfcd5c27d888e40bf6efa6b
magalu,2026-02-12 23:42:47,"Tablet Infantil Multi NB438 4GB RAM 64GB 8"" Android 13 Octa-core Wi-Fi",760.10,https://www.magazineluiza.com.br/tablet-infantil-multi-nb438-4gb-ram-64gb-8-android-13-octa-core-wi-fi/p/240861800/tb/tbtm/,,tablet,,True,,Multi,tablet infantil multi nb438 4gb ram 64gb 8 android 13 octa core wi fi,tablet,3d828f01c6c52d6e9e185650df69af952b8567c9
magalu,2026-02-12 23:42:44,"iPad Pro Apple, Tela 11"", 1TB, Chip M4, Wi-Fi, Câmera Traseira 12MP, iPadOS 17, Prateado - MWR73BZ/A",8636.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-1tb-chip-m4-wi-fi-camera-traseira-12mp-ipados-17-prateado-mwr73bz-a/p/ke860jkk03/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 11 1tb chip m4 wi fi camera traseira 12mp ipados 17 prateado mwr73bz a,tablet,8d1999a5085d42b8760835bd2b8010a42c3668a3
magalu,2026-02-12 23:42:41,Tablet Multi Frozen II com Controle Parental 7 pol 4GB RAM 64GB Android 13 Quad Core + Case + Wi-fi - NB416,602.10,https://www.magazineluiza.com.br/tablet-multi-frozen-ii-com-controle-parental-7-pol-4gb-ram-64gb-android-13-quad-core-case-wi-fi-nb416/p/fe4e70eb66/tb/tbtm/,,tablet,4.47,True,,Multi,tablet multi frozen ii com controle parental 7 pol 4gb ram 64gb android 13 quad core case wi fi nb416,tablet,1dd3f976296b12490bbecdeb9a102817365b97ad
magalu,2026-02-12 23:42:39,"iPad Pro Apple, Tela 11"", 1T, Chip M4, Wi-Fi + Cellular, Câmera Traseira 12MP, iPadOS 17, Prateado - MVW63BZ/A",9431.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-1t-chip-m4-wi-fi-cellular-camera-traseira-12mp-ipados-17-prateado-mvw63bz-a/p/gac6c466ha/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 11 1t chip m4 wi fi cellular camera traseira 12mp ipados 17 prateado mvw63bz a,tablet,a9d96119ce687e98d61308ea243e9a6cbb020b85
magalu,2026-02-12 23:42:36,Tablet Xiaomi Pad 7 8GB 256GB GRAY Snapdragon 7 Gen 3 Tela de 3.2K 144Hz Bateria de 8850mAh,3999.00,https://www.magazineluiza.com.br/tablet-xiaomi-pad-7-8gb-256gb-gray-snapdragon-7-gen-3-tela-de-3-2k-144hz-bateria-de-8850mah/p/bb55396e1d/tb/tbxi/,,tablet,,True,,Xiaomi,tablet xiaomi pad 7 8gb 256gb gray snapdragon 7 gen 3 tela de 3 2k 144hz bateria de 8850mah,tablet,f6ff2dc83e2d3fa4c8acf81584f2596b80e1ad9c
magalu,2026-02-12 23:42:34,"Apple iPad Air de 11"" Chip M3 Wi-Fi + Cellular 128GB Cinza Espacial",9799.00,https://www.magazineluiza.com.br/apple-ipad-air-de-11-chip-m3-wi-fi-cellular-128gb-cinza-espacial/p/240090900/tb/iair/,,tablet,,True,,Apple,apple ipad air de 11 chip m3 wi fi cellular 128gb cinza espacial,tablet,72052a0bb28fb3c0f92affadaa29c8ca152fb695
magalu,2026-02-12 23:42:31,"iPad Air Apple 11"" 128 GB, Chip M3, Wi-Fi, Câmera Traseira 12MP, Estelar - MC9Y4BZ/A",6222.00,https://www.magazineluiza.com.br/ipad-air-apple-11-128-gb-chip-m3-wi-fi-camera-traseira-12mp-estelar-mc9y4bz-a/p/gaa9hj120b/tb/apip/,,tablet,,True,,Apple,ipad air apple 11 128 gb chip m3 wi fi camera traseira 12mp estelar mc9y4bz a,tablet,dca9f9086c6d0485055c358c6e98b987467af4e5
magalu,2026-02-12 23:42:29,"iPad Pro de 13"" Chip M5, Wi-Fi, 512GB, Câmera 12MP. Vidro Convencional, Prateado - MDYM4BZ/A - Apple",1647.00,https://www.magazineluiza.com.br/ipad-pro-de-13-chip-m5-wi-fi-512gb-camera-12mp-vidro-convencional-prateado-mdym4bz-a-apple/p/ec0ad20831/tb/ippr/,,tablet,,True,,Apple,ipad pro de 13 chip m5 wi fi 512gb camera 12mp vidro convencional prateado mdym4bz a apple,tablet,a1f6bfe33db5fd9b2da78f72f805674698122a34
magalu,2026-02-12 23:42:26,"iPad Pro Apple, Tela 13"", 256GB, Chip M4, Wi-Fi, Câmera Traseira 12MP, iPadOS 17, Prateado - MVX33BZ/A",9431.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-13-256gb-chip-m4-wi-fi-camera-traseira-12mp-ipados-17-prateado-mvx33bz-a/p/gcdb5a95j3/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 13 256gb chip m4 wi fi camera traseira 12mp ipados 17 prateado mvx33bz a,tablet,bdd30bc921e7e0708b5f098292f7001530807163
magalu,2026-02-12 23:42:20,"iPad Pro de 13"" Chip M5, Wi-Fi, 2TB, Câmera 12MP. Vidro Nano-Texture, Preto-espacial - MDYV4BZ/A - Apple",2602.00,https://www.magazineluiza.com.br/ipad-pro-de-13-chip-m5-wi-fi-2tb-camera-12mp-vidro-nano-texture-preto-espacial-mdyv4bz-a-apple/p/gdae0b7917/tb/apip/,,tablet,,True,,Apple,ipad pro de 13 chip m5 wi fi 2tb camera 12mp vidro nano texture preto espacial mdyv4bz a apple,tablet,c79c070b4f2abd00cf9472775c25202346720624
magalu,2026-02-12 23:42:18,"iPad Air Apple 13"" 256 GB, Chip M3, Wi-Fi, Câmera Traseira 12MP, Estelar - MCNQ4BZ/A",9658.00,https://www.magazineluiza.com.br/ipad-air-apple-13-256-gb-chip-m3-wi-fi-camera-traseira-12mp-estelar-mcnq4bz-a/p/bc0h59313e/tb/apip/,,tablet,,True,,Apple,ipad air apple 13 256 gb chip m3 wi fi camera traseira 12mp estelar mcnq4bz a,tablet,f2fc19b00a2c5a2012b9a3b8085e5658c7706f5b
magalu,2026-02-12 23:42:15,"iPad Pro Apple, Tela 11"", 1TB, Chip M4, Wi-Fi + Cellular, Câmera Traseira 12MP, iPadOS 17, Preto-espacial - MVW53BZ/A",9431.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-1tb-chip-m4-wi-fi-cellular-camera-traseira-12mp-ipados-17-preto-espacial-mvw53bz-a/p/hk55g3152g/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 11 1tb chip m4 wi fi cellular camera traseira 12mp ipados 17 preto espacial mvw53bz a,tablet,b8433143103a5d6b5c183e4250df74548bf8af33
magalu,2026-02-12 23:42:12,"iPad Apple 11"" A16, Wi-Fi, 512GB, Chip A16, Câmera 12MP, iPadOS 18, Prateado - MD4Q4BZ/A",5999.90,https://www.magazineluiza.com.br/ipad-apple-11-a16-wi-fi-512gb-chip-a16-camera-12mp-ipados-18-prateado-md4q4bz-a/p/ddag03ed7e/tb/apip/,,tablet,5.0,True,,Apple,ipad apple 11 a16 wi fi 512gb chip a16 camera 12mp ipados 18 prateado md4q4bz a,tablet,2d237f82805c4c506636d351f1d0ecd5b778c9ea
magalu,2026-02-12 23:42:01,"iPad Pro Apple Tela 11"", 1TB, Wi-Fi, Ultra Retina XDR, Chip M4, Câmera Traseira 12MP. Prateado - MVVF3BZ/A",8408.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-1tb-wi-fi-ultra-retina-xdr-chip-m4-camera-traseira-12mp-prateado-mvvf3bz-a/p/fj8b459g4c/tb/ippr/,,tablet,,True,,Apple,ipad pro apple tela 11 1tb wi fi ultra retina xdr chip m4 camera traseira 12mp prateado mvvf3bz a,tablet,aa032cfdf9ebeafef11050a450a9b493f710c5fa
magalu,2026-02-12 23:41:57,"Apple iPad Air de 11"" Chip M3 Wi-Fi 128GB Cinza Espacial",8599.00,https://www.magazineluiza.com.br/apple-ipad-air-de-11-chip-m3-wi-fi-128gb-cinza-espacial/p/240089800/tb/iair/,,tablet,,True,,Apple,apple ipad air de 11 chip m3 wi fi 128gb cinza espacial,tablet,3e574e284738c80dba05fe4a09b635dbeb588ad6
magalu,2026-02-12 23:41:55,"iPad Pro Apple Tela 11"", 512GB, Wi-Fi, Ultra Retina XDR, Chip M4, Câmera Traseira 12MP. Prateado - MVVD3BZ/A",8181.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-512gb-wi-fi-ultra-retina-xdr-chip-m4-camera-traseira-12mp-prateado-mvvd3bz-a/p/gc9e227b49/tb/ippr/,,tablet,,True,,Apple,ipad pro apple tela 11 512gb wi fi ultra retina xdr chip m4 camera traseira 12mp prateado mvvd3bz a,tablet,c8f02f8355a1b459bf327182fb713b0ba31ea5c5
