source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-12 15:50:47,"Caixa de Som Harman Kardon Aura Studio 4, Bluetooth, 100W RMS, Bivolt, Iluminação Efeito Diamante, Preto - HKAURAS4BLKBR",1499.00,https://www.magazineluiza.com.br/caixa-de-som-harman-kardon-aura-studio-4-bluetooth-100w-rms-bivolt-iluminacao-efeito-diamante-preto-hkauras4blkbr/p/jcf6556561/ea/easm/,,caixa_de_som,4.9,True,,Harman Kardon,caixa de som harman kardon aura studio 4 bluetooth 100w rms bivolt iluminacao efeito diamante preto hkauras4blkbr,caixa de som,fc3a7df92e83e2a69893e6582ef4144177e7c3c1
magalu,2026-02-12 15:50:45,Caixa de Som Boombox AIWA AWS-BBS-01B - Bluetooth Ativa Portátil 200W USB,1945.00,https://www.magazineluiza.com.br/caixa-de-som-boombox-aiwa-aws-bbs-01b-bluetooth-ativa-portatil-200w-usb/p/cce5hk6a7k/ea/easm/,,caixa_de_som,4.9,True,,AIWA,caixa de som boombox aiwa aws bbs 01b bluetooth ativa portatil 200w usb,caixa de som,de878f4e569f73cca478613af4e061e7c04f8c10
magalu,2026-02-12 15:50:42,"Caixa de Som Onyx Studio 9 Harman Kardon, Bluetooth, Preto - 28992269 - JBL",1238.00,https://www.magazineluiza.com.br/caixa-de-som-onyx-studio-9-harman-kardon-bluetooth-preto-28992269-jbl/p/ahcj921jfa/ea/easm/,,caixa_de_som,5.0,True,,Harman Kardon,caixa de som onyx studio 9 harman kardon bluetooth preto 28992269 jbl,caixa de som,5e10ee653bf14478d511acf5ea00f2289c878237
magalu,2026-02-12 15:50:39,Caixa de Som Sunny 2 800W Bluetooh Rádio FM LED RGB Conexão TSW Recarregável Multilaser,532.90,https://www.magazineluiza.com.br/caixa-de-som-sunny-2-800w-bluetooh-radio-fm-led-rgb-conexao-tsw-recarregavel-multilaser/p/eba1efkccg/ea/easm/,,caixa_de_som,4.6,True,,Multilaser,caixa de som sunny 2 800w bluetooh radio fm led rgb conexao tsw recarregavel multilaser,caixa de som,2cdd43455b11babee66ad326c9c504aa1de204d4
magalu,2026-02-12 15:50:37,"Caixa de Som Bluetooth WAAW Boom 200 80W potente 80W RMS, graves intensos Power Bass, proteção IPX7 à prova dágua bateria de longa duração",999.90,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-waaw-boom-200-80w-potente-80w-rms-graves-intensos-power-bass-protecao-ipx7-a-prova-dagua-bateria-de-longa-duracao/p/dce128j6kj/ea/jbla/,,caixa_de_som,5.0,True,,WAAW,caixa de som bluetooth waaw boom 200 80w potente 80w rms graves intensos power bass protecao ipx7 a prova dagua bateria de longa duracao,caixa de som,ad813c85cae78e8524874894d9ae4deccd81ce7b
magalu,2026-02-12 15:50:34,Caixa de som amplificada 900W RMS com Bluetooth TWS Radio FM - CT901 (110V/220V) - TRC,799.89,https://www.magazineluiza.com.br/caixa-de-som-amplificada-900w-rms-com-bluetooth-tws-radio-fm-ct901-110v-220v-trc/p/ghchgc4ag3/ea/easm/,,caixa_de_som,5.0,True,,TRC,caixa de som amplificada 900w rms com bluetooth tws radio fm ct901 110v 220v trc,caixa de som,ef8829a849615b57dd481348945ddf42c51ad83b
magalu,2026-02-12 15:50:32,Sistema estéreo Panasonic SC-PM700PP-K 80W CD Bluetooth Preto,2355.01,https://www.magazineluiza.com.br/sistema-estereo-panasonic-sc-pm700pp-k-80w-cd-bluetooth-preto/p/ag3acadb85/ea/mpip/,,caixa_de_som,,True,,Panasonic,sistema estereo panasonic sc pm700pp k 80w cd bluetooth preto,caixa de som,960c30069c66bc82a9dde791ec78375cfe69049e
magalu,2026-02-12 15:50:30,"Caixa de Som Enchant Harman Kardon, Bluetooth, Wi-Fi, Preto - 28992263 - JBL",1451.00,https://www.magazineluiza.com.br/caixa-de-som-enchant-harman-kardon-bluetooth-wi-fi-preto-28992263-jbl/p/abdfgjga37/ea/easm/,,caixa_de_som,4.5,True,,Harman Kardon,caixa de som enchant harman kardon bluetooth wi fi preto 28992263 jbl,caixa de som,de4fb153f4045e9fee1487986ec193a48b13c7f3
magalu,2026-02-12 15:50:27,"Caixa de Som Portátil JBL Boombox 3, Wi-Fi, Bluetooth, 80W RMS, À Prova d'água, Até 24Hrs de Bateria, Preto - JBLBB3WIFIBLKBR",4108.58,https://www.magazineluiza.com.br/caixa-de-som-portatil-jbl-boombox-3-wi-fi-bluetooth-80w-rms-a-prova-d-agua-ate-24hrs-de-bateria-preto-jblbb3wifiblkbr/p/bj0cg3eeeg/ea/jbla/,,caixa_de_som,4.85,True,,JBL,caixa de som portatil jbl boombox 3 wi fi bluetooth 80w rms a prova d agua ate 24hrs de bateria preto jblbb3wifiblkbr,caixa de som,4c8d6840e0bb29bc591142b1ac31052b000540b8
magalu,2026-02-12 15:50:24,Caixa Amplificada Sunny 2 800W Bivolt 15 Polegadas BT FM USB SD P10 Multilaser,523.90,https://www.magazineluiza.com.br/caixa-amplificada-sunny-2-800w-bivolt-15-polegadas-bt-fm-usb-sd-p10-multilaser/p/bfc631b660/ea/cxac/,,caixa_de_som,4.6,True,,Multilaser,caixa amplificada sunny 2 800w bivolt 15 polegadas bt fm usb sd p10 multilaser,caixa de som,4076bf057d46c045960f11344bd8139810898847
magalu,2026-02-12 15:50:22,Caixa de Som Sound Box Bluetooth Infinite 200 Preta Led Waaw,3077.70,https://www.magazineluiza.com.br/caixa-de-som-sound-box-bluetooth-infinite-200-preta-led-waaw/p/gbjbeek7da/ea/easm/,,caixa_de_som,4.8,True,,Waaw,caixa de som sound box bluetooth infinite 200 preta led waaw,caixa de som,65d76f3dfa1864e2f16b9de4b9579ac1cd0bd278
magalu,2026-02-12 15:50:20,"Boombox Portátil Philips com Leitor de CD, Rádio FM e Bluetooth - 12W",1389.48,https://www.magazineluiza.com.br/boombox-portatil-philips-com-leitor-de-cd-radio-fm-e-bluetooth-12w/p/hf5hj074da/ea/easm/,,caixa_de_som,,True,,PHILIPS,boombox portatil philips com leitor de cd radio fm e bluetooth 12w,caixa de som,b126a6fafd195322c29a57de958a907ea6c63652
magalu,2026-02-12 15:50:17,Caixa Som Embutir Gesso Par Jbl Selenium 6co2r Redonda 6,411.10,https://www.magazineluiza.com.br/caixa-som-embutir-gesso-par-jbl-selenium-6co2r-redonda-6/p/dfhk6c67d2/ea/cxsm/,,caixa_de_som,5.0,True,,JBL,caixa som embutir gesso par jbl selenium 6co2r redonda 6,caixa de som,9d6b33d94546dbf9d2b01a6b0fe75f45bf2dc164
magalu,2026-02-12 15:50:15,Caixa de Som Polyvox Boombox XB-2 Bluetooth Amplificada Portátil 140W USB,999.00,https://www.magazineluiza.com.br/caixa-de-som-polyvox-boombox-xb-2-bluetooth-amplificada-portatil-140w-usb/p/240902400/ea/easm/,,caixa_de_som,,True,,Polyvox,caixa de som polyvox boombox xb 2 bluetooth amplificada portatil 140w usb,caixa de som,8361b125751cf1ab9b625c54c7052115214bfb9d
magalu,2026-02-12 15:50:13,Caixa de Som Bluetooth Luminária Potente Carregamento s/ Fio - Casa Chick,85.00,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-luminaria-potente-carregamento-s-fio-casa-chick/p/bgbdja13a3/ea/easm/,,caixa_de_som,1.0,True,,Casa Chick,caixa de som bluetooth luminaria potente carregamento s fio casa chick,caixa de som,7b365360b1c2ddc97e1ee9b868d0f47573675d24
magalu,2026-02-12 15:50:10,Caixa de Som Argom Bazooka ARG-SP-3124BN Bluetooth - Portátil 18W USB com Tweeter,394.99,https://www.magazineluiza.com.br/caixa-de-som-argom-bazooka-arg-sp-3124bn-bluetooth-portatil-18w-usb-com-tweeter/p/227362400/ea/easm/,,caixa_de_som,4.5,True,,Argom,caixa de som argom bazooka arg sp 3124bn bluetooth portatil 18w usb com tweeter,caixa de som,b7cb4f33f623dc73c5503c7a0bd7bdfc489eb923
magalu,2026-02-12 15:50:08,Caixa De Som Bluetooth Amplificada Potente Ent Microfone 10W - KapBom,109.00,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-amplificada-potente-ent-microfone-10w-kapbom/p/gbk73eg227/ea/cxsm/,,caixa_de_som,,True,,Kapbom,caixa de som bluetooth amplificada potente ent microfone 10w kapbom,caixa de som,05c7b83f4f7ae363ca064f9060ba0b3a7f443a08
magalu,2026-02-12 15:50:05,"Sistema de Som Pyle 30W com Bluetooth, CD e Rádio FM",1922.85,https://www.magazineluiza.com.br/sistema-de-som-pyle-30w-com-bluetooth-cd-e-radio-fm/p/fc39f71af9/ea/cxkr/,,caixa_de_som,,True,,Pyle,sistema de som pyle 30w com bluetooth cd e radio fm,caixa de som,115bf2b603be5da000814a85108bad4ab0f2e227
magalu,2026-02-12 15:50:03,Caixa de Som LG Xboom XL7T Bluetooth Portátil 250W Iluminação de Festa e Visor de Pixel LED,2599.00,https://www.magazineluiza.com.br/caixa-de-som-lg-xboom-xl7t-bluetooth-portatil-250w-iluminacao-de-festa-e-visor-de-pixel-led/p/240065700/ea/cxsm/,,caixa_de_som,,True,,LG,caixa de som lg xboom xl7t bluetooth portatil 250w iluminacao de festa e visor de pixel led,caixa de som,d072edf08382be9d065d69b91071c7ef68ffdf1e
magalu,2026-02-12 15:50:00,Caixa de Som Gradiente Aqua Powerful Bluetooth - Portátil 30W à Prova de Água com Microfone,489.99,https://www.magazineluiza.com.br/caixa-de-som-gradiente-aqua-powerful-bluetooth-portatil-30w-a-prova-de-agua-com-microfone/p/226550300/ea/easm/,,caixa_de_som,4.7,True,,Gradiente,caixa de som gradiente aqua powerful bluetooth portatil 30w a prova de agua com microfone,caixa de som,1c44b6318e6c1faf961a2410901b1a99c6ab9328
magalu,2026-02-12 15:49:58,Caixa de Som Bluetooth e Wi-Fi Authentics 500 JBL - Preta - 28913767,3110.00,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-e-wi-fi-authentics-500-jbl-preta-28913767/p/cc2fg82ajk/ea/cxsm/,,caixa_de_som,5.0,True,,JBL,caixa de som bluetooth e wi fi authentics 500 jbl preta 28913767,caixa de som,ea7cd59aea8a42dc92dee25c91f5030d1c63c6de
magalu,2026-02-12 15:49:55,"Caixa de Som Portátil JBL Authentics 300, Bluetooth, 100W RMS, Até 8h de Música, Preto - JBLAUTH300BLKBR",1899.00,https://www.magazineluiza.com.br/caixa-de-som-portatil-jbl-authentics-300-bluetooth-100w-rms-ate-8h-de-musica-preto-jblauth300blkbr/p/bhd9695g35/ea/jbla/,,caixa_de_som,5.0,True,,JBL,caixa de som portatil jbl authentics 300 bluetooth 100w rms ate 8h de musica preto jblauth300blkbr,caixa de som,793d0a3d98722b9e25529f7f13a8b4f4803ed56f
magalu,2026-02-12 15:49:53,Caixa De Som Super Potente Bateria Longa RGB Efeito DJ 10W,77.99,https://www.magazineluiza.com.br/caixa-de-som-super-potente-bateria-longa-rgb-efeito-dj-10w-easy-case/p/hgb9f156a6/ea/cxsm/,,caixa_de_som,4.39,True,,Easy Case,caixa de som super potente bateria longa rgb efeito dj 10w,caixa de som,636377ac414240ea77a9cd7a57c35c8fcdb3ace1
magalu,2026-02-12 15:49:50,Caixa De Som Bluetooth JBL Boombox 4 - Squad,3199.00,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-boombox-4-squad/p/kb2gedc4f6/ea/jbla/,,caixa_de_som,4.8,True,,JBL,caixa de som bluetooth jbl boombox 4 squad,caixa de som,21a5c6d5c2d1d455188c08bd549e22c5ccf800f6
magalu,2026-02-12 15:49:48,Caixa de Som Amplificada Frahm CMF 570W TWS Bluetooth,666.56,https://www.magazineluiza.com.br/caixa-de-som-amplificada-frahm-cmf-570w-tws-bluetooth/p/jh72e2a707/ea/easm/,,caixa_de_som,4.0,True,,Frahm,caixa de som amplificada frahm cmf 570w tws bluetooth,caixa de som,f3a24307fe9ddffeb7d6d216cb5a2a979158bd74
magalu,2026-02-12 15:49:45,Caixa Som Bluetooth 70W RMS À Prova D'Água LED RGB Com 2 Subwoofers Bateria 6000mAh TWS Graves Potentes - TOMATE,499.90,https://www.magazineluiza.com.br/caixa-som-bluetooth-70w-rms-a-prova-d-agua-led-rgb-com-2-subwoofers-bateria-6000mah-tws-graves-potentes-tomate/p/ccb3g523db/ea/phla/,,caixa_de_som,,True,,Tomate,caixa som bluetooth 70w rms a prova d agua led rgb com 2 subwoofers bateria 6000mah tws graves potentes tomate,caixa de som,04f75cf0dfc6a6d37ec1d1e96410b77865bb1bd5
magalu,2026-02-12 15:49:42,"Caixa de Som Portátil LG Xboom XL5, Bluetooth, 200W RMS, 12Hrs de Bateria, Sound Boost, Preto - XL5S",1299.00,https://www.magazineluiza.com.br/caixa-de-som-portatil-lg-xboom-xl5-bluetooth-200w-rms-12hrs-de-bateria-sound-boost-preto-xl5s/p/kh5djd924f/ea/cxsm/,,caixa_de_som,4.75,True,,LG,caixa de som portatil lg xboom xl5 bluetooth 200w rms 12hrs de bateria sound boost preto xl5s,caixa de som,a8fb7b5fd92fb72e56cf78d1faa6af346f31cc9a
magalu,2026-02-12 15:49:40,Caixa de Som Amvox Power X ACA 880,854.05,https://www.magazineluiza.com.br/caixa-de-som-amvox-power-x-aca-880-bluetooth-ativa-880w/p/238036200/ea/easm/,,caixa_de_som,4.54,True,,AMVOX,caixa de som amvox power x aca 880,caixa de som,085b7c5c12a2d3c7c10b9a033926fe6a3f1d5717
magalu,2026-02-12 15:49:38,Caixa de Som Torre AMVOX ACA 1000 NEW X,759.05,https://www.magazineluiza.com.br/caixa-de-som-torre-amvox-aca-1000-new-x-bluetooth-1000w-rms-amplificada/p/237877800/ea/cxsm/,,caixa_de_som,4.45,True,,AMVOX,caixa de som torre amvox aca 1000 new x,caixa de som,730b49d7361322d5b2294a0d50f78f91b2c1e1af
magalu,2026-02-12 15:49:36,Caixa De Som Bluetooth JBL Boombox 4 - Preta,3199.00,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-boombox-4-preta/p/bc23hdda05/ea/jbla/,,caixa_de_som,4.8,True,,JBL,caixa de som bluetooth jbl boombox 4 preta,caixa de som,b803a723ceabd6cb29d7976f2a22dda71c4bdf33
magalu,2026-02-12 15:49:34,Caixa de Som Aiwa AWS-SP-04-LB Bluetooth Portátil 40W USB,426.55,https://www.magazineluiza.com.br/caixa-de-som-aiwa-aws-sp-04-lb-bluetooth-portatil-40w-usb/p/240455200/ea/easm/,,caixa_de_som,4.88,True,,Aiwa,caixa de som aiwa aws sp 04 lb bluetooth portatil 40w usb,caixa de som,e74bd49ae17074bb1609c57d6ff41bb5af10e0b1
magalu,2026-02-12 15:49:32,"Caixa de Som JBL Partybox Encore Essential, Bluetooth, LED, 100W RMS, IPX4, Preto - 58035033",1299.00,https://www.magazineluiza.com.br/caixa-de-som-jbl-partybox-encore-essential-bluetooth-led-100w-rms-ipx4-preto-58035033/p/hd8k73ee78/ea/jbla/,,caixa_de_som,4.88,True,,JBL,caixa de som jbl partybox encore essential bluetooth led 100w rms ipx4 preto 58035033,caixa de som,e64309aeb29f9b132402be360b3bbd9a6037c9e8
magalu,2026-02-12 15:49:30,Caixa de Som JBL PartyBox Club 120 Bluetooth Amplificada Portátil 160W USB,1899.05,https://www.magazineluiza.com.br/caixa-de-som-jbl-partybox-club-120-bluetooth-amplificada-portatil-160w-usb/p/240242800/ea/jbla/,,caixa_de_som,4.95,True,,JBL,caixa de som jbl partybox club 120 bluetooth amplificada portatil 160w usb,caixa de som,0d4313d5749c33075e5d2ade6c34b75a9121df11
magalu,2026-02-12 15:49:27,Caixa de Som Amplificada Aca 680 Fantasy Bluetooth 680W Bivolt Amvox,758.05,https://www.magazineluiza.com.br/caixa-de-som-amplificada-aca-680-fantasy-bluetooth-680w-bivolt-amvox/p/cff4fjkcfc/ea/easm/,,caixa_de_som,5.0,True,,Amvox,caixa de som amplificada aca 680 fantasy bluetooth 680w bivolt amvox,caixa de som,95959f77fe896a3d2cd98005552082751812dd1e
magalu,2026-02-12 15:49:25,"Caixa de Som PartyBox Encore Essencial 2 JBL, Preta - JBLPBENCOREESS2BR",1665.00,https://www.magazineluiza.com.br/caixa-de-som-partybox-encore-essencial-2-jbl-preta-jblpbencoreess2br/p/kh4b728hj3/ea/jbla/,,caixa_de_som,4.9,True,,JBL,caixa de som partybox encore essencial 2 jbl preta jblpbencoreess2br,caixa de som,e3e0010e6ba12175dbe7fb4f95c309b3272f5d9e
magalu,2026-02-12 15:49:23,Caixa De Som Amvox ACA 255 HIT 250W Woofer 8 Bluetooth bivolt,299.90,https://www.magazineluiza.com.br/caixa-de-som-amvox-aca-255-hit-250w-woofer-8-bluetooth-bivolt/p/dgb41a49e2/ea/easm/,,caixa_de_som,4.8,True,,AMVOX,caixa de som amvox aca 255 hit 250w woofer 8 bluetooth bivolt,caixa de som,653d874933c3aeab283589e8f8adccf0e85c27c4
magalu,2026-02-12 15:49:21,Caixa de Som Bluetooth Lenoxx CA 390 Portátil,921.49,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-lenoxx-ca-390-portatil-amplificada-500w-usb/p/221690700/ea/easm/,,caixa_de_som,4.34,True,,Lenoxx,caixa de som bluetooth lenoxx ca 390 portatil,caixa de som,f9c36ea2e5da365d4a608f1cc2ca98243508a41b
magalu,2026-02-12 15:49:19,Caixa de Som Amvox Duo X Bluetooth Portátil,327.74,https://www.magazineluiza.com.br/caixa-de-som-amvox-duo-x-bluetooth-portatil-amplificada-20w-a-prova-de-agua/p/030212200/ea/easm/,,caixa_de_som,3.41,True,,Amvox,caixa de som amvox duo x bluetooth portatil,caixa de som,47e17908c6aede34a6a3dcb897bd11d58fa25bc8
magalu,2026-02-12 15:49:16,Mini Caixa de Som Pulse SP603 Bluetooth 30W,403.74,https://www.magazineluiza.com.br/mini-caixa-de-som-pulse-sp603-bluetooth-30w-usb/p/233913500/ea/easm/,,caixa_de_som,3.65,True,,Pulse,mini caixa de som pulse sp603 bluetooth 30w,caixa de som,96792cbe9673cc1a8b2bca540e20d519cce1b46b
magalu,2026-02-12 15:49:14,Caixa de Som JBL Boombox 4 Bluetooth 210W RMS IP68 Som Potente para Festas Cor Azul,3199.00,https://www.magazineluiza.com.br/caixa-de-som-jbl-boombox-4-bluetooth-210w-rms-ip68-som-potente-para-festas-cor-azul/p/jk2cahj4hg/ea/jbla/,,caixa_de_som,4.8,True,,JBL,caixa de som jbl boombox 4 bluetooth 210w rms ip68 som potente para festas cor azul,caixa de som,80442f4547b9382bfddec24301185574fa70a91b
magalu,2026-02-12 15:49:11,"Caixa de Som Portátil JBL Boombox 3, Bluetooth, 80W RMS,P2, À prova d'água, Camuflada - JBLBOOMBOX3SQUADBR",2089.00,https://www.magazineluiza.com.br/caixa-de-som-portatil-jbl-boombox-3-bluetooth-80w-rms-p2-a-prova-d-agua-camuflada-jblboombox3squadbr/p/eag1cg536g/ea/jbla/,,caixa_de_som,4.72,True,,JBL,caixa de som portatil jbl boombox 3 bluetooth 80w rms p2 a prova d agua camuflada jblboombox3squadbr,caixa de som,7b302f5835ae2ca06ceee00c3c2882df9c474ccd
magalu,2026-02-12 15:49:09,Caixa de Som Jbl Party Box Encore Essential 2 15h Ipx4,1533.57,https://www.magazineluiza.com.br/caixa-de-som-jbl-party-box-encore-essential-2-15h-ipx4/p/gb2ha4ed22/ea/easm/,,caixa_de_som,4.92,True,,JBL,caixa de som jbl party box encore essential 2 15h ipx4,caixa de som,b1bbef8c19312864e3b644dbfff0f3b30be5628e
magalu,2026-02-12 15:49:06,Caixa de Som Amplificada Bluetooth Vivensis Vibe Sound V6 Party 1000W USB,759.05,https://www.magazineluiza.com.br/caixa-de-som-amplificada-bluetooth-vivensis-vibe-sound-v6-party-1000w-usb/p/238924400/ea/easm/,,caixa_de_som,4.5,True,,Vivensis,caixa de som amplificada bluetooth vivensis vibe sound v6 party 1000w usb,caixa de som,5452c27b054d4b83cb8c5728b8557f03099a243b
magalu,2026-02-12 15:49:04,Caixa de Som Bluetooth Pulse Xplosion 3 SP620,987.78,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-pulse-xplosion-3-sp620/p/cb3cdkck0b/ea/easm/,,caixa_de_som,5.0,True,,Pulse,caixa de som bluetooth pulse xplosion 3 sp620,caixa de som,72eedecc919e496f572829eba4eefbe8d29cbf66
magalu,2026-02-12 15:49:01,Caixa de Som JBL Grip Bluetooth Amplificada Portátil à Prova de Água 16W,474.05,https://www.magazineluiza.com.br/caixa-de-som-jbl-grip-bluetooth-amplificada-portatil-a-prova-de-agua-16w/p/240692200/ea/jbla/,,caixa_de_som,4.56,True,,JBL,caixa de som jbl grip bluetooth amplificada portatil a prova de agua 16w,caixa de som,7a743a27bb6b65c8aa6014e9ef2030a1bdc56dfb
magalu,2026-02-12 15:48:59,"Caixa de Som Philco Extreme PBS220BT, Bluetooth V5.3, USB-C, 220W, IPX5, Preto - 56603791",387.78,https://www.magazineluiza.com.br/caixa-de-som-philco-extreme-pbs220bt-bluetooth-v5-3-usb-c-220w-ipx5-preto-56603791/p/cef72b245b/ea/easm/,,caixa_de_som,4.7,True,,Philco,caixa de som philco extreme pbs220bt bluetooth v5 3 usb c 220w ipx5 preto 56603791,caixa de som,b680ab3a1039ef2d0323dc0a81f9f3be92f67f13
magalu,2026-02-12 15:48:56,Caixa de Som JBL Boombox 3 Wi-Fi Bluetooth Portátil à Prova de Água 200W,2429.10,https://www.magazineluiza.com.br/caixa-de-som-jbl-boombox-3-wi-fi-bluetooth-portatil-a-prova-de-agua-200w/p/237684600/ea/jbla/,,caixa_de_som,4.85,True,,JBL,caixa de som jbl boombox 3 wi fi bluetooth portatil a prova de agua 200w,caixa de som,f4d1509b0f47b50f3ddacb7f854e5c9c2a3102f7
magalu,2026-02-12 15:48:54,Caixa de Som Aiwa Boombox Plus AWS-BBS-01-B Bluetooth Amplificada 200W USB,1519.05,https://www.magazineluiza.com.br/caixa-de-som-aiwa-boombox-plus-aws-bbs-01-b-bluetooth-amplificada-200w-usb/p/238640500/ea/easm/,,caixa_de_som,4.83,True,,Aiwa,caixa de som aiwa boombox plus aws bbs 01 b bluetooth amplificada 200w usb,caixa de som,f7717b7c677d41f09273de5cfbddd1ddafe1b172
magalu,2026-02-12 15:48:52,Caixa de Som Amplificada Bluetooth Vivensis Vibe Sound V8 Power 340W USB,331.55,https://www.magazineluiza.com.br/caixa-de-som-amplificada-bluetooth-vivensis-vibe-sound-v8-power-340w-usb/p/238924300/ea/cxsm/,,caixa_de_som,4.57,True,,Vivensis,caixa de som amplificada bluetooth vivensis vibe sound v8 power 340w usb,caixa de som,530948e5c351839c3670ecb6a0e1afad10419956
