source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,title_norm,category_norm,product_key
mercado_livre,2026-02-10 21:40:07,Smart Tv De 43 LG Tu801c 43tu801c0sa Com Tela Led 4k - Preto,2.75,https://www.mercadolivre.com.br/smart-tv-de-43-lg-tu801c-43tu801c0sa-com-tela-led-4k-preto/p/MLB50879873#polycard_client=search-desktop&search_layout=grid&position=39&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB5416368530&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv de 43 lg tu801c 43tu801c0sa com tela led 4k preto,tv,b7943784c9b694ab8e0797cce1fad0528f9ba4f1
mercado_livre,2026-02-10 21:40:07,Smart Tv Samsung Led 65 Lh65befh4ggxzd Led Crystal Processor 4k Uhd Tizen 110v/220v,4739.00,https://www.mercadolivre.com.br/smart-tv-samsung-led-65-lh65befh4ggxzd-led-crystal-processor-4k-uhd-tizen-110v220v/p/MLB58375066#polycard_client=search-desktop&search_layout=grid&position=40&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB6031632454&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv samsung led 65 lh65befh4ggxzd led crystal processor 4k uhd tizen 110v 220v,tv,26546f3e92935876c085bccffa9e842ea8139c42
mercado_livre,2026-02-10 21:40:07,"Smart TV 4K 43"" LG UHD 43UA75 Processador α7 AI Ger8 4K Super Upscaling Google Cast Alexa Integrado Controle Remoto Padrão WebOS 25",2299.00,https://www.mercadolivre.com.br/smart-tv-4k-43-lg-uhd-43ua75-processador-7-ai-ger8-4k-super-upscaling-google-cast-alexa-integrado-controle-remoto-padro-webos-25/p/MLB51227508#polycard_client=search-desktop&search_layout=grid&position=41&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB4097698915&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv 4k 43 lg uhd 43ua75 processador 7 ai ger8 4k super upscaling google cast alexa integrado controle remoto padrao webos 25,tv,f0cdbbf3cbca3af7068d6d5e75deb16378b640c4
mercado_livre,2026-02-10 21:40:07,"Smart TV 4K 55"" LG NanoCell 55NANOA Processador α7 AI Ger8 4K Super Upscaling Google Cast Alexa Integrado Controle AI Smart Magic WebOS 25",3.30,https://www.mercadolivre.com.br/smart-tv-4k-55-lg-nanocell-55nanoa-processador-7-ai-ger8-4k-super-upscaling-google-cast-alexa-integrado-controle-ai-smart-magic-webos-25/p/MLB53551208#polycard_client=search-desktop&search_layout=grid&position=42&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB4386794071&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv 4k 55 lg nanocell 55nanoa processador 7 ai ger8 4k super upscaling google cast alexa integrado controle ai smart magic webos 25,tv,c83d223f4431f0aaaff6c65b60b4d7490bb1f370
mercado_livre,2026-02-10 21:40:07,Smart Tv U8100f Crystal Uhd 4k 2025 65 Preto Samsung Bivolt,3799.00,https://www.mercadolivre.com.br/smart-tv-u8100f-crystal-uhd-4k-2025-65-preto-samsung-bivolt/p/MLB48954893#polycard_client=search-desktop&search_layout=grid&position=43&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB5411681946&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv u8100f crystal uhd 4k 2025 65 preto samsung bivolt,tv,817a3576b0b4ffbd89ecf3410fed7e3883a64029
mercado_livre,2026-02-10 21:40:07,"Smart TV 43"" Full HD F6000F 2025 Samsung Bivolt",2299.00,https://www.mercadolivre.com.br/smart-tv-43-full-hd-f6000f-2025-samsung-bivolt/p/MLB49741878#polycard_client=search-desktop&search_layout=grid&position=44&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB4083287641&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv 43 full hd f6000f 2025 samsung bivolt,tv,25a2dd97b40dbe0845a39ca1add0153955c3a1dd
mercado_livre,2026-02-10 21:40:07,Smart Tv 43 Philco P43vik Roku Led Dolby Audio Wi-fi Hdmi Hdr Full Hd 110/220v,2499.00,https://www.mercadolivre.com.br/smart-tv-43-philco-p43vik-roku-led-dolby-audio-wi-fi-hdmi-hdr-full-hd-110220v/p/MLB63040715#polycard_client=search-desktop&search_layout=grid&position=45&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB4367472775&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv 43 philco p43vik roku led dolby audio wi fi hdmi hdr full hd 110 220v,tv,e2ba558cb50cc92611d8289e6967d9ddfd5311f5
mercado_livre,2026-02-10 21:40:07,Smart Tv Un55u8100fgxzd Crystal 55 4k Preto Samsung Bivolt,3999.00,https://www.mercadolivre.com.br/smart-tv-un55u8100fgxzd-crystal-55-4k-preto-samsung-bivolt/p/MLB50308413#polycard_client=search-desktop&search_layout=grid&position=46&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB5951034418&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv un55u8100fgxzd crystal 55 4k preto samsung bivolt,tv,2b62646eeee53565a967bb8cb0400fd690309022
mercado_livre,2026-02-10 21:40:07,"Smart TV Profissional 4K 43"" LG UHD 43AU801 Processador α7 AI Ger8 Super Upscaling Google Cast Alexa Integrado Controle AI Smart Magic WebOS 25",1999.00,https://www.mercadolivre.com.br/smart-tv-profissional-4k-43-lg-uhd-43au801-processador-7-ai-ger8-super-upscaling-google-cast-alexa-integrado-controle-ai-smart-magic-webos-25/p/MLB60390574#polycard_client=search-desktop&search_layout=grid&position=47&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB6090978664&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv profissional 4k 43 lg uhd 43au801 processador 7 ai ger8 super upscaling google cast alexa integrado controle ai smart magic webos 25,tv,70c2f1366ef3db785bea5c0f122ff936df32d1b3
mercado_livre,2026-02-10 21:40:07,Smart Tv 43 Aoc Led Roku Full Hd Wi-fi 60hz Hdmi Usb 43s5155/78g,2.56,https://www.mercadolivre.com.br/smart-tv-43-aoc-led-roku-full-hd-wi-fi-60hz-hdmi-usb-43s515578g/p/MLB59090080#polycard_client=search-desktop&search_layout=grid&position=48&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB4254609753&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv 43 aoc led roku full hd wi fi 60hz hdmi usb 43s5155 78g,tv,8ec0d92f0b6a960ea57533f75d0edfc8ad01d602
mercado_livre,2026-02-10 21:40:07,Smart Tv Philips 70 4k Google Tv Comando De Voz 70pug7019,4999.00,https://www.mercadolivre.com.br/smart-tv-philips-70-4k-google-tv-comando-de-voz-70pug7019/p/MLB50744792#polycard_client=search-desktop&search_layout=grid&position=49&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB5444465012&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv philips 70 4k google tv comando de voz 70pug7019,tv,9c229d3bb7a75f7d1a71415927d7142ddc41861b
mercado_livre,2026-02-10 21:40:07,"Samsung Smart Monitor TV 43"", HD, Plataforma Tizen™",1799.00,https://www.mercadolivre.com.br/samsung-smart-monitor-tv-43-hd-plataforma-tizen/p/MLB51842527#polycard_client=search-desktop&search_layout=grid&position=50&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB5755057950&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,samsung smart monitor tv 43 hd plataforma tizen,tv,2332c4f882557ebc1c7f427ecee53535da69a9a2
mercado_livre,2026-02-10 21:40:07,Smart TV AIWA 32” Android HD Borda Ultrafina HDR10 Dolby Áudio AWS-TV-32-BL-02-A,1399.00,https://www.mercadolivre.com.br/smart-tv-aiwa-32-android-hd-borda-ultrafina-hdr10-dolby-audio-aws-tv-32-bl-02-a/p/MLB19955269#polycard_client=search-desktop&search_layout=grid&position=51&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB3091257861&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv aiwa 32 android hd borda ultrafina hdr10 dolby audio aws tv 32 bl 02 a,tv,9b27aa719a8cf8447a80b45cccc62e6c79f8dd76
mercado_livre,2026-02-10 21:40:07,Smart Tv Full Hd Led 43 Samsung Lh43betmlggxzd Wifi Tizen,3.20,https://www.mercadolivre.com.br/smart-tv-full-hd-led-43-samsung-lh43betmlggxzd-wifi-tizen/p/MLB15911487#polycard_client=search-desktop&search_layout=grid&position=52&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB5720245564&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv full hd led 43 samsung lh43betmlggxzd wifi tizen,tv,08ab203a48ecec5f52706d1d4f7b5e39e4059fe1
mercado_livre,2026-02-10 21:40:07,Smart Tv 58'' Ptv58g7pagcsbl Android Tv 4k Led Philco,3869.00,https://www.mercadolivre.com.br/smart-tv-58-ptv58g7pagcsbl-android-tv-4k-led-philco/p/MLB29722788#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB4379181412&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv 58 ptv58g7pagcsbl android tv 4k led philco,tv,e2bb39d377e916ac9f521a7f080548a1fe77ac0a
mercado_livre,2026-02-10 21:40:07,Smart Tv H5000f Hd 32 Polegadas 2025 Preto Samsung Bivolt,1499.00,https://www.mercadolivre.com.br/smart-tv-h5000f-hd-32-polegadas-2025-preto-samsung-bivolt/p/MLB48954912#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=e4f8c8ee-ea5c-4412-819e-4d93a169119c&wid=MLB4458191949&sid=search,https://lista.mercadolivre.com.br/tv_Desde_51,tv,,False,,smart tv h5000f hd 32 polegadas 2025 preto samsung bivolt,tv,6dbaac2db7d75b46726fd1542647015e572d9d7c
mercado_livre,2026-02-10 21:40:07,"Smart TV LG 43""Full HD, Processador A5 Ger6, AI, Alexa e webOS 23 - 43LR6700PSA",1999.00,https://www.mercadolivre.com.br/smart-tv-lg-43full-hd-processador-a5-ger6-ai-alexa-e-webos-23-43lr6700psa/p/MLB39205913#polycard_client=search-desktop&search_layout=grid&position=17&type=product&tracking_id=b565a1b0-a503-4b9f-828e-a6f827c68ca0&wid=MLB3845242735&sid=search,https://lista.mercadolivre.com.br/tv_Desde_101,tv,,False,,smart tv lg 43 full hd processador a5 ger6 ai alexa e webos 23 43lr6700psa,tv,2fe83b6935ebdf9604b9cb7e510908a001219eb6
mercado_livre,2026-02-10 21:40:07,"Smart TV AOC 40"" 40S5045/78G Roku TV DLED Full HD",1999.00,https://www.mercadolivre.com.br/smart-tv-aoc-40-40s504578g-roku-tv-dled-full-hd/p/MLB43554996#polycard_client=search-desktop&search_layout=grid&position=19&type=product&tracking_id=b565a1b0-a503-4b9f-828e-a6f827c68ca0&wid=MLB4330366495&sid=search,https://lista.mercadolivre.com.br/tv_Desde_101,tv,,False,,smart tv aoc 40 40s5045 78g roku tv dled full hd,tv,9e33ab200115b57eec2a69e871121a7d858302d1
mercado_livre,2026-02-10 21:40:07,"Samsung Smart Monitor TV 43"", HD, Plataforma Tizen™",1799.00,https://www.mercadolivre.com.br/samsung-smart-monitor-tv-43-hd-plataforma-tizen/p/MLB51842527#polycard_client=search-desktop&search_layout=grid&position=50&type=product&tracking_id=b565a1b0-a503-4b9f-828e-a6f827c68ca0&wid=MLB5755057950&sid=search,https://lista.mercadolivre.com.br/tv_Desde_101,tv,,False,,samsung smart monitor tv 43 hd plataforma tizen,tv,2332c4f882557ebc1c7f427ecee53535da69a9a2
mercado_livre,2026-02-10 21:40:07,"Smart TV 4K 55"" LG NanoCell 55NANOA Processador α7 AI Ger8 4K Super Upscaling Google Cast Alexa Integrado Controle AI Smart Magic WebOS 25",3.30,https://www.mercadolivre.com.br/smart-tv-4k-55-lg-nanocell-55nanoa-processador-7-ai-ger8-4k-super-upscaling-google-cast-alexa-integrado-controle-ai-smart-magic-webos-25/p/MLB53551208#polycard_client=search-desktop&search_layout=grid&position=42&type=product&tracking_id=b565a1b0-a503-4b9f-828e-a6f827c68ca0&wid=MLB4386794071&sid=search,https://lista.mercadolivre.com.br/tv_Desde_101,tv,,False,,smart tv 4k 55 lg nanocell 55nanoa processador 7 ai ger8 4k super upscaling google cast alexa integrado controle ai smart magic webos 25,tv,c83d223f4431f0aaaff6c65b60b4d7490bb1f370
mercado_livre,2026-02-10 21:40:07,Smart Tv U8100f Crystal Uhd 4k 2025 65 Preto Samsung Bivolt,3799.00,https://www.mercadolivre.com.br/smart-tv-u8100f-crystal-uhd-4k-2025-65-preto-samsung-bivolt/p/MLB48954893#polycard_client=search-desktop&search_layout=grid&position=43&type=product&tracking_id=b565a1b0-a503-4b9f-828e-a6f827c68ca0&wid=MLB5411681946&sid=search,https://lista.mercadolivre.com.br/tv_Desde_101,tv,,False,,smart tv u8100f crystal uhd 4k 2025 65 preto samsung bivolt,tv,817a3576b0b4ffbd89ecf3410fed7e3883a64029
mercado_livre,2026-02-10 21:40:07,"Smart TV 43"" Full HD F6000F 2025 Samsung Bivolt",2299.00,https://www.mercadolivre.com.br/smart-tv-43-full-hd-f6000f-2025-samsung-bivolt/p/MLB49741878#polycard_client=search-desktop&search_layout=grid&position=44&type=product&tracking_id=b565a1b0-a503-4b9f-828e-a6f827c68ca0&wid=MLB4083287641&sid=search,https://lista.mercadolivre.com.br/tv_Desde_101,tv,,False,,smart tv 43 full hd f6000f 2025 samsung bivolt,tv,25a2dd97b40dbe0845a39ca1add0153955c3a1dd
mercado_livre,2026-02-10 21:40:07,Smart Tv 43 Philco P43vik Roku Led Dolby Audio Wi-fi Hdmi Hdr Full Hd 110/220v,2499.00,https://www.mercadolivre.com.br/smart-tv-43-philco-p43vik-roku-led-dolby-audio-wi-fi-hdmi-hdr-full-hd-110220v/p/MLB63040715#polycard_client=search-desktop&search_layout=grid&position=45&type=product&tracking_id=b565a1b0-a503-4b9f-828e-a6f827c68ca0&wid=MLB4367472775&sid=search,https://lista.mercadolivre.com.br/tv_Desde_101,tv,,False,,smart tv 43 philco p43vik roku led dolby audio wi fi hdmi hdr full hd 110 220v,tv,e2ba558cb50cc92611d8289e6967d9ddfd5311f5
mercado_livre,2026-02-10 21:40:07,Smart Tv Un55u8100fgxzd Crystal 55 4k Preto Samsung Bivolt,3999.00,https://www.mercadolivre.com.br/smart-tv-un55u8100fgxzd-crystal-55-4k-preto-samsung-bivolt/p/MLB50308413#polycard_client=search-desktop&search_layout=grid&position=46&type=product&tracking_id=b565a1b0-a503-4b9f-828e-a6f827c68ca0&wid=MLB5951034418&sid=search,https://lista.mercadolivre.com.br/tv_Desde_101,tv,,False,,smart tv un55u8100fgxzd crystal 55 4k preto samsung bivolt,tv,2b62646eeee53565a967bb8cb0400fd690309022
mercado_livre,2026-02-10 21:40:07,"Smart TV Profissional 4K 43"" LG UHD 43AU801 Processador α7 AI Ger8 Super Upscaling Google Cast Alexa Integrado Controle AI Smart Magic WebOS 25",1999.00,https://www.mercadolivre.com.br/smart-tv-profissional-4k-43-lg-uhd-43au801-processador-7-ai-ger8-super-upscaling-google-cast-alexa-integrado-controle-ai-smart-magic-webos-25/p/MLB60390574#polycard_client=search-desktop&search_layout=grid&position=47&type=product&tracking_id=b565a1b0-a503-4b9f-828e-a6f827c68ca0&wid=MLB6090978664&sid=search,https://lista.mercadolivre.com.br/tv_Desde_101,tv,,False,,smart tv profissional 4k 43 lg uhd 43au801 processador 7 ai ger8 super upscaling google cast alexa integrado controle ai smart magic webos 25,tv,70c2f1366ef3db785bea5c0f122ff936df32d1b3
mercado_livre,2026-02-10 21:40:07,Smart Tv 43 Aoc Led Roku Full Hd Wi-fi 60hz Hdmi Usb 43s5155/78g,2.56,https://www.mercadolivre.com.br/smart-tv-43-aoc-led-roku-full-hd-wi-fi-60hz-hdmi-usb-43s515578g/p/MLB59090080#polycard_client=search-desktop&search_layout=grid&position=48&type=product&tracking_id=b565a1b0-a503-4b9f-828e-a6f827c68ca0&wid=MLB4254609753&sid=search,https://lista.mercadolivre.com.br/tv_Desde_101,tv,,False,,smart tv 43 aoc led roku full hd wi fi 60hz hdmi usb 43s5155 78g,tv,8ec0d92f0b6a960ea57533f75d0edfc8ad01d602
