source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,title_norm,category_norm,product_key
mercado_livre,2026-02-10 11:20:23,Basike Caixa de Som Bluetooth Portátil Boombox 80W 8000mAh Hifi Xtreme 3 Com RGB TWS IPX6 Prova Dágua Grave Potente Bass Boost Para Karaoke Profissional Party Samba Funk Baile Carioca HipHop Forró Axé,569.00,https://www.mercadolivre.com.br/basike-caixa-de-som-bluetooth-portatil-boombox-80w-8000mah-hifi-xtreme-3-com-rgb-tws-ipx6-prova-dagua-grave-potente-bass-boost-para-karaoke-profissional-party-samba-funk-baile-carioca-hiphop-forro-axe/p/MLB61858869#polycard_client=search-desktop&search_layout=grid&position=33&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB5931701378&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,basike caixa de som bluetooth portatil boombox 80w 8000mah hifi xtreme 3 com rgb tws ipx6 prova dagua grave potente bass boost para karaoke profissional party samba funk baile carioca hiphop forro axe,caixa de som,8a49c5f300f69c3f9ee619a54f1b0bb3977c4172
mercado_livre,2026-02-10 11:20:23,Caixa De Som Bluetooth À Prova D'água Com Ventosa Preto 4.3v,39.00,https://www.mercadolivre.com.br/luminous-led-speaker-led-light-bathroom/p/MLB2062114336#polycard_client=search-desktop&search_layout=grid&position=18&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB6157022298&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som bluetooth a prova d agua com ventosa preto 4 3v,caixa de som,e6d543be82fcbb4d583fefdc3cc7330815c47955
mercado_livre,2026-02-10 11:20:23,Caixa Torre de Som Amplificada 1900w Led Duplo Woofer 12 polegadas Amvox Aca 1900 New X,1937.00,https://www.mercadolivre.com.br/caixa-torre-de-som-amplificada-1900w-led-duplo-woofer-12-polegadas-amvox-aca-1900-new-x/p/MLB23491454#polycard_client=search-desktop&search_layout=grid&position=17&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB4983537432&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa torre de som amplificada 1900w led duplo woofer 12 polegadas amvox aca 1900 new x,caixa de som,1867d2985b5993e4748ae3fbbb3118476092150a
mercado_livre,2026-02-10 11:20:23,Caixa De Som Boombox Plus Aiwa Bbs-01-b 200w Bt 30h Ip66 Usb Preto,4899.00,https://www.mercadolivre.com.br/caixa-de-som-boombox-plus-aiwa-bbs-01-b-200w-bt-30h-ip66-usb-preto/p/MLB46439669#polycard_client=search-desktop&search_layout=grid&position=12&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB5813133782&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som boombox plus aiwa bbs 01 b 200w bt 30h ip66 usb preto,caixa de som,64fadc767b17187069424f3bdc46deb4d9d07483
mercado_livre,2026-02-10 11:20:23,Caixa Amplificada Connect Power Plus CM-550 Preto Mondial,929.00,https://www.mercadolivre.com.br/caixa-amplificada-connect-power-plus-cm-550-preto-mondial/p/MLB18536264#polycard_client=search-desktop&search_layout=grid&position=11&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB3541368595&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa amplificada connect power plus cm 550 preto mondial,caixa de som,1a9d6670a8ed1697a0eba42741cc335774478392
mercado_livre,2026-02-10 11:20:23,Caixa De Som Bluetooth Partybox Stage 320 Jbl - Preta,4499.00,https://www.mercadolivre.com.br/caixa-de-som-bluetooth-partybox-stage-320-jbl-preta/p/MLB56209495#polycard_client=search-desktop&search_layout=grid&position=10&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB5720516400&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som bluetooth partybox stage 320 jbl preta,caixa de som,a17c670a5bc3540fef6969185cc84e792da5dfda
mercado_livre,2026-02-10 11:20:23,Caixa De Som Amplificada Aiwa T1w-02 Bluetooth/usb/aux Preto,1499.00,https://www.mercadolivre.com.br/caixa-de-som-amplificada-aiwa-t1w-02-bluetoothusbaux-preto/p/MLB42931183#polycard_client=search-desktop&search_layout=grid&position=9&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB5446699388&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som amplificada aiwa t1w 02 bluetooth usb aux preto,caixa de som,064b0f98a1b78aa5302d41dbcf3edda1b64f44d1
mercado_livre,2026-02-10 11:20:23,200w Caixa De Som Bluetooth Portátil 36h Tws Ipx6 Boombox,1328.00,https://produto.mercadolivre.com.br/MLB-4212252151-200w-caixa-de-som-bluetooth-portatil-36h-tws-ipx6-boombox-_JM,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,200w caixa de som bluetooth portatil 36h tws ipx6 boombox,caixa de som,abb446afe74647e0ad57d3a7a26c869abd741394
mercado_livre,2026-02-10 11:20:23,Speaker Extreme Britânia Flash Lights Tws 200W BBS200BT,479.00,https://www.mercadolivre.com.br/speaker-extreme-britnia-flash-lights-tws-200w-bbs200bt/p/MLB35499106#polycard_client=search-desktop&search_layout=grid&position=32&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB5732557274&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,speaker extreme britania flash lights tws 200w bbs200bt,caixa de som,28521f6f8100be8be7760abb9d0c0ab6f07b11f2
mercado_livre,2026-02-10 11:20:23,Caixa De Som Bluetooth Jbl Party Box Encore Essential 2 Pro Cor Preto,1899.00,https://www.mercadolivre.com.br/caixa-de-som-bluetooth-jbl-party-box-encore-essential-2-pro-cor-preto/p/MLB53540006#polycard_client=search-desktop&search_layout=grid&position=34&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB4183021393&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som bluetooth jbl party box encore essential 2 pro cor preto,caixa de som,0d9e8a922be51ac44d665a48cec5f5327a4b2a32
