source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,title_norm,category_norm,product_key
mercado_livre,2026-02-10 10:57:45,Relógio Smartwatch W11 Mini Série 11 Chatgpt Lançamento 2026,219.00,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count,https://lista.mercadolivre.com.br/smartwatch,smartwatch,4.8,True,https://schema.org/InStock,relogio smartwatch w11 mini serie 11 chatgpt lancamento 2026,smartwatch,ca854af0324576fedd44cdf6e41eeb50aeef72b0
mercado_livre,2026-02-10 10:57:45,8 Em 1 Relógio Smart Com 7 Pulseiras,130.00,https://www.mercadolivre.com.br/8-en-1-combo-smartwatch-with-7-straps/p/MLB2055711123#polycard_client=search-desktop&search_layout=grid&position=20&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB4411228155&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,8 em 1 relogio smart com 7 pulseiras,smartwatch,f719f8b19e23bcb1b79dbc125a9467c3d2652090
mercado_livre,2026-02-10 10:57:45,"Smartwatch Aurafit AM12 AMOLED 1,32"" Caixa Laranja Pulseira Rosa Verde IP67",269.00,https://www.mercadolivre.com.br/smartwatch-aurafit-am12-amoled-132-caixa-laranja-pulseira-rosa-verde-ip67/p/MLB63097884#polycard_client=search-desktop&search_layout=grid&position=31&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB4361272629&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch aurafit am12 amoled 1 32 caixa laranja pulseira rosa verde ip67,smartwatch,716183143c1b676b06167c2181f9b3192820b163
mercado_livre,2026-02-10 10:57:45,Relogio Smartwatch Digital X27 Esporte Academia Prova Dagua Ip68 Masculino Feminino Preto Lançamento 2025 Impermeável Allphone,126.00,https://www.mercadolivre.com.br/relogio-smartwatch-digital-x27-esporte-academia-prova-dagua-ip68-masculino-feminino-preto-lancamento-2025-impermeavel-allphone/p/MLB61228923#polycard_client=search-desktop&search_layout=grid&position=30&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB5896894716&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch digital x27 esporte academia prova dagua ip68 masculino feminino preto lancamento 2025 impermeavel allphone,smartwatch,867e74f6a6942785d5888122528b251442664d96
mercado_livre,2026-02-10 10:57:45,"Smartwatch Aurafit AM18 Preto Tela AMOLED 1,43 Polegadas IP67 Bluetooth",289.00,https://www.mercadolivre.com.br/smartwatch-aurafit-am18-preto-tela-amoled-143-polegadas-ip67-bluetooth/p/MLB58214251#polycard_client=search-desktop&search_layout=grid&position=29&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB4332932307&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch aurafit am18 preto tela amoled 1 43 polegadas ip67 bluetooth,smartwatch,d18118b480c23eb622ab714504caf44c3748c12e
mercado_livre,2026-02-10 10:57:45,Smartwatch HUAWEI Band 10 Caixa de Polímeros Duráveis Análise do Sono em Nível Profissional Assistente de Bem-estar Emocional Relógio Smartwatch Compatível com Android e iOS Preto,659.00,https://www.mercadolivre.com.br/smartwatch-huawei-band-10-caixa-de-polimeros-duraveis-analise-do-sono-em-nivel-profissional-assistente-de-bem-estar-emocional-relogio-smartwatch-compativel-com-android-e-ios-preto/p/MLB46202402#polycard_client=search-desktop&search_layout=grid&position=24&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB4456238065&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch huawei band 10 caixa de polimeros duraveis analise do sono em nivel profissional assistente de bem estar emocional relogio smartwatch compativel com android e ios preto,smartwatch,76e5fc99388623ed0ae99b26362c26a6257e3c7f
mercado_livre,2026-02-10 10:57:45,"Smartwatch Samsung Galaxy Fit3 Display 1.6"" Rosé",264.00,https://www.mercadolivre.com.br/smartwatch-samsung-galaxy-fit3-display-16-rose/p/MLB34506161#polycard_client=search-desktop&search_layout=grid&position=23&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB3624552907&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch samsung galaxy fit3 display 1 6 rose,smartwatch,ba421ddf56617560785283875d58e64f6f96c793
mercado_livre,2026-02-10 10:57:45,Samsung Galaxy Fit3 Pulseira Esportiva Branca,266.00,https://www.mercadolivre.com.br/samsung-galaxy-fit3-pulseira-esportiva-branca/p/MLB34062353#polycard_client=search-desktop&search_layout=grid&position=22&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB4582396146&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,samsung galaxy fit3 pulseira esportiva branca,smartwatch,65e069d6893699f5e2fc645cfaeac07cd96e6a91
mercado_livre,2026-02-10 10:57:45,"Samsung Galaxy Watch Ultra 2025 Smartwatch 47mm Lte, Galaxy Ai, Titânio Aeroespacial Titânio Cinza",4999.00,https://www.mercadolivre.com.br/samsung-galaxy-watch-ultra-2025-smartwatch-47mm-lte-galaxy-ai-titnio-aeroespacial-titnio-cinza/p/MLB56205430#polycard_client=search-desktop&search_layout=grid&position=21&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB5983531190&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,samsung galaxy watch ultra 2025 smartwatch 47mm lte galaxy ai titanio aeroespacial titanio cinza,smartwatch,6a48dc83aec7be7ab9d3688ac3b3bca3a0b7d35d
mercado_livre,2026-02-10 10:57:45,"Samsung Galaxy Watch Ultra 2025 Smartwatch 47mm Lte, Galaxy Ai, Titânio Aeroespacial Titânio Azul",4999.00,https://www.mercadolivre.com.br/samsung-galaxy-watch-ultra-2025-smartwatch-47mm-lte-galaxy-ai-titnio-aeroespacial-titnio-azul/p/MLB56424060#polycard_client=search-desktop&search_layout=grid&position=19&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB5983579478&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,samsung galaxy watch ultra 2025 smartwatch 47mm lte galaxy ai titanio aeroespacial titanio azul,smartwatch,c6d31e63735b2c6b8c76753f3fdc43e358e701f1
