source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,title_norm,category_norm,product_key
mercado_livre,2026-02-10 21:43:50,Notebook Lenovo Slim3 R7 8gb 256gb Ssd 15.3 Fhd Linux,3574.00,https://www.mercadolivre.com.br/notebook-lenovo-slim3-r7-8gb-256gb-ssd-153-fhd-linux/p/MLB62320878#polycard_client=search-desktop&search_layout=grid&position=11&type=product&tracking_id=4625eeb3-9beb-4c73-9a16-2934d9cba79b&wid=MLB6020030306&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_101,notebook,,False,,notebook lenovo slim3 r7 8gb 256gb ssd 15 3 fhd linux,notebook,57f3cbd40040849bb80e8c5d4ee4b3424b1634ce
mercado_livre,2026-02-10 21:43:50,"Notebook Acer Aspire Go 15 AG15-51P-39MU – Intel Core i3-1305U 13ª Geração • 8GB DDR5 RAM • 256GB SSD • Tela 15,3' • Windows 11 Home",3.12,https://www.mercadolivre.com.br/notebook-acer-aspire-go-15-ag15-51p-39mu-intel-core-i3-1305u-13-geraco-8gb-ddr5-ram-256gb-ssd-tela-153-windows-11-home/p/MLB52936702#polycard_client=search-desktop&search_layout=grid&position=12&type=product&tracking_id=4625eeb3-9beb-4c73-9a16-2934d9cba79b&wid=MLB4144557655&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_101,notebook,,False,,notebook acer aspire go 15 ag15 51p 39mu intel core i3 1305u 13a geracao 8gb ddr5 ram 256gb ssd tela 15 3 windows 11 home,notebook,a14fd7061c957fd7f36ce6be01ec1c1d029ef5a6
mercado_livre,2026-02-10 21:43:50,"Notebook Acer Aspire Go 15 AG15-71P-5939 - Intel Core i5-13420H 13ª Geração • 8GB DDR5 • 256GB SSD NVMe • Tela 15,6' • Windows 11 Home",3653.00,https://www.mercadolivre.com.br/notebook-acer-aspire-go-15-ag15-71p-5939-intel-core-i5-13420h-13-geraco-8gb-ddr5-256gb-ssd-nvme-tela-156-windows-11-home/p/MLB52934530#polycard_client=search-desktop&search_layout=grid&position=58&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB4144570607&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook acer aspire go 15 ag15 71p 5939 intel core i5 13420h 13a geracao 8gb ddr5 256gb ssd nvme tela 15 6 windows 11 home,notebook,32c25049dbf7c039422cb36a2281ff65f879a9de
mercado_livre,2026-02-10 21:43:50,"Notebook ASUS Vivobook 15 X1504VA Intel Core i5 1334U 16Gb Ram 1TB SSD Linux KeepOS Intel Iris Xe Tela 15,6"" LED FHD Silver NJ2247",3919.00,https://www.mercadolivre.com.br/notebook-asus-vivobook-15-x1504va-intel-core-i5-1334u-16gb-ram-1tb-ssd-linux-keepos-intel-iris-xe-tela-156-led-fhd-silver-nj2247/p/MLB48954255#polycard_client=search-desktop&search_layout=grid&position=57&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB5378247660&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook asus vivobook 15 x1504va intel core i5 1334u 16gb ram 1tb ssd linux keepos intel iris xe tela 15 6 led fhd silver nj2247,notebook,6a3c4219e3647f2fdbcd68f15b544cfc84760b14
mercado_livre,2026-02-10 21:43:50,Notebook Asus Vivobook 16 X1605va Intel Core I7 1355u 16gb Ram 512gb Ssd Windows 11 Home Tela 16 Ips Fhd Silver - Mb763w,4489.00,https://www.mercadolivre.com.br/notebook-asus-vivobook-16-x1605va-intel-core-i7-1355u-16gb-ram-512gb-ssd-windows-11-home-tela-16-ips-fhd-silver-mb763w/p/MLB39460220#polycard_client=search-desktop&search_layout=grid&position=56&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB5024226356&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook asus vivobook 16 x1605va intel core i7 1355u 16gb ram 512gb ssd windows 11 home tela 16 ips fhd silver mb763w,notebook,2551e5d7609f29f68aefd7f56c240ac1b1ae96bd
mercado_livre,2026-02-10 21:43:50,Notebook Gamer Acer Nitro V15 ANV15-52-737P Intel® Core™ i7-13620H 13ªG 16GB RAM 512GB SSD RTX4050 FHD 15.6”,8999.00,https://www.mercadolivre.com.br/notebook-gamer-acer-nitro-v15-anv15-52-737p-intel-core-i7-13620h-13g-16gb-ram-512gb-ssd-rtx4050-fhd-156/p/MLB54176209#polycard_client=search-desktop&search_layout=grid&position=55&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB4197813071&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook gamer acer nitro v15 anv15 52 737p intel core i7 13620h 13ag 16gb ram 512gb ssd rtx4050 fhd 15 6,notebook,aebf8832f3c6e1211636d5f3db73b69029642d56
mercado_livre,2026-02-10 21:43:50,"Notebook Asus Vivobook 15 X1504va Intel Core I5 1334u 8gb Ram 512gb Ssd Intel Iris Xe Windows 11 Home Tela 15,6 Fhd Silver - Nj1740w",4199.00,https://www.mercadolivre.com.br/notebook-asus-vivobook-15-x1504va-intel-core-i5-1334u-8gb-ram-512gb-ssd-intel-iris-xe-windows-11-home-tela-156-fhd-silver-nj1740w/p/MLB48549236#polycard_client=search-desktop&search_layout=grid&position=38&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB6112059260&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook asus vivobook 15 x1504va intel core i5 1334u 8gb ram 512gb ssd intel iris xe windows 11 home tela 15 6 fhd silver nj1740w,notebook,98e594a0f26ebf61cd25d5a90d15fd7a8043a04f
mercado_livre,2026-02-10 21:43:50,Notebook Aoc Games Amd Ryzen 7 5700u 16gb Ram 512gb 16.1'' Cinza,3383.00,https://www.mercadolivre.com.br/notebook-aoc-games-amd-ryzen-7-5700u-16gb-ram-512gb-161-cinza/p/MLB62868677#polycard_client=search-desktop&search_layout=grid&position=39&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB4433839907&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook aoc games amd ryzen 7 5700u 16gb ram 512gb 16 1 cinza,notebook,e2bfabb870a6b5b8b3a604ee3c02c509dc9756ac
mercado_livre,2026-02-10 21:43:50,Notebook Positivo Vision C15 Lumina Bar Celeron 4gb 128gb Emmc Tela 15 Hd Antirreflexo Windows 11 Tecla Link Cinza,1999.00,https://www.mercadolivre.com.br/notebook-positivo-vision-c15-lumina-bar-celeron-4gb-128gb-emmc-tela-15-hd-antirreflexo-windows-11-tecla-link-cinza/p/MLB26133662#polycard_client=search-desktop&search_layout=grid&position=40&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB3932069010&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook positivo vision c15 lumina bar celeron 4gb 128gb emmc tela 15 hd antirreflexo windows 11 tecla link cinza,notebook,41e6e13e98142b1a18fd513e242deb60bf714562
mercado_livre,2026-02-10 21:43:50,"Notebook Vaio Fe16 Amd Ryzen 7 5825u Linux 8gb RAM 512gb Ssd Wi-Fi 6 Tela 16"" Ips Wuxga Antirreflexo - Cinza Grafite Vjfe69f11xb0321h - Permite upgrade de memória RAM e SSD",3999.00,https://www.mercadolivre.com.br/notebook-vaio-fe16-amd-ryzen-7-5825u-linux-8gb-ram-512gb-ssd-wi-fi-6-tela-16-ips-wuxga-antirreflexo-cinza-grafite-vjfe69f11xb0321h-permite-upgrade-de-memoria-ram-e-ssd/p/MLB46476929#polycard_client=search-desktop&search_layout=grid&position=41&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB5874008028&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook vaio fe16 amd ryzen 7 5825u linux 8gb ram 512gb ssd wi fi 6 tela 16 ips wuxga antirreflexo cinza grafite vjfe69f11xb0321h permite upgrade de memoria ram e ssd,notebook,f843f0ab3f6db1b1306da0f8493243bba2621a51
mercado_livre,2026-02-10 21:43:50,"Notebook Asus Vivobook Go 15 E1504ga Intel Core I3 N305 4gb Ram 128gb Ssd Windows 11 Tela 15,6 Fhd Silver - Nj440w",2489.00,https://www.mercadolivre.com.br/notebook-asus-vivobook-go-15-e1504ga-intel-core-i3-n305-4gb-ram-128gb-ssd-windows-11-tela-156-fhd-silver-nj440w/p/MLB36361419#polycard_client=search-desktop&search_layout=grid&position=42&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB4648799558&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook asus vivobook go 15 e1504ga intel core i3 n305 4gb ram 128gb ssd windows 11 tela 15 6 fhd silver nj440w,notebook,7dd5c7cf9e194fcc5a7eac40f1e706cf5961b908
mercado_livre,2026-02-10 21:43:50,Notebook Lenovo Ideapad I3-1315 8gb 512gb Ssd 15.6 Fhd Linux Cinza,3499.00,https://www.mercadolivre.com.br/notebook-lenovo-ideapad-i3-1315-8gb-512gb-ssd-156-fhd-linux-cinza/p/MLB53285359#polycard_client=search-desktop&search_layout=grid&position=43&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB4222404837&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook lenovo ideapad i3 1315 8gb 512gb ssd 15 6 fhd linux cinza,notebook,61b5b49863a2c31f068983db2af4c1b2bc920abb
mercado_livre,2026-02-10 21:43:50,Notebook Acer Aspire 16 A16-71M-55H0 com IA | Intel Core Ultra 5 115U (NPU AI) • 16GB RAM • 512GB SSD • Tela 16” WUXGA • Windows 11,4999.00,https://www.mercadolivre.com.br/notebook-acer-aspire-16-a16-71m-55h0-com-ia-intel-core-ultra-5-115u-npu-ai-16gb-ram-512gb-ssd-tela-16-wuxga-windows-11/p/MLB60328223#polycard_client=search-desktop&search_layout=grid&position=44&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB4268306121&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook acer aspire 16 a16 71m 55h0 com ia intel core ultra 5 115u npu ai 16gb ram 512gb ssd tela 16 wuxga windows 11,notebook,4c708dd111c1381db5142ad0824c0cd303b80259
mercado_livre,2026-02-10 21:43:50,Notebook Positivo Vision R15m Amd Ryzen 5-5625u Linux 8gb Ram 256gb Ssd Wi-fi 6 Tela 15 Full Hd Ips Antirreflexo - Permite Upgrade De Memória Ram E Ssd - Preto,3855.00,https://www.mercadolivre.com.br/notebook-positivo-vision-r15m-amd-ryzen-5-5625u-linux-8gb-ram-256gb-ssd-wi-fi-6-tela-15-full-hd-ips-antirreflexo-permite-upgrade-de-memoria-ram-e-ssd-preto/p/MLB53471779#polycard_client=search-desktop&search_layout=grid&position=45&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB4229117573&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook positivo vision r15m amd ryzen 5 5625u linux 8gb ram 256gb ssd wi fi 6 tela 15 full hd ips antirreflexo permite upgrade de memoria ram e ssd preto,notebook,13632ed95dd3c9da6aaf4cfe472d77d381a306f9
mercado_livre,2026-02-10 21:43:50,"Notebook Vaio Fe16 Amd Ryzen 7-5825u Linux 16gb RAM 512gb Ssd Wi-Fi 6 Tela 16"" Ips Wuxga Antirreflexo Cinza Grafite Vjfe69f11xb0121h - Permite upgrade de memória RAM e SSD",4999.00,https://www.mercadolivre.com.br/notebook-vaio-fe16-amd-ryzen-7-5825u-linux-16gb-ram-512gb-ssd-wi-fi-6-tela-16-ips-wuxga-antirreflexo-cinza-grafite-vjfe69f11xb0121h-permite-upgrade-de-memoria-ram-e-ssd/p/MLB46470846#polycard_client=search-desktop&search_layout=grid&position=46&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB5873998464&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook vaio fe16 amd ryzen 7 5825u linux 16gb ram 512gb ssd wi fi 6 tela 16 ips wuxga antirreflexo cinza grafite vjfe69f11xb0121h permite upgrade de memoria ram e ssd,notebook,ed8f034fab6d75f5d91d801d3073729ee0db9734
mercado_livre,2026-02-10 21:43:50,Notebook VAIO FE16 AMD Ryzen 5-5625U Windows 11 Home 16GB RAM 512GB SSD Wi-Fi 6 Tela 16” IPS Full HD WUXGA Cinza Grafite,4299.00,https://www.mercadolivre.com.br/notebook-vaio-fe16-amd-ryzen-5-5625u-windows-11-home-16gb-ram-512gb-ssd-wi-fi-6-tela-16-ips-full-hd-wuxga-cinza-grafite/p/MLB45513180#polycard_client=search-desktop&search_layout=grid&position=47&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB5533466234&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook vaio fe16 amd ryzen 5 5625u windows 11 home 16gb ram 512gb ssd wi fi 6 tela 16 ips full hd wuxga cinza grafite,notebook,dd2d1cd5c70e12be34aa7e55d18837b5dec1845d
mercado_livre,2026-02-10 21:43:50,Notebook Lenovo Thinkpad T480 I5 Ssd M2 256gb 8gb Win10Pro Cor Preto - Excelente (Recondicionado),1999.00,https://www.mercadolivre.com.br/notebook-lenovo-thinkpad-t480-i5-ssd-m2-256gb-8gb-win10pro-cor-preto-excelente-recondicionado/p/MLB2010705397#polycard_client=search-desktop&search_layout=grid&position=48&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB6102676880&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook lenovo thinkpad t480 i5 ssd m2 256gb 8gb win10pro cor preto excelente recondicionado,notebook,88dac705b05522ea7fd80e4ccf59e84d2fe2b52e
mercado_livre,2026-02-10 21:43:50,Notebook Lenovo Ideapad Slim 3 15irh10 Intel Core i5-13420h 8gb 256gb Ssd Windows 11 15.3 - 83ns0003br Luna Grey,3514.00,https://www.mercadolivre.com.br/notebook-lenovo-ideapad-slim-3-15irh10-intel-core-i5-13420h-8gb-256gb-ssd-windows-11-153-83ns0003br-luna-grey/p/MLB51234660#polycard_client=search-desktop&search_layout=grid&position=49&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB5759767112&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook lenovo ideapad slim 3 15irh10 intel core i5 13420h 8gb 256gb ssd windows 11 15 3 83ns0003br luna grey,notebook,2bac758847f6c266512a8d9271be0da2e265ca7b
mercado_livre,2026-02-10 21:43:50,"Notebook VAIO FE 16 Intel Core i5-1334U Linux, 32GB RAM 512GB SSD Tela 16"" IPS WUXGA Antireflexo - Cinza Grafite - VJFE62F11X-B0111H - Permite upgrade de memória RAM e SSD",6499.00,https://www.mercadolivre.com.br/notebook-vaio-fe-16-intel-core-i5-1334u-linux-32gb-ram-512gb-ssd-tela-16-ips-wuxga-antireflexo-cinza-grafite-vjfe62f11x-b0111h-permite-upgrade-de-memoria-ram-e-ssd/p/MLB54941321#polycard_client=search-desktop&search_layout=grid&position=50&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB5923139630&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook vaio fe 16 intel core i5 1334u linux 32gb ram 512gb ssd tela 16 ips wuxga antireflexo cinza grafite vjfe62f11x b0111h permite upgrade de memoria ram e ssd,notebook,2c1966f977f82f97d670079f20d7cda3ce6629a3
mercado_livre,2026-02-10 21:43:50,Notebook Acer Aspire Go 15 AG15-71PT-72EL Intel® Core I7-13620h 16GB 512ssd Windows 11 Tela de 15.6' Touchscreen,5599.00,https://www.mercadolivre.com.br/notebook-acer-aspire-go-15-ag15-71pt-72el-intel-core-i7-13620h-16gb-512ssd-windows-11-tela-de-156-touchscreen/p/MLB55055942#polycard_client=search-desktop&search_layout=grid&position=51&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB5772874118&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook acer aspire go 15 ag15 71pt 72el intel core i7 13620h 16gb 512ssd windows 11 tela de 15 6 touchscreen,notebook,63de29e650aff7b63cb48afa1ea1f4d140b3ce7d
mercado_livre,2026-02-10 21:43:50,Notebook Positivo Vision C15m Intel Celeron N4500 Windows 11 Home 8gb Ram 128gb Emmc Tela 15 Full Hd Ips Antirreflexo - Minitela E Tecla Copilot - Permite Upgrade De Memória Ssd - Cinza,2855.00,https://www.mercadolivre.com.br/notebook-positivo-vision-c15m-intel-celeron-n4500-windows-11-home-8gb-ram-128gb-emmc-tela-15-full-hd-ips-antirreflexo-minitela-e-tecla-copilot-permite-upgrade-de-memoria-ssd-cinza/p/MLB54096680#polycard_client=search-desktop&search_layout=grid&position=52&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB5671281280&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook positivo vision c15m intel celeron n4500 windows 11 home 8gb ram 128gb emmc tela 15 full hd ips antirreflexo minitela e tecla copilot permite upgrade de memoria ssd cinza,notebook,76a4f0bc96daeb02ea16fe5a91c7afbfd3fb9ddc
mercado_livre,2026-02-10 21:43:50,Notebook Gamer Predator Helios Neo 16 PHN16-73-96SW Com IA Intel® Core™ Ultra 9 275HX 32GB 1TB SSD Nvidia RTX5070 GDDR7 WQXGA 16 Windows 11 Home,15999.00,https://www.mercadolivre.com.br/notebook-gamer-predator-helios-neo-16-phn16-73-96sw-com-ia-intel-core-ultra-9-275hx-32gb-1tb-ssd-nvidia-rtx5070-gddr7-wqxga-16-windows-11-home/p/MLB46180713#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB4414958073&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook gamer predator helios neo 16 phn16 73 96sw com ia intel core ultra 9 275hx 32gb 1tb ssd nvidia rtx5070 gddr7 wqxga 16 windows 11 home,notebook,f0279c12101c3b00ac6120aab4a4fe93dd8def06
mercado_livre,2026-02-10 21:43:50,Notebook Lenovo Ideapad Slim 3 15irh10 Intel Core i7-13620h 16gb 512gb Ssd Linux 15.3 - 83nss00100 Luna Grey,4799.00,https://www.mercadolivre.com.br/notebook-lenovo-ideapad-slim-3-15irh10-intel-core-i7-13620h-16gb-512gb-ssd-linux-153-83nss00100-luna-grey/p/MLB51332653#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=b66e86d1-b792-48bd-94c1-4b0a65b5ab93&wid=MLB4209572587&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_51,notebook,,False,,notebook lenovo ideapad slim 3 15irh10 intel core i7 13620h 16gb 512gb ssd linux 15 3 83nss00100 luna grey,notebook,9dc03a7c1f934eba0528518dab4f7baaff9f356e
mercado_livre,2026-02-10 21:43:50,Notebook Dell Inspiron I15-i1300-a15p Core 3 8gb 512gb W11 Preto,3699.00,https://www.mercadolivre.com.br/notebook-dell-inspiron-i15-i1300-a15p-core-3-8gb-512gb-w11-preto/p/MLB52728444#polycard_client=search-desktop&search_layout=grid&position=17&type=product&tracking_id=4625eeb3-9beb-4c73-9a16-2934d9cba79b&wid=MLB5512463698&sid=search,https://lista.mercadolivre.com.br/notebook_Desde_101,notebook,,False,,notebook dell inspiron i15 i1300 a15p core 3 8gb 512gb w11 preto,notebook,8ea91a11b68d08cc0d7fb78c93b8d297d3bd49e6
