source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,title_norm,category_norm,product_key
mercado_livre,2026-02-10 21:34:50,iPhone 16e (128 GB) - Branco - Distribuidor Autorizado,5799.00,https://www.mercadolivre.com.br/iphone-16e-128-gb-branco-distribuidor-autorizado/p/MLB1046217031#polycard_client=search-desktop&search_layout=grid&position=11&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB5299082738&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,iphone 16e 128 gb branco distribuidor autorizado,celular,4482fa90fd673fa795e801cfba919cf883dc8708
mercado_livre,2026-02-10 21:34:50,Apple iPhone 16 (128 GB) - Preto - Distribuidor Autorizado,7799.00,https://www.mercadolivre.com.br/apple-iphone-16-128-gb-preto-distribuidor-autorizado/p/MLB1040287808#polycard_client=search-desktop&search_layout=grid&position=12&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB5120546360&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,apple iphone 16 128 gb preto distribuidor autorizado,celular,ea7484d586d445ab8da1590b71d269cf74aab70b
mercado_livre,2026-02-10 21:34:50,"Samsung Galaxy A05s 128 GB Dual SIM Tela Infinita de 6,7'' Cor Prata 6 GB RAM",1299.00,https://www.mercadolivre.com.br/samsung-galaxy-a05s-128gb-dual-sim-tela-infinita-de-67-cor-prata-6gb-ram/p/MLB37699141#polycard_client=search-desktop&search_layout=grid&position=58&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5377857398&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,samsung galaxy a05s 128 gb dual sim tela infinita de 6 7 cor prata 6 gb ram,celular,0262a7f821824dd0fcb33c2181eef3c73953ab87
mercado_livre,2026-02-10 21:34:50,"Samsung Galaxy Z Flip7 FE 128GB 8GB RAM Tela 6,7"" AI Preto",6599.00,https://www.mercadolivre.com.br/samsung-galaxy-z-flip7-fe-128gb-8gb-ram-tela-67-ai-preto/p/MLB52056868#polycard_client=search-desktop&search_layout=grid&position=57&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5528348198&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,samsung galaxy z flip7 fe 128gb 8gb ram tela 6 7 ai preto,celular,3799f566e23a579292974d01bcf2be21013b67ae
mercado_livre,2026-02-10 21:34:50,Smartphone OPPO A60 256GB 8GB RAM Branco,1699.00,https://www.mercadolivre.com.br/smartphone-oppo-a60-256gb-8gb-ram-branco/p/MLB42964376#polycard_client=search-desktop&search_layout=grid&position=56&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5770251692&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,smartphone oppo a60 256gb 8gb ram branco,celular,5ffc25c08348a028d0dbdad9afbb3129146ca17f
mercado_livre,2026-02-10 21:34:50,Smartphone Realme 13+ 5g Dual Sim 512Gb 12Gb Ram Nfc Dark Purple,2999.00,https://www.mercadolivre.com.br/smartphone-realme-13-5g-dual-sim-512gb-12gb-ram-nfc-dark-purple/p/MLB43102074#polycard_client=search-desktop&search_layout=grid&position=55&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB4181475553&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,smartphone realme 13 5g dual sim 512gb 12gb ram nfc dark purple,celular,717babf028396efe8ab52d1746091626d85e47e2
mercado_livre,2026-02-10 21:34:50,Celular Samsung Galaxy A36 5g 256gb 8gb Ram Branco,3299.00,https://www.mercadolivre.com.br/celular-samsung-galaxy-a36-5g-256gb-8gb-ram-branco/p/MLB47106610#polycard_client=search-desktop&search_layout=grid&position=38&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5317426128&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,celular samsung galaxy a36 5g 256gb 8gb ram branco,celular,80acf8d330b686a7908e93b23b18916534614afa
mercado_livre,2026-02-10 21:34:50,Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Preto,2699.00,https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-preto/p/MLB47115842#polycard_client=search-desktop&search_layout=grid&position=39&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5329655596&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,smartphone samsung galaxy a36 5g 128gb 6gb ram camera tripla de ate 50mp selfie de 12mp ip67 super amoled 6 7 nfc recursos ai android e seguranca snapdragon preto,celular,28727c83ed2f8eb0af74c8c96ac421e862ba8026
mercado_livre,2026-02-10 21:34:50,Celular Samsung Galaxy S24 Fe 5g 128gb 8gb Ram Tela 6.7 Galaxy Ai Cinza,3677.00,https://www.mercadolivre.com.br/celular-samsung-galaxy-s24-fe-5g-128gb-8gb-ram-tela-67-galaxy-ai-cinza/p/MLB45469096#polycard_client=search-desktop&search_layout=grid&position=40&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB6175373936&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,celular samsung galaxy s24 fe 5g 128gb 8gb ram tela 6 7 galaxy ai cinza,celular,e6bc60a18cad310993029996f814434fde242f74
mercado_livre,2026-02-10 21:34:50,iPhone 17 de 256 GB - Lavanda - Distribuidor Autorizado,7999.00,https://www.mercadolivre.com.br/iphone-17-de-256gb-lavanda-distribuidor-autorizado/p/MLB1055308835#polycard_client=search-desktop&search_layout=grid&position=41&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB4200151927&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,iphone 17 de 256 gb lavanda distribuidor autorizado,celular,1608590b0bcfdc89af300dbf2b4e1f7dde922052
mercado_livre,2026-02-10 21:34:50,Apple iPhone 16 (256 GB) - Ultramarino - Distribuidor Autorizado,9538.00,https://www.mercadolivre.com.br/apple-iphone-16-256-gb-ultramarino-distribuidor-autorizado/p/MLB1040287813#polycard_client=search-desktop&search_layout=grid&position=42&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5217714602&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,apple iphone 16 256 gb ultramarino distribuidor autorizado,celular,f6f2a41493346d3275be4fee0058354e9a1b4c32
mercado_livre,2026-02-10 21:34:50,Smartphone Motorola Moto G06 - 128gb 12gb (4gb Ram + 8gb Ram Boost) E Camera 50mp Com Ai Bateria De 5200 Mah Tela 6.9 - Laranja,999.00,https://www.mercadolivre.com.br/smartphone-motorola-moto-g06-128gb-12gb-4gb-ram-8gb-ram-boost-e-camera-50mp-com-ai-bateria-de-5200-mah-tela-69-laranja/p/MLB55762040#polycard_client=search-desktop&search_layout=grid&position=43&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5765918882&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,smartphone motorola moto g06 128gb 12gb 4gb ram 8gb ram boost e camera 50mp com ai bateria de 5200 mah tela 6 9 laranja,celular,b5bf57112ea09c9acab86ef2a38da4110b5d557e
mercado_livre,2026-02-10 21:34:50,Samsung Galaxy S24 Ultra 5g 256gb/12gb Ram 6.8 Titânio Preto,9199.00,https://www.mercadolivre.com.br/samsung-galaxy-s24-ultra-5g-256gb12gb-ram-68-titnio-preto/p/MLB44247855#polycard_client=search-desktop&search_layout=grid&position=44&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5937063170&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,samsung galaxy s24 ultra 5g 256gb 12gb ram 6 8 titanio preto,celular,4fde33ed14b7e2feb8784bdbfe6eef6b199d5a1b
mercado_livre,2026-02-10 21:34:50,Apple iPhone 15 (256 GB) - Rosa - Distribuidor Autorizado,8095.00,https://www.mercadolivre.com.br/apple-iphone-15-256-gb-rosa-distribuidor-autorizado/p/MLB1027172670#polycard_client=search-desktop&search_layout=grid&position=45&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB4411239418&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,apple iphone 15 256 gb rosa distribuidor autorizado,celular,5dce612faad6d91c547f0945f30d5b12a245d73e
mercado_livre,2026-02-10 21:34:50,"Celular Samsung Galaxy S25 Ultra 5g, 256gb, 12gb, Câm. Quád. Cor Cinza",10999.00,https://www.mercadolivre.com.br/celular-samsung-galaxy-s25-ultra-5g-256gb-12gb-cm-quad-cor-cinza/p/MLB45514086#polycard_client=search-desktop&search_layout=grid&position=46&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5264402396&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,celular samsung galaxy s25 ultra 5g 256gb 12gb cam quad cor cinza,celular,01da023e09575fa944ab253d1b18cff36235ab91
mercado_livre,2026-02-10 21:34:50,iPhone 17 Pro 256GB - Azul-profundo - Distribuidor Autorizado,11499.00,https://www.mercadolivre.com.br/iphone-17-pro-256gb-azul-profundo-distribuidor-autorizado/p/MLB1055308781#polycard_client=search-desktop&search_layout=grid&position=47&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5687335472&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,iphone 17 pro 256gb azul profundo distribuidor autorizado,celular,ccbaf4b0226e3b8b8e978e1f19977368b3e15a66
mercado_livre,2026-02-10 21:34:50,iPhone 17 Pro Max 256GB - Azul-profundo - Distribuidor Autorizado,12499.00,https://www.mercadolivre.com.br/iphone-17-pro-max-256gb-azul-profundo-distribuidor-autorizado/p/MLB1055308632#polycard_client=search-desktop&search_layout=grid&position=48&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB4200164803&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,iphone 17 pro max 256gb azul profundo distribuidor autorizado,celular,e11b87627e063ce7b68d6d2d7c1e7feeeb59cf92
mercado_livre,2026-02-10 21:34:50,"Smartphone Infinix Note 40 5G 8GB RAM 256GB Câmera Tripla 108MP+ Selfie 32MP NFC 6,78” AMOLED Dual Chip - Preto",2855.00,https://www.mercadolivre.com.br/smartphone-infinix-note-40-5g-8gb-ram-256gb-cmera-tripla-108mp-selfie-32mp-nfc-678-amoled-dual-chip-preto/p/MLB40834597#polycard_client=search-desktop&search_layout=grid&position=49&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5309838436&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,smartphone infinix note 40 5g 8gb ram 256gb camera tripla 108mp selfie 32mp nfc 6 78 amoled dual chip preto,celular,a8891aa656efb5d5941821d91f9ad703585262b6
mercado_livre,2026-02-10 21:34:50,Smartphone Motorola Moto G06 - 256gb 12gb (4gb Ram + 8gb Ram Boost) E Camera 50mp Com Ai Bateria De 5200 Mah Tela 6.9 - Verde,1199.00,https://www.mercadolivre.com.br/smartphone-motorola-moto-g06-256gb-12gb-4gb-ram-8gb-ram-boost-e-camera-50mp-com-ai-bateria-de-5200-mah-tela-69-verde/p/MLB55762050#polycard_client=search-desktop&search_layout=grid&position=50&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5820442502&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,smartphone motorola moto g06 256gb 12gb 4gb ram 8gb ram boost e camera 50mp com ai bateria de 5200 mah tela 6 9 verde,celular,eadaf9db79a54a7d57c94c5c945ac37b6328d522
mercado_livre,2026-02-10 21:34:50,"Samsung Galaxy S25 5G, 256GB, 12GB, Câmera Tripla - Azul marinho",5299.00,https://www.mercadolivre.com.br/samsung-galaxy-s25-5g-256gb-12gb-cmera-tripla-azul-marinho/p/MLB45502223#polycard_client=search-desktop&search_layout=grid&position=51&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB6206852100&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,samsung galaxy s25 5g 256gb 12gb camera tripla azul marinho,celular,02380b9eb2c81c708df94946e1aa95d78be452f4
mercado_livre,2026-02-10 21:34:50,Smartphone Motorola Edge 60 Pro 5g - 256gb 24gb (12gb Ram+12gb Ram Boost) Tela Quad-curve Moto Ai 50mp Sony Camera Ultrarresistencia Militar Ip68 + Ip69 - Azul,4299.00,https://www.mercadolivre.com.br/smartphone-motorola-edge-60-pro-5g-256gb-24gb-12gb-ram12gb-ram-boost-tela-quad-curve-moto-ai-50mp-sony-camera-ultrarresistencia-militar-ip68-ip69-azul/p/MLB49085450#polycard_client=search-desktop&search_layout=grid&position=52&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5382324466&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,smartphone motorola edge 60 pro 5g 256gb 24gb 12gb ram 12gb ram boost tela quad curve moto ai 50mp sony camera ultrarresistencia militar ip68 ip69 azul,celular,d1a014a820ba0a9a8ee663dcb473c329cd1edb3e
mercado_livre,2026-02-10 21:34:50,Smartphone Oppo A5 4g 256gb 6gb Ram Câmera 50mp Roxo,1499.00,https://www.mercadolivre.com.br/smartphone-oppo-a5-4g-256gb-6gb-ram-cmera-50mp-roxo/p/MLB51680680#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5745515476&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,smartphone oppo a5 4g 256gb 6gb ram camera 50mp roxo,celular,9cf8d461fbef66c3a1cfaf5829f1dc10b8db1d52
mercado_livre,2026-02-10 21:34:50,Celular realme 15T 5G 8GB 128GB Smartphone Dual Sim NFC Preto,2699.00,https://www.mercadolivre.com.br/celular-realme-15t-5g-8gb-128gb-smartphone-dual-sim-nfc-preto/p/MLB61847666#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=a5433329-69b7-486e-a2a2-e0d274fd62ca&wid=MLB5914504128&sid=search,https://lista.mercadolivre.com.br/celular_Desde_51,celular,,False,,celular realme 15t 5g 8gb 128gb smartphone dual sim nfc preto,celular,674f25c3181474ae8313aebce57d5daa37112e7b
mercado_livre,2026-02-10 21:34:50,Smartphone Motorola Moto G06 - 128gb 12gb (4gb Ram + 8gb Ram Boost) E Camera 50mp Com Ai Bateria De 5200 Mah Tela 6.9 - Azul Marinho,999.00,https://www.mercadolivre.com.br/smartphone-motorola-moto-g06-128gb-12gb-4gb-ram-8gb-ram-boost-e-camera-50mp-com-ai-bateria-de-5200-mah-tela-69-azul-marinho/p/MLB58353028#polycard_client=search-desktop&search_layout=grid&position=17&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB4228627923&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,smartphone motorola moto g06 128gb 12gb 4gb ram 8gb ram boost e camera 50mp com ai bateria de 5200 mah tela 6 9 azul marinho,celular,5604ba6ca53fe949128316e4d0cef3bb49c5c575
mercado_livre,2026-02-10 21:34:50,"Celular Samsung Galaxy A17 Com Ia, 256gb, 8gb Ram, Câm De 50mp, Tela De 6.7 , Nfc, Ip54 - Cinza",1749.00,https://www.mercadolivre.com.br/celular-samsung-galaxy-a17-com-ia-256gb-8gb-ram-cm-de-50mp-tela-de-67-nfc-ip54-cinza/p/MLB54984333#polycard_client=search-desktop&search_layout=grid&position=19&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB5732612186&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,celular samsung galaxy a17 com ia 256gb 8gb ram cam de 50mp tela de 6 7 nfc ip54 cinza,celular,c08af255efd34452b0225bf7ce49e582ad495f5e
mercado_livre,2026-02-10 21:34:50,Smartphone Motorola Moto G06 - 256gb 12gb (4gb Ram + 8gb Ram Boost) E Camera 50mp Com Ai Bateria De 5200 Mah Tela 6.9 - Verde,1199.00,https://www.mercadolivre.com.br/smartphone-motorola-moto-g06-256gb-12gb-4gb-ram-8gb-ram-boost-e-camera-50mp-com-ai-bateria-de-5200-mah-tela-69-verde/p/MLB55762050#polycard_client=search-desktop&search_layout=grid&position=50&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB5820442502&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,smartphone motorola moto g06 256gb 12gb 4gb ram 8gb ram boost e camera 50mp com ai bateria de 5200 mah tela 6 9 verde,celular,eadaf9db79a54a7d57c94c5c945ac37b6328d522
mercado_livre,2026-02-10 21:34:50,Apple iPhone 16 (256 GB) - Ultramarino - Distribuidor Autorizado,9538.00,https://www.mercadolivre.com.br/apple-iphone-16-256-gb-ultramarino-distribuidor-autorizado/p/MLB1040287813#polycard_client=search-desktop&search_layout=grid&position=42&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB5217714602&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,apple iphone 16 256 gb ultramarino distribuidor autorizado,celular,f6f2a41493346d3275be4fee0058354e9a1b4c32
mercado_livre,2026-02-10 21:34:50,Smartphone Motorola Moto G06 - 128gb 12gb (4gb Ram + 8gb Ram Boost) E Camera 50mp Com Ai Bateria De 5200 Mah Tela 6.9 - Laranja,999.00,https://www.mercadolivre.com.br/smartphone-motorola-moto-g06-128gb-12gb-4gb-ram-8gb-ram-boost-e-camera-50mp-com-ai-bateria-de-5200-mah-tela-69-laranja/p/MLB55762040#polycard_client=search-desktop&search_layout=grid&position=43&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB5765918882&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,smartphone motorola moto g06 128gb 12gb 4gb ram 8gb ram boost e camera 50mp com ai bateria de 5200 mah tela 6 9 laranja,celular,b5bf57112ea09c9acab86ef2a38da4110b5d557e
mercado_livre,2026-02-10 21:34:50,Samsung Galaxy S24 Ultra 5g 256gb/12gb Ram 6.8 Titânio Preto,9199.00,https://www.mercadolivre.com.br/samsung-galaxy-s24-ultra-5g-256gb12gb-ram-68-titnio-preto/p/MLB44247855#polycard_client=search-desktop&search_layout=grid&position=44&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB5937063170&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,samsung galaxy s24 ultra 5g 256gb 12gb ram 6 8 titanio preto,celular,4fde33ed14b7e2feb8784bdbfe6eef6b199d5a1b
mercado_livre,2026-02-10 21:34:50,Apple iPhone 15 (256 GB) - Rosa - Distribuidor Autorizado,8095.00,https://www.mercadolivre.com.br/apple-iphone-15-256-gb-rosa-distribuidor-autorizado/p/MLB1027172670#polycard_client=search-desktop&search_layout=grid&position=45&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB4411239418&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,apple iphone 15 256 gb rosa distribuidor autorizado,celular,5dce612faad6d91c547f0945f30d5b12a245d73e
mercado_livre,2026-02-10 21:34:50,"Celular Samsung Galaxy S25 Ultra 5g, 256gb, 12gb, Câm. Quád. Cor Cinza",10999.00,https://www.mercadolivre.com.br/celular-samsung-galaxy-s25-ultra-5g-256gb-12gb-cm-quad-cor-cinza/p/MLB45514086#polycard_client=search-desktop&search_layout=grid&position=46&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB5264402396&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,celular samsung galaxy s25 ultra 5g 256gb 12gb cam quad cor cinza,celular,01da023e09575fa944ab253d1b18cff36235ab91
mercado_livre,2026-02-10 21:34:50,iPhone 17 Pro 256GB - Azul-profundo - Distribuidor Autorizado,11499.00,https://www.mercadolivre.com.br/iphone-17-pro-256gb-azul-profundo-distribuidor-autorizado/p/MLB1055308781#polycard_client=search-desktop&search_layout=grid&position=47&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB5687335472&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,iphone 17 pro 256gb azul profundo distribuidor autorizado,celular,ccbaf4b0226e3b8b8e978e1f19977368b3e15a66
mercado_livre,2026-02-10 21:34:50,iPhone 17 Pro Max 256GB - Azul-profundo - Distribuidor Autorizado,12499.00,https://www.mercadolivre.com.br/iphone-17-pro-max-256gb-azul-profundo-distribuidor-autorizado/p/MLB1055308632#polycard_client=search-desktop&search_layout=grid&position=48&type=product&tracking_id=4acb8d3d-54d1-4c36-848c-320b9703510d&wid=MLB4200164803&sid=search,https://lista.mercadolivre.com.br/celular_Desde_101,celular,,False,,iphone 17 pro max 256gb azul profundo distribuidor autorizado,celular,e11b87627e063ce7b68d6d2d7c1e7feeeb59cf92
