source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-11 16:05:32,"Fone de Ouvido Intra Auricular Bluetooth WAAW MOB 500W ANC Cancelamento de Ruído Bateria Longa Duração Modo Gamer, IPX4, Controle Touch",279.90,https://www.magazineluiza.com.br/fone-de-ouvido-intra-auricular-bluetooth-waaw-mob-500w-anc-cancelamento-de-ruido-bateria-longa-duracao-modo-gamer-ipx4-controle-touch/p/ea6kfah1a7/ea/fobt/,,fone,5.0,True,,WAAW,fone de ouvido intra auricular bluetooth waaw mob 500w anc cancelamento de ruido bateria longa duracao modo gamer ipx4 controle touch,fone,bdc0a94d73c0c1ae98de23e220b959fe29b7f064
magalu,2026-02-11 16:05:29,"Fone de Ouvido JBL Tour Pro 3, Bluetooth 5.3, Smart Charging Case, Cancelamento de ruído, Até 44 horas de bateria, Preto - JBLTOURPRO3BLK",1669.00,https://www.magazineluiza.com.br/fone-de-ouvido-jbl-tour-pro-3-bluetooth-5-3-smart-charging-case-cancelamento-de-ruido-ate-44-horas-de-bateria-preto-jbltourpro3blk/p/ebd92a8edh/ea/fobt/,,fone,5.0,True,,JBL,fone de ouvido jbl tour pro 3 bluetooth 5 3 smart charging case cancelamento de ruido ate 44 horas de bateria preto jbltourpro3blk,fone,bafae2f71ed6f01fe3ff0629b382b10637b1e767
magalu,2026-02-11 16:05:27,"Fone de Ouvido Beats Studio Pro, Wirelless, Bluetooth, Até 40hr, USB-C, Marrom - MQTT3BE/A",1893.00,https://www.magazineluiza.com.br/fone-de-ouvido-beats-studio-pro-wirelless-bluetooth-ate-40hr-usb-c-marrom-mqtt3be-a/p/jhdah9j63c/ea/fobt/,,fone,,True,,Beats,fone de ouvido beats studio pro wirelless bluetooth ate 40hr usb c marrom mqtt3be a,fone,68cd8a74e1a77a54867225ac0f67af1ff5457778
magalu,2026-02-11 16:05:25,Fone de ouvido Tipo-c compatível Samsung S20 FE,27.09,https://www.magazineluiza.com.br/fone-de-ouvido-tipo-c-compativel-samsung-s20-fe-premium/p/ae8k1c03h0/ea/focf/,,fone,4.37,True,,Premium,fone de ouvido tipo c compativel samsung s20 fe,fone,b686da9e1d29bb7f9692ec50d176c93811d1dae8
magalu,2026-02-11 16:05:22,Fones de ouvido Bluetooth SAMSUNG Galaxy Buds 3 Pro AI Silver US,1774.00,https://www.magazineluiza.com.br/fones-de-ouvido-bluetooth-samsung-galaxy-buds-3-pro-ai-silver-us/p/jg599a1e5h/ea/gabu/,,fone,,True,,SAMSUNG,fones de ouvido bluetooth samsung galaxy buds 3 pro ai silver us,fone,86d6c87ebdc1c4ed89d9d36eca3d019a28882300
magalu,2026-02-11 16:05:20,Fone de Ouvido Bluetooth sem Fio Headset Anti-ruído Original Inova,66.67,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-sem-fio-headset-anti-ruido-original-inova/p/decefk0ee9/ea/hdgm/,,fone,4.56,True,,Inova,fone de ouvido bluetooth sem fio headset anti ruido original inova,fone,47c7a8ee4113923d552cd2476a2cef87067643af
magalu,2026-02-11 16:05:18,Fones de ouvido Beats Solo4 Cloud Pink com AppleCare+ 2 anos,1444.14,https://www.magazineluiza.com.br/fones-de-ouvido-beats-solo4-cloud-pink-com-applecare-2-anos/p/bhfj69aefj/ea/fobt/,,fone,,True,,Beats,fones de ouvido beats solo4 cloud pink com applecare 2 anos,fone,d6a9008aae964f2614e2670bfb28c2d14c4655a8
magalu,2026-02-11 16:05:16,Fone de Ouvido Bluetooth Sem Fio Inova Original Headphone Wireless,67.85,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-sem-fio-inova-original-headphone-wireless/p/bdghfg80a1/ea/hebl/,,fone,4.52,True,,Inova,fone de ouvido bluetooth sem fio inova original headphone wireless,fone,5ee46af16d69aface5a6a72dd4233824e8fd0ebc
magalu,2026-02-11 16:05:14,Fone de Ouvido Bluetooth Anker Soundcore SPACE A40 Earbuds Cancelamento de Ruidos Preto - SPACE A40,416.66,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-anker-soundcore-space-a40-earbuds-cancelamento-de-ruidos-preto-space-a40/p/ek0aag101f/ea/eafn/,,fone,5.0,True,,Anker,fone de ouvido bluetooth anker soundcore space a40 earbuds cancelamento de ruidos preto space a40,fone,130c5b08e3b3484dd7d940fa1cfeb93a1f75a6c0
magalu,2026-02-11 16:05:12,Fone Ouvido Tune 510 BT JBL Bluetooth c/ Microfone Branco,267.12,https://www.magazineluiza.com.br/fone-ouvido-tune-510-bt-jbl-bluetooth-c-microfone-branco/p/gajejf6fkb/ea/fobt/,,fone,4.86,True,,JBL,fone ouvido tune 510 bt jbl bluetooth c microfone branco,fone,7077b1dd854a86b4650081aeb69414057d7d14b8
magalu,2026-02-11 16:05:09,Fone De Ouvido Gatinho Bluetooth Rosa Led Feminina Infantil - Laves,41.00,https://www.magazineluiza.com.br/fone-de-ouvido-gatinho-bluetooth-rosa-led-feminina-infantil-laves/p/gk2k34e8c9/ea/hebl/,,fone,5.0,True,,,fone de ouvido gatinho bluetooth rosa led feminina infantil laves,fone,b8b72c61570d9d4819de43bb41ee9c6292a11151
magalu,2026-02-11 16:05:07,Fone de Ouvido Bluetooth AKG Y500 com Microfone Preto,449.10,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-akg-y500-com-microfone-preto/p/224331200/ea/eafn/,,fone,4.75,True,,AKG,fone de ouvido bluetooth akg y500 com microfone preto,fone,4728bc1b6010b7059ed30479b82c36e04a33b351
magalu,2026-02-11 16:05:04,"Fone Bluetooth TWS Galaxy Buds3, Cinza, SM-R530NZAAZTO, SAMSUNG  SAMSUNG",1105.65,https://www.magazineluiza.com.br/fone-bluetooth-tws-galaxy-buds3-cinza-sm-r530nzaazto-samsung-samsung/p/jak19abj4b/ea/gabu/,,fone,4.3,True,,SAMSUNG,fone bluetooth tws galaxy buds3 cinza sm r530nzaazto samsung samsung,fone,b6e1c9ec4e7dbaba0922f1ed7d51ab625f326ba4
magalu,2026-02-11 16:05:02,"Fones De Ouvido Bluetooth Sem Fio Lenovo XT88, Fones De Música Hifi Com Microfone, Headset Esportivo",64.00,https://www.magazineluiza.com.br/fones-de-ouvido-bluetooth-sem-fio-lenovo-xt88-fones-de-musica-hifi-com-microfone-headset-esportivo/p/db2fc5fhgd/ea/hebl/,,fone,,True,,Lenovo,fones de ouvido bluetooth sem fio lenovo xt88 fones de musica hifi com microfone headset esportivo,fone,e3c547434b8c815291d448b09139f468cff497f4
magalu,2026-02-11 16:05:00,Fones De Ouvido Esportivos Lenovo Thinkplus XT62 Bluetooth 5.3 À Prova d'Água Com Controle Por Toque,68.00,https://www.magazineluiza.com.br/fones-de-ouvido-esportivos-lenovo-thinkplus-xt62-bluetooth-5-3-a-prova-d-agua-com-controle-por-toque/p/ajakaa744a/ea/hebh/,,fone,,True,,Lenovo,fones de ouvido esportivos lenovo thinkplus xt62 bluetooth 5 3 a prova d agua com controle por toque,fone,fbde8636afd43cc7c76ccbf59743e1263b1d4444
magalu,2026-02-11 16:04:57,Fones de Ouvido Sem Fio Sony WH-CH720N com Cancelamento de Ruído - Pretos,869.00,https://www.magazineluiza.com.br/fones-de-ouvido-sem-fio-sony-wh-ch720n-com-cancelamento-de-ruido-pretos/p/be0caj2bf8/ea/fobt/,,fone,,True,,Sony,fones de ouvido sem fio sony wh ch720n com cancelamento de ruido pretos,fone,b58681e76504edede405c51226fd8fd8bfa32573
magalu,2026-02-11 16:04:55,Fone de Ouvido sem Fio Moto Buds Loop by Bose,599.00,https://www.magazineluiza.com.br/fone-de-ouvido-sem-fio-moto-buds-loop-by-bose-motorola/p/dbka780g3a/ea/focf/,,fone,4.67,True,,Motorola,fone de ouvido sem fio moto buds loop by bose,fone,a9393740ba55f7eb41254525320912fcfc44f5f6
magalu,2026-02-11 16:04:52,Fone De Ouvido Headphone BH470 - BEHRINGER,350.00,https://www.magazineluiza.com.br/fone-de-ouvido-headphone-bh470-behringer/p/jgjkd2fe11/ea/hefi/,,fone,5.0,True,,BEHRINGER,fone de ouvido headphone bh470 behringer,fone,a79ef6da5126ddfbaa3ffc1480e2c74ab5d666f2
magalu,2026-02-11 16:04:49,"Fone de Ouvido Apple Beats Flex, In Ear, Preto - MYMC2BE/A",429.00,https://www.magazineluiza.com.br/fone-de-ouvido-apple-beats-flex-in-ear-preto-mymc2be-a/p/cch42174dh/ea/fobt/,,fone,3.25,True,,Beats,fone de ouvido apple beats flex in ear preto mymc2be a,fone,cd0f8e812495a9f9d48d4d193b6c56e5969d2d70
magalu,2026-02-11 16:04:47,Fones de ouvido True Wireless SAMSUNG Galaxy Buds2 com cancelamento de ruído,1628.27,https://www.magazineluiza.com.br/fones-de-ouvido-true-wireless-samsung-galaxy-buds2-com-cancelamento-de-ruido/p/ccc5k4ggb1/ea/gabu/,,fone,,True,,SAMSUNG,fones de ouvido true wireless samsung galaxy buds2 com cancelamento de ruido,fone,7411aa7c81c2ecbc02e16cb72ed60a4cb96338e9
magalu,2026-02-11 16:04:44,Fone de Ouvido Bluetooth Sem Fio Inova Original Headphone Wireless,67.85,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-sem-fio-inova-original-headphone-wireless/p/chf8b3f3gg/ea/hebl/,,fone,4.52,True,,Inova,fone de ouvido bluetooth sem fio inova original headphone wireless,fone,5ee46af16d69aface5a6a72dd4233824e8fd0ebc
magalu,2026-02-11 16:04:42,Fone Bluetooth Redmi Buds 6 Play Xiaomi Original,189.45,https://www.magazineluiza.com.br/fone-bluetooth-redmi-buds-6-play-xiaomi-original/p/kc1a483be7/ea/fobt/,,fone,4.74,True,,Xiaomi,fone bluetooth redmi buds 6 play xiaomi original,fone,3f0ac069e2255aab4baf16d4c53da035071cdbff
magalu,2026-02-11 16:04:40,Fone de Ouvido Bluetooth 5.4 TWS com Cancelamento de Ruído e Microfone - Basike,67.00,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-5-4-tws-com-cancelamento-de-ruido-e-microfone-basike/p/ef4gkh4ge4/ea/hebl/,,fone,,True,,Basike,fone de ouvido bluetooth 5 4 tws com cancelamento de ruido e microfone basike,fone,5ae6ddbdc1477bcca39a6c5d2c64bf004d6feed2
magalu,2026-02-11 16:04:37,Fone de Ouvido Bluetooth Headphone Sem Fio Philips TAH1205BK 00 - Preto,214.17,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-headphone-sem-fio-philips-tah1205bk-00-preto/p/cejb2b0hbk/ea/fobt/,,fone,4.69,True,,PHILIPS,fone de ouvido bluetooth headphone sem fio philips tah1205bk 00 preto,fone,11fec22295ad06072dc0c1322a9a7cbc8585a8fa
magalu,2026-02-11 16:04:35,Fone Bluetooth QCY T13 ANC Cancelamento de Ruído Ativo 5.3,169.86,https://www.magazineluiza.com.br/fone-bluetooth-qcy-t13-anc-cancelamento-de-ruido-ativo-5-3/p/hgh959ekkb/ea/fobt/,,fone,4.73,True,,QCY,fone bluetooth qcy t13 anc cancelamento de ruido ativo 5 3,fone,993f101b8ee1d845048b0206a5deefd73249c41a
magalu,2026-02-11 16:04:32,"Fone de Ouvido Bluetooth Lenovo LP75 TWS - À Prova D'Água, com Redução de Ruído e Som HiFi",81.11,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-lenovo-lp75-tws-a-prova-d-agua-com-reducao-de-ruido-e-som-hifi/p/jdh0h0dkkh/ea/fobt/,,fone,4.62,True,,Lenovo,fone de ouvido bluetooth lenovo lp75 tws a prova d agua com reducao de ruido e som hifi,fone,026b89b7c2fb59c026d3c3fdce43e32a28415b20
magalu,2026-02-11 16:04:30,Fone De Ouvido Bluetooth Sem Fio JBL Tune 720BT Dobrável - Preto,389.00,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-sem-fio-jbl-tune-720bt-dobravel-preto/p/jebe8c3b4j/ea/fobt/,,fone,4.8,True,,JBL,fone de ouvido bluetooth sem fio jbl tune 720bt dobravel preto,fone,6baf78135cada52c8a6c6f77f3bda3cf514f99de
magalu,2026-02-11 16:04:28,Fone de Ouvido Bluetooth QCY MeloBuds HT05 ANC,267.89,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-qcy-melobuds-ht05-anc/p/faekdb4hke/ea/fobt/,,fone,4.84,True,,QCY,fone de ouvido bluetooth qcy melobuds ht05 anc,fone,5cc8c78e5a1f972ac2a5cdb6ed0ebccd2eeadf65
magalu,2026-02-11 16:04:25,Fone de Ouvido Gamer Warrior com Microfone,94.91,https://www.magazineluiza.com.br/fone-de-ouvido-gamer-warrior-com-microfone-notebook-ps4-xbox-one-intra-auricular/p/227762000/ea/fngm/,,fone,5.0,True,,Warrior,fone de ouvido gamer warrior com microfone,fone,3348fd47f48e9dee21ee75ad6edc50145aebadbc
magalu,2026-02-11 16:04:23,Fone de Ouvido Bluetooth Cancelamento de Ruído Bateria Longa Duração - Basike,206.00,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-cancelamento-de-ruido-bateria-longa-duracao-basike/p/hba7d09hj7/ea/fobt/,,fone,,True,,Basike,fone de ouvido bluetooth cancelamento de ruido bateria longa duracao basike,fone,cfb544f74c35a5bdc71d8eee97adebf89a6af483
magalu,2026-02-11 16:04:20,Fone De Ouvido Sem Fio Baseus Bowie E20 Bluetooth 5.3,143.00,https://www.magazineluiza.com.br/fone-de-ouvido-sem-fio-baseus-bowie-e20-bluetooth-5-3/p/cccga1kddg/ea/focf/,,fone,4.5,True,,Baseus,fone de ouvido sem fio baseus bowie e20 bluetooth 5 3,fone,a9969221c2d0e075014e6e38167b856843b5e790
magalu,2026-02-11 16:04:18,Fone de Ouvido Bluetooth Sem Fio Junior 320BT JBL - Azul - 28913833,199.00,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-sem-fio-junior-320bt-jbl-azul-28913833/p/je1ae1bbch/ea/fobt/,,fone,3.5,True,,JBL,fone de ouvido bluetooth sem fio junior 320bt jbl azul 28913833,fone,122a11c10618e2b46d6584333e7f8d2368e51e1b
magalu,2026-02-11 16:04:16,Fone de Ouvido Sem Fio QCY T1C TWS Bluetooth 5.1 Case 380 mAh,130.38,https://www.magazineluiza.com.br/fone-de-ouvido-sem-fio-qcy-t1c-tws-bluetooth-5-1-case-380-mah/p/ab01je8hgj/ea/fobt/,,fone,4.67,True,,QCY,fone de ouvido sem fio qcy t1c tws bluetooth 5 1 case 380 mah,fone,f4f88e1642aa5071a57183c2111610999cd5f69d
magalu,2026-02-11 16:04:13,"Fone de Ouvido Sem Fio JBL Tune Flex, Bluetooth, Branco - 28913853",448.90,https://www.magazineluiza.com.br/fone-de-ouvido-sem-fio-jbl-tune-flex-bluetooth-branco-28913853/p/kgga57fb3e/ea/fobt/,,fone,5.0,True,,JBL,fone de ouvido sem fio jbl tune flex bluetooth branco 28913853,fone,644304252c835cb2ff71fa8836ba3d1430228b72
magalu,2026-02-11 16:04:11,Fone De Ouvido Bluetooth Sem Fio JBL Wave Buds 2 - Preto,278.10,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-sem-fio-jbl-wave-buds-2-preto/p/ddbk512eja/ea/fobt/,,fone,4.71,True,,JBL,fone de ouvido bluetooth sem fio jbl wave buds 2 preto,fone,8f6e8e40021eca86441e3f676bb4794a1e375611
magalu,2026-02-11 16:04:08,Samsung Galaxy Buds Core Branco Fone de Ouvido Sem Fio Cancelamento de Ruído Interprete inteligente,258.99,https://www.magazineluiza.com.br/samsung-galaxy-buds-core-branco-fone-de-ouvido-sem-fio-cancelamento-de-ruido-interprete-inteligente/p/hhg379kkeh/ea/eafn/,,fone,4.77,True,,SAMSUNG,samsung galaxy buds core branco fone de ouvido sem fio cancelamento de ruido interprete inteligente,fone,3ff7e7c984bfddcec1f5a90b6bc53a8e287424d4
magalu,2026-02-11 16:04:06,"Fones De Ouvido Lenovo GM2 pro TWS Bluetooth 5.3 Com Modos Duplos, Chamadas HD E 2 Microfones",38.95,https://www.magazineluiza.com.br/fones-de-ouvido-lenovo-gm2-pro-tws-bluetooth-5-3-com-modos-duplos-chamadas-hd-e-2-microfones/p/bahbggag05/ea/fobt/,,fone,5.0,True,,Lenovo,fones de ouvido lenovo gm2 pro tws bluetooth 5 3 com modos duplos chamadas hd e 2 microfones,fone,af0ff57337ea748bba15434fb45f71a114ee4ec8
magalu,2026-02-11 16:04:04,Fone de Ouvido Bluetooth sem Fio Headset Anti-ruído Original Inova,66.67,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-sem-fio-headset-anti-ruido-original-inova/p/ab7g167h42/ea/hdgm/,,fone,4.56,True,,Inova,fone de ouvido bluetooth sem fio headset anti ruido original inova,fone,47c7a8ee4113923d552cd2476a2cef87067643af
magalu,2026-02-11 16:04:01,"Fone de Ouvido Gamer JBL Quantum 50N, Azul e Vermelho - 28913839",112.00,https://www.magazineluiza.com.br/fone-de-ouvido-gamer-jbl-quantum-50n-azul-e-vermelho-28913839/p/fjjf883h18/ea/focf/,,fone,4.7,True,,JBL,fone de ouvido gamer jbl quantum 50n azul e vermelho 28913839,fone,38aaec3be84697cd36efaea238b0518356227634
magalu,2026-02-11 16:03:59,"Fones De Ouvido Com Tradução AI Em 144 Idiomas Tradutores De Voz Em Tempo Real Para Viagens,",26.03,https://www.magazineluiza.com.br/fones-de-ouvido-com-traducao-ai-em-144-idiomas-tradutores-de-voz-em-tempo-real-para-viagens-damore/p/dj570d3g3e/ea/fobt/,,fone,1.0,True,,DAMORE,fones de ouvido com traducao ai em 144 idiomas tradutores de voz em tempo real para viagens,fone,987febe5de058b104889891526c6d3d777f49b5c
magalu,2026-02-11 16:03:57,Fone Gatinho Sem Fio Led Bluetooth Infantil Orelha Gato Cat - Laves,41.00,https://www.magazineluiza.com.br/fone-gatinho-sem-fio-led-bluetooth-infantil-orelha-gato-cat-laves/p/hh84c87kb6/ea/hebl/,,fone,5.0,True,,,fone gatinho sem fio led bluetooth infantil orelha gato cat laves,fone,0885acbd56e22249b5f1d9e2696911fa1f301043
magalu,2026-02-11 16:03:55,"Fone de Ouvido JBL Tune 310C, USB-C, Azul - 28913775",99.00,https://www.magazineluiza.com.br/fone-de-ouvido-jbl-tune-310c-usb-c-azul-28913775/p/edfg08547j/ea/focf/,,fone,4.6,True,,JBL,fone de ouvido jbl tune 310c usb c azul 28913775,fone,3128b5154b07d5276ca2556986aeaeaa5bf48c42
magalu,2026-02-11 16:03:53,Fones De Ouvido Esportivos Sem Fio Lenovo LP75 Bluetooth 5.3 TWS Hifi Stereo Sound LED Power Display,70.00,https://www.magazineluiza.com.br/fones-de-ouvido-esportivos-sem-fio-lenovo-lp75-bluetooth-5-3-tws-hifi-stereo-sound-led-power-display/p/hjh8b9kea3/ea/fobt/,,fone,,True,,Lenovo,fones de ouvido esportivos sem fio lenovo lp75 bluetooth 5 3 tws hifi stereo sound led power display,fone,8e57b5f784a4744b19429b9c75d4fa601d950196
magalu,2026-02-11 16:03:51,Fone De Ouvido Sem Fio Bluetooth 5.1 Compativel com Samsung Iphone Motorola Xiaomi Huawei LG 770-771,99.90,https://www.magazineluiza.com.br/fone-de-ouvido-sem-fio-bluetooth-5-1-compativel-com-samsung-iphone-motorola-xiaomi-huawei-lg-770-771-kaidi/p/hkje8jc8ka/ea/fobt/,,fone,4.79,True,,Kaidi,fone de ouvido sem fio bluetooth 5 1 compativel com samsung iphone motorola xiaomi huawei lg 770 771,fone,23781f5bcffbc88e5ae1e000dc8b3f608d33b0ab
magalu,2026-02-11 16:03:48,Fones De Ouvido Sem Fio Para Jogos NUBWO G06 Bluetooth 53 Com Microfone Para PS5 PS4 PC Mobile,196.00,https://www.magazineluiza.com.br/fones-de-ouvido-sem-fio-para-jogos-nubwo-g06-bluetooth-53-com-microfone-para-ps5-ps4-pc-mobile/p/hh98j90302/ea/fngm/,,fone,,True,,NUBWO,fones de ouvido sem fio para jogos nubwo g06 bluetooth 53 com microfone para ps5 ps4 pc mobile,fone,1ba02779e556d4726223abf96c0b97da2b2a38e3
magalu,2026-02-11 16:03:46,Fone Bluetooth Redmi Buds 6 Play Xiaomi Original,189.45,https://www.magazineluiza.com.br/fone-bluetooth-redmi-buds-6-play-xiaomi-original/p/gj39k55c36/ea/fobt/,,fone,4.74,True,,Xiaomi,fone bluetooth redmi buds 6 play xiaomi original,fone,3f0ac069e2255aab4baf16d4c53da035071cdbff
magalu,2026-02-11 16:03:43,Fones De Ouvido Sem Fio Bluetooth 5.3 À Prova d'Água Lenovo XT80 Com Redução De Ruído E Microfone,81.26,https://www.magazineluiza.com.br/fones-de-ouvido-sem-fio-bluetooth-5-3-a-prova-d-agua-lenovo-xt80-com-reducao-de-ruido-e-microfone/p/de9887b13h/ea/fobt/,,fone,4.5,True,,Lenovo,fones de ouvido sem fio bluetooth 5 3 a prova d agua lenovo xt80 com reducao de ruido e microfone,fone,726b6c67d55d85bb1139a7104922d7c5e7f232d3
magalu,2026-02-11 16:03:41,Fone Qcy HT07 ArcBuds Bluetooth 5.2 Cancelamento de Ruídos ANC,187.51,https://www.magazineluiza.com.br/fone-qcy-ht07-arcbuds-bluetooth-5-2-cancelamento-de-ruidos-anc/p/cha128bddf/ea/fobt/,,fone,4.84,True,,QCY,fone qcy ht07 arcbuds bluetooth 5 2 cancelamento de ruidos anc,fone,61bef64810934d60a7f8adbf8ffd2a443d422484
magalu,2026-02-11 16:03:38,Fone De Ouvido Bluetooth Waaw By Alok Move 200 30 horas,175.00,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-waaw-by-alok-move-200-30-horas/p/ec09ebf06h/ea/fngm/,,fone,5.0,True,,WAAW,fone de ouvido bluetooth waaw by alok move 200 30 horas,fone,d4ca5e32a258a204733aaacee1f34a857c5cea27
magalu,2026-02-11 16:03:36,"Fones de ouvido para jogos havit H2002d para PS4, PC, PS5 com som surround",379.02,https://www.magazineluiza.com.br/fones-de-ouvido-para-jogos-havit-h2002d-para-ps4-pc-ps5-com-som-surround/p/dgg9hbj791/ea/hdga/,,fone,,True,,havit,fones de ouvido para jogos havit h2002d para ps4 pc ps5 com som surround,fone,8296d2ed48b3f2ba0ad74b8270bf6e58fc73a10e
magalu,2026-02-11 16:03:34,Fones de Ouvido Sem Fio PULSE Explore PS5 - SONY,1099.00,https://www.magazineluiza.com.br/fones-de-ouvido-sem-fio-pulse-explore-ps5-sony/p/ff8fc4c7ch/ea/fngm/,,fone,5.0,True,,Sony,fones de ouvido sem fio pulse explore ps5 sony,fone,668d9fd60a8091b57e43d2c5ad7af7e300ce046c
magalu,2026-02-11 16:03:32,"Fone Bluetooth Xiaomi Redmi Buds 6 Play, sem fio, Bluetooth 5.4, bateria de 36 horas Preto",109.00,https://www.magazineluiza.com.br/fone-bluetooth-xiaomi-redmi-buds-6-play-sem-fio-bluetooth-5-4-bateria-de-36-horas-preto/p/ckf8k37b2a/ea/fobt/,,fone,,True,,Xiaomi,fone bluetooth xiaomi redmi buds 6 play sem fio bluetooth 5 4 bateria de 36 horas preto,fone,3528571c01bcb98c22c6d88a11715b020f3ef64e
