source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-11 19:05:04,Smartwatch Microwear Original MA27 ᴳᵃˡᵃˣʸ Ultra Style NFC  Prova Dágua IP68  Amoled  Responde Whats  47mm  Relógio Watch Inteligente 2025,339.15,https://www.magazineluiza.com.br/smartwatch-microwear-original-ma27-l-xy-ultra-style-nfc-prova-dagua-ip68-amoled-responde-whats-47mm-relogio-watch-inteligente-2025/p/jgkd9ckh53/te/smtw/,,smartwatch,4.4,True,,Microwear,smartwatch microwear original ma27 alaxy ultra style nfc prova dagua ip68 amoled responde whats 47mm relogio watch inteligente 2025,smartwatch,1d14b72aa0b51a30963e2a3f502b51cdff4d8b26
magalu,2026-02-11 19:05:02,Smartwatch S10 Pro Microwear com ChatGPT Tradutor Original,134.08,https://www.magazineluiza.com.br/smartwatch-s10-pro-microwear-com-chatgpt-tradutor-original-01smart/p/kh17je6793/te/smtw/,,smartwatch,4.56,True,,01Smart,smartwatch s10 pro microwear com chatgpt tradutor original,smartwatch,423efe8a4a585bea332fd9710b10923acbe1c141
magalu,2026-02-11 19:05:00,Smartwatch Amazfit Active 2 Round Preto,900.00,https://www.magazineluiza.com.br/smartwatch-amazfit-active-2-round-preto/p/hc9cfk7h12/te/smtw/,,smartwatch,5.0,True,,Amazfit,smartwatch amazfit active 2 round preto,smartwatch,aae874a2017175a2ee5f9e35214c815ab3727029
magalu,2026-02-11 19:04:57,Smartwatch Samsung Galaxy Watch4 Classic LTE 42mm Prata 16GB,1599.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch4-classic-lte-42mm-prata-16gb/p/233139700/te/gaw4/,,smartwatch,4.6,True,,Samsung,smartwatch samsung galaxy watch4 classic lte 42mm prata 16gb,smartwatch,448c4749200e04783546c7d52476d4b9b1108d0d
magalu,2026-02-11 19:04:55,"Smartwatch Samsung Galaxy Fit3 Display 1.6""",278.07,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-fit3-display-1-6/p/hgc5214kd4/te/smtw/,,smartwatch,4.55,True,,Samsung,smartwatch samsung galaxy fit3 display 1 6,smartwatch,cc7b86bd54c2e0050ccea59db339d87102deaf78
magalu,2026-02-11 19:04:53,Smartwatch Amazfit Bip 6 - Charcoal,619.00,https://www.magazineluiza.com.br/smartwatch-amazfit-bip-6-charcoal/p/faff04fc6b/te/smtw/,,smartwatch,5.0,True,,Amazfit,smartwatch amazfit bip 6 charcoal,smartwatch,014ef27b8f2ff4ea059ee22fd72a474db4a4fa29
magalu,2026-02-11 19:04:51,"Smartwatch Amazfit_Bip 6, Gps Integrado, Alexa, Tela Amoled 1,97"", 5 ATM, 14 dias bateria - BIP6",628.00,https://www.magazineluiza.com.br/smartwatch-amazfit-bip-6-gps-integrado-alexa-tela-amoled-197-5-atm-14-dias-bateria-bip6/p/bb04g16bfb/te/smtw/,,smartwatch,4.8,True,,Amazfit,smartwatch amazfit bip 6 gps integrado alexa tela amoled 1 97 5 atm 14 dias bateria bip6,smartwatch,85e0ed6a0cc00926a72d1b6f05ee987d4855dc37
magalu,2026-02-11 19:04:48,Relogio Smart Watch Inteligente Masculino Feminino Compatível Samsung Galaxy Xiaomi,50.95,https://www.magazineluiza.com.br/relogio-smart-watch-inteligente-masculino-feminino-compativel-samsung-galaxy-xiaomi-01smart/p/heje2584d3/te/smtw/,,smartwatch,3.78,True,,01Smart,relogio smart watch inteligente masculino feminino compativel samsung galaxy xiaomi,smartwatch,978fa4edf51649f2941a2799ff6cc23380a25b73
magalu,2026-02-11 19:04:46,Samsung Smartwatch Galaxy Fit3 Grafite,305.00,https://www.magazineluiza.com.br/samsung-smartwatch-galaxy-fit3-grafite/p/kjadhb0287/te/smtw/,,smartwatch,4.5,True,,Samsung,samsung smartwatch galaxy fit3 grafite,smartwatch,a7a50814d6372d6cd9a9d2b7f8e7c206ae7ab19f
magalu,2026-02-11 19:04:44,Smartwatch Ultra 3 Ai Chip 5g Câmera Wifi 16gb Relogio Inteligente Lançamento Kit 4 Pulseiras,427.50,https://www.magazineluiza.com.br/smartwatch-ultra-3-ai-chip-5g-camera-wifi-16gb-relogio-inteligente-lancamento-kit-4-pulseiras-microwear/p/jdfhhf5a10/te/smtw/,,smartwatch,4.23,True,,Microwear,smartwatch ultra 3 ai chip 5g camera wifi 16gb relogio inteligente lancamento kit 4 pulseiras,smartwatch,72a77975c8e15f728157ea0911ae7d1173bd5030
magalu,2026-02-11 19:04:42,"Smartwatch Haylou Watch 4S, com GPS integrado, Conexão Strava, Amoled 1,43"", Assistente de voz, 1ATM",398.90,https://www.magazineluiza.com.br/smartwatch-haylou-watch-4s-com-gps-integrado-conexao-strava-amoled-143-assistente-de-voz-1atm/p/dkk4fgdg84/te/smtw/,,smartwatch,,True,,Haylou,smartwatch haylou watch 4s com gps integrado conexao strava amoled 1 43 assistente de voz 1atm,smartwatch,a6d76b847eab1904bc0650fa5cfff9ea49189a79
magalu,2026-02-11 19:04:39,Relogio Smartwatch Rosa Inteligente Para Serie 9 iPhone 8 X 12 13 14 15 - SVD Smartwatch,305.81,https://www.magazineluiza.com.br/relogio-smartwatch-rosa-inteligente-para-serie-9-iphone-8-x-12-13-14-15-svd-smartwatch/p/kd19g9e38k/te/smtw/,,smartwatch,5.0,True,,,relogio smartwatch rosa inteligente para serie 9 iphone 8 x 12 13 14 15 svd smartwatch,smartwatch,ed2a6a3a092f2d79f521f6038aef38516090994f
magalu,2026-02-11 19:04:37,"Samsung Galaxy Watch Ultra 2025 Smartwatch 47mm LTE, Galaxy AI, Titânio Aeroespacial",2339.10,https://www.magazineluiza.com.br/samsung-galaxy-watch-ultra-2025-smartwatch-47mm-lte-galaxy-ai-titanio-aeroespacial/p/fh7191ahkk/te/smtw/,,smartwatch,4.79,True,,Samsung,samsung galaxy watch ultra 2025 smartwatch 47mm lte galaxy ai titanio aeroespacial,smartwatch,9eed2bf1fa67dceaadb94395f854e62f5e2bbc82
magalu,2026-02-11 19:04:34,Smartwatch S10 Lançamento 2025 Série 10 X Microwear Original NFC tela 47m Amoled 120Hz novo sistema MicroOs 10 resistencia certificada IP68,280.42,https://www.magazineluiza.com.br/smartwatch-s10-lancamento-2025-serie-10-x-microwear-original-nfc-tela-47m-amoled-120hz-novo-sistema-microos-10-resistencia-certificada-ip68/p/dh6a25c7e5/te/smtw/,,smartwatch,4.58,True,,Microwear,smartwatch s10 lancamento 2025 serie 10 x microwear original nfc tela 47m amoled 120hz novo sistema microos 10 resistencia certificada ip68,smartwatch,ba7b86662c9e1287134e2e5bd5b6f6d39d6e1a68
magalu,2026-02-11 19:04:32,"Apple Watch SE GPS, Caixa Meia-Noite de Alumínio de 44 mm, Pulseira Loop Esportiva Tinto - MXEP3BE/A",2840.00,https://www.magazineluiza.com.br/apple-watch-se-gps-caixa-meia-noite-de-aluminio-de-44-mm-pulseira-loop-esportiva-tinto-mxep3be-a/p/be4aagk8gb/te/smtw/,,smartwatch,,False,,Apple,apple watch se gps caixa meia noite de aluminio de 44 mm pulseira loop esportiva tinto mxep3be a,smartwatch,649f0d54601646dd3af57210a9bf1242d75e0116
magalu,2026-02-11 19:04:29,Smartwatch Wb Watch Feminino Esporte Fit Track 24 Modos Rosa - Geonav,288.78,https://www.magazineluiza.com.br/smartwatch-wb-watch-feminino-esporte-fit-track-24-modos-rosa-geonav/p/jbjd1fbbbe/te/smtw/,,smartwatch,3.7,True,,Geonav,smartwatch wb watch feminino esporte fit track 24 modos rosa geonav,smartwatch,0fd30d4ee56d0b29448ed536f6460a6b64b754e7
magalu,2026-02-11 19:04:27,Relógio inteligente 2024 Watch Ultra 7 Pulseiras Bluetooth para android e i0Os modo esporte 49mm 2.2,223.59,https://www.magazineluiza.com.br/relogio-inteligente-2024-watch-ultra-7-pulseiras-bluetooth-para-android-e-i0os-modo-esporte-49mm-2-2-unity/p/cha3j5220b/te/smtw/,,smartwatch,4.0,True,,Unity,relogio inteligente 2024 watch ultra 7 pulseiras bluetooth para android e i0os modo esporte 49mm 2 2,smartwatch,c1356820fecac351009475719de46e77bd81317c
magalu,2026-02-11 19:04:25,Smartwatch Smart Ultra Responde WhatsApp Relógio 47mm GPS - 01Smart,170.00,https://www.magazineluiza.com.br/smartwatch-smart-ultra-responde-whatsapp-relogio-47mm-gps-01smart/p/ehc10514a0/te/smtw/,,smartwatch,,True,,01Smart,smartwatch smart ultra responde whatsapp relogio 47mm gps 01smart,smartwatch,5f32f434c3b4a6e4ddfcf57bf7e43da280d5485d
magalu,2026-02-11 19:04:23,Relógio Smartwatch Feminino Rose Hw19 Prova Dágua Envio Já - Alzza,192.00,https://www.magazineluiza.com.br/relogio-smartwatch-feminino-rose-hw19-prova-dagua-envio-ja-alzza/p/kbjak7cc9h/te/smtw/,,smartwatch,3.2,True,,,relogio smartwatch feminino rose hw19 prova dagua envio ja alzza,smartwatch,86201c40336db5136fcc32e8b8525716285569f9
magalu,2026-02-11 19:04:21,"Smartwatch RedmiWatch 5 Active, Alexa, Tela LCD, 18 dias Bateria, Chamadas Bluetooth, 5ATM - Prata",275.00,https://www.magazineluiza.com.br/smartwatch-redmiwatch-5-active-alexa-tela-lcd-18-dias-bateria-chamadas-bluetooth-5atm-prata/p/cb72db8kfc/te/smtw/,,smartwatch,4.8,True,,Redmi,smartwatch redmiwatch 5 active alexa tela lcd 18 dias bateria chamadas bluetooth 5atm prata,smartwatch,f132268ee8579ecc6c8f033ef18ccbd444968e6d
magalu,2026-02-11 19:04:18,"Smartwatch Amazfit_Active 2, Aço Inoxidável, Tela Amoled 1,32, Round A2437- Preto - Active2",729.00,https://www.magazineluiza.com.br/smartwatch-amazfit-active-2-aco-inoxidavel-tela-amoled-132-round-a2437-preto-active2/p/dbfk45j6jk/te/smtw/,,smartwatch,4.3,True,,Amazfit,smartwatch amazfit active 2 aco inoxidavel tela amoled 1 32 round a2437 preto active2,smartwatch,09811ec9f91bccbec1eb6e026ceefd8f957be936
magalu,2026-02-11 19:04:15,"Relógio Smartwatch Galaxy Fit 3 Rose SM-R390NIDAZTO, SAMSUNG SAMSUNG",383.03,https://www.magazineluiza.com.br/relogio-smartwatch-galaxy-fit-3-rose-sm-r390nidazto-samsung-samsung/p/cd817628j1/te/smtw/,,smartwatch,4.5,True,,SAMSUNG,relogio smartwatch galaxy fit 3 rose sm r390nidazto samsung samsung,smartwatch,98a9c0290fc13082eccb3f5137ad468a30fb1ce1
magalu,2026-02-11 19:04:13,Smartwatch Xiaomi Redmi Watch 5 Lite alexa iA GPS prova dágua ATM5 modos esportivos,670.00,https://www.magazineluiza.com.br/smartwatch-xiaomi-redmi-watch-5-lite-alexa-ia-gps-prova-dagua-atm5-modos-esportivos/p/ak6089f3j0/te/smtw/,,smartwatch,,True,,Xiaomi,smartwatch xiaomi redmi watch 5 lite alexa ia gps prova dagua atm5 modos esportivos,smartwatch,71230b8976bf7fd219cf4e0705a867cf010a14d9
magalu,2026-02-11 19:04:11,SmartwatchA P P L E Watch SE GPS 2ª Geração Caixa prateada de alumínio 44 mm Pulseira Preta Midnight Modelo A2723 PM - SE segunda geração,2200.00,https://www.magazineluiza.com.br/smartwatcha-p-p-l-e-watch-se-gps-2a-geracao-caixa-prateada-de-aluminio-44-mm-pulseira-preta-midnight-modelo-a2723-pm-se-segunda-geracao/p/hhd15d59b9/te/smtw/,,smartwatch,,True,,Apple,smartwatcha p p l e watch se gps 2a geracao caixa prateada de aluminio 44 mm pulseira preta midnight modelo a2723 pm se segunda geracao,smartwatch,5c142e82b8c5f2d50b54957108820b4f513265e7
magalu,2026-02-11 19:04:09,Relogio Smartwatch Redondo Feminino Branco Serie 9 Para Samsung Android e IOS Nota Fiscal Original - Laves,342.99,https://www.magazineluiza.com.br/relogio-smartwatch-redondo-feminino-branco-serie-9-para-samsung-android-e-ios-nota-fiscal-original-laves/p/jj250ch3fd/te/smtw/,,smartwatch,1.3,True,,,relogio smartwatch redondo feminino branco serie 9 para samsung android e ios nota fiscal original laves,smartwatch,5d443c1909c418ff1001fc7f55f505c11c55fff8
magalu,2026-02-11 19:04:06,Relogio Smartwatch Redondo Feminino Preto Serie 9 Para Samsung Android e IOS - Laves,342.57,https://www.magazineluiza.com.br/relogio-smartwatch-redondo-feminino-preto-serie-9-para-samsung-android-e-ios-laves/p/ja6cd9b1kd/te/smtw/,,smartwatch,3.6,True,,,relogio smartwatch redondo feminino preto serie 9 para samsung android e ios laves,smartwatch,39024940a6e0a4d52656a1ba7351954c23b62b4b
magalu,2026-02-11 19:04:04,"SmartWatch Husky Sports 700 GPS, Preto, Pulseira Extra Azul Marinho, Com GPS - HSPH000",415.40,https://www.magazineluiza.com.br/smartwatch-husky-sports-700-gps-preto-pulseira-extra-azul-marinho-com-gps-hsph000/p/ahddc4ehjf/te/smtw/,,smartwatch,4.0,True,,Husky Sports,smartwatch husky sports 700 gps preto pulseira extra azul marinho com gps hsph000,smartwatch,f8fb2cc9c68b71107146201df97bc951714ddaaa
magalu,2026-02-11 19:04:02,Relógio Smartwatch Xiaomi Redmi Watch 5 Lite - Com GPS integrado (Dourado/Gold) Global,460.00,https://www.magazineluiza.com.br/relogio-smartwatch-xiaomi-redmi-watch-5-lite-com-gps-integrado-dourado-gold-global/p/egfjf75e8e/te/smtw/,,smartwatch,,True,,Xiaomi,relogio smartwatch xiaomi redmi watch 5 lite com gps integrado dourado gold global,smartwatch,8bd96c2c1f936a0a110245ba4a45298d1638fea8
magalu,2026-02-11 19:04:00,Relógio Inteligente Smartwatch Rosa Pro W10 Mini 8 Pulseiras Masculino Feminino - SMT LAVES,161.00,https://www.magazineluiza.com.br/relogio-inteligente-smartwatch-rosa-pro-w10-mini-8-pulseiras-masculino-feminino-smt-laves/p/fjgj0acgdb/te/smtw/,,smartwatch,,True,,,relogio inteligente smartwatch rosa pro w10 mini 8 pulseiras masculino feminino smt laves,smartwatch,ae6278f2a32a8d55135cc0d34494eaef4adcb6a9
magalu,2026-02-11 19:03:58,"Relogio Smartwatch Ecossistema Xiaomi, Haylou Solar Neo Amoled A Prova Dagua Modos De Esportes Masculino e Feminino IOS e Android CONECTA COM STRAVA - XIaomiMi",310.10,https://www.magazineluiza.com.br/relogio-smartwatch-ecossistema-xiaomi-haylou-solar-neo-amoled-a-prova-dagua-modos-de-esportes-masculino-e-feminino-ios-e-android-conecta-com-strava-xiaomimi/p/gakg138f9h/te/smtw/,,smartwatch,5.0,True,,,relogio smartwatch ecossistema xiaomi haylou solar neo amoled a prova dagua modos de esportes masculino e feminino ios e android conecta com strava xiaomimi,smartwatch,b1359943d841f43798a6be60a88dc039512cc299
magalu,2026-02-11 19:03:55,Relógio inteligente WearFit Pro 64GB Chip 5G Câmera rotativa Celular de Pulso Wifi Smartwatch com sistema Android integrado PlayStore,679.99,https://www.magazineluiza.com.br/relogio-inteligente-wearfit-pro-64gb-chip-5g-camera-rotativa-celular-de-pulso-wifi-smartwatch-com-sistema-android-integrado-playstore-howear/p/ka481b056f/te/smtw/,,smartwatch,5.0,True,,Howear,relogio inteligente wearfit pro 64gb chip 5g camera rotativa celular de pulso wifi smartwatch com sistema android integrado playstore,smartwatch,a25a71650e8fc588fdc6758794f1fa3d14588c1c
magalu,2026-02-11 19:03:53,Smartwatch Relógio Garmin Forerunner 265S Music Rosa EU/PAC com Monitor Cardíaco de Pulso e GPS 42mm,4649.00,https://www.magazineluiza.com.br/smartwatch-relogio-garmin-forerunner-265s-music-rosa-eu-pac-com-monitor-cardiaco-de-pulso-e-gps-42mm/p/jd1g0b9ca3/te/smtw/,,smartwatch,,True,,Garmin,smartwatch relogio garmin forerunner 265s music rosa eu pac com monitor cardiaco de pulso e gps 42mm,smartwatch,8908a4a5fbb604a2430a65b17803637eb03e9811
magalu,2026-02-11 19:03:51,Relogio Smartwatch Feminino Masculino D20 Fit Pro,33.39,https://www.magazineluiza.com.br/relogio-smartwatch-feminino-masculino-d20-fit-pro-01smart/p/hfgfeg54f4/te/smtw/,,smartwatch,3.32,True,,01Smart,relogio smartwatch feminino masculino d20 fit pro,smartwatch,06d96ca00a10cf1ba1672aff6279a7d8a065b3e6
magalu,2026-02-11 19:03:49,Smartwatch Samsung Galaxy Watch7 40mm Verde 32GB Bluetooth,1198.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch7-40mm-verde-32gb-bluetooth/p/238533500/te/smtw/,,smartwatch,4.8,True,,Samsung,smartwatch samsung galaxy watch7 40mm verde 32gb bluetooth,smartwatch,b5dfd758ae265084d18ad05ec1b22de1eccd78cd
magalu,2026-02-11 19:03:46,Relógio Inteligente D20 Notificação rede sociais Recebe Whats Fone sem fio,47.82,https://www.magazineluiza.com.br/relogio-inteligente-d20-notificacao-rede-sociais-recebe-whats-fone-sem-fio-01smart/p/kdfbh4bfc9/te/smtw/,,smartwatch,3.46,True,,01Smart,relogio inteligente d20 notificacao rede sociais recebe whats fone sem fio,smartwatch,18de40308276ef5d3c5fbecaec3716d4f5bd4de2
magalu,2026-02-11 19:03:43,Smartwatch samsung galaxy fit 3 tela amoled 1.6 grafite,291.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-fit-3-tela-amoled-1-6-grafite/p/gjg1b53kdk/te/smtw/,,smartwatch,4.5,True,,Samsung,smartwatch samsung galaxy fit 3 tela amoled 1 6 grafite,smartwatch,b0a521bb8dc5b7f553955f7e22063ae884771e5e
magalu,2026-02-11 19:03:41,Smartwatch Samsung Galaxy Watch8 40mm Grafite 32GB Bluetooth,2554.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch8-40mm-grafite-32gb-bluetooth/p/240351900/te/gaw8/,,smartwatch,4.8,True,,Samsung,smartwatch samsung galaxy watch8 40mm grafite 32gb bluetooth,smartwatch,39440b1bb12058ba5f4b4864a852e48cb86bd739
magalu,2026-02-11 19:03:38,Smartwatch Samsung Galaxy Watch7 40mm Creme 32GB Bluetooth,1198.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch7-40mm-creme-32gb-bluetooth/p/238533600/te/smtw/,,smartwatch,4.8,True,,Samsung,smartwatch samsung galaxy watch7 40mm creme 32gb bluetooth,smartwatch,def988f9951f15ea3d1a1ff0ea4f4c8d95132a3f
magalu,2026-02-11 19:03:36,Smartwatch samsung galaxy fit 3 tela amoled 1.6 rosé,291.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-fit-3-tela-amoled-1-6-rose/p/hc8d8g28g4/te/smtw/,,smartwatch,4.5,True,,Samsung,smartwatch samsung galaxy fit 3 tela amoled 1 6 rose,smartwatch,ba4c0280001fd7870abcf339bca487be5db66b1e
magalu,2026-02-11 19:03:34,Relogio Smartwatch Feminino Masculino D20 Fit Pro Inteligente Oferta,34.32,https://www.magazineluiza.com.br/relogio-smartwatch-feminino-masculino-d20-fit-pro-inteligente-oferta-01smart/p/ha52b9ch4k/te/smtw/,,smartwatch,3.36,True,,01Smart,relogio smartwatch feminino masculino d20 fit pro inteligente oferta,smartwatch,81fb843f6ff63cfde6ba5f3389ff709b75f59e23
magalu,2026-02-11 19:03:32,Relógio Smartwatch S11 Pro Serie 11 Responde Whatsapp NFC GPS Original,182.19,https://www.magazineluiza.com.br/relogio-smartwatch-s11-pro-serie-11-responde-whatsapp-nfc-gps-original-01smart/p/bfh713bd0f/te/smtw/,,smartwatch,4.05,True,,01Smart,relogio smartwatch s11 pro serie 11 responde whatsapp nfc gps original,smartwatch,43464a4a4843b0d3a1b850c805dd3c05c5e22a8e
magalu,2026-02-11 19:03:29,Smartwatch Samsung Galaxy Watch7 44mm Verde 32GB Bluetooth,1298.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch7-44mm-verde-32gb-bluetooth/p/238533400/te/gawa/,,smartwatch,4.8,True,,Samsung,smartwatch samsung galaxy watch7 44mm verde 32gb bluetooth,smartwatch,bc9e01149d3f3ffd3ce53520642d27877e851748
magalu,2026-02-11 19:03:27,Smartwatch Samsung Galaxy Watch7 Prata 32GB Bluetooth,1298.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch7-prata-32gb-bluetooth/p/238532900/te/gawa/,,smartwatch,4.7,True,,Samsung,smartwatch samsung galaxy watch7 prata 32gb bluetooth,smartwatch,24155b3b470be5eb86993a0e3557002f78e031bf
magalu,2026-02-11 19:03:25,Smartwatch Xiaomi Redmi Watch 5 Prova dágua ATM5 Alexa Versão Active Super bateria 18 até 30 dias assistente de voz chamadas bluetooth esportivo,255.19,https://www.magazineluiza.com.br/smartwatch-xiaomi-redmi-watch-5-prova-dagua-atm5-alexa-versao-active-super-bateria-18-ate-30-dias-assistente-de-voz-chamadas-bluetooth-esportivo/p/je9b6j96hk/te/smtw/,,smartwatch,5.0,True,,Xiaomi,smartwatch xiaomi redmi watch 5 prova dagua atm5 alexa versao active super bateria 18 ate 30 dias assistente de voz chamadas bluetooth esportivo,smartwatch,08cad2a85909a0ccde7c11e474012874de0c226e
magalu,2026-02-11 19:03:23,Relógio Inteligente Smartwatch Tela Grande Melhor Carregador Preto Masculino e Feminino A Prova D água Original - Hapes,121.00,https://www.magazineluiza.com.br/relogio-inteligente-smartwatch-tela-grande-melhor-carregador-preto-masculino-e-feminino-a-prova-d-agua-original-hapes/p/fge27e36a7/te/smtw/,,smartwatch,4.1,True,,,relogio inteligente smartwatch tela grande melhor carregador preto masculino e feminino a prova d agua original hapes,smartwatch,b144bbcb173c4cecef061df827ef5057cd9b4b2c
magalu,2026-02-11 19:03:21,Relógio Amazfit Smartwatch Bip 6 Preto Gps Alexa Bluetooth,999.99,https://www.magazineluiza.com.br/relogio-amazfit-smartwatch-bip-6-preto-gps-alexa-bluetooth/p/dej4c25hd4/te/smtw/,,smartwatch,,True,,Amazfit,relogio amazfit smartwatch bip 6 preto gps alexa bluetooth,smartwatch,d4d0a04298118cacb5bba9e7930a1e3cd0deb0e5
magalu,2026-02-11 19:03:19,Relógio Smartwatch S8 pro a prova d'gua envio imediato,128.00,https://www.magazineluiza.com.br/relogio-smartwatch-s8-pro-a-prova-d-gua-envio-imediato/p/acj20dde4b/te/smtw/,,smartwatch,4.0,True,,,relogio smartwatch s8 pro a prova d gua envio imediato,smartwatch,5ce6963f5318458076260f9e63a08ac04342db7d
magalu,2026-02-11 19:03:16,Relógio Smart Watch Digital Masculino Feminino c/ Fone de ouvido Sem Fio,105.51,https://www.magazineluiza.com.br/relogio-smart-watch-digital-masculino-feminino-c-fone-de-ouvido-sem-fio-01smart/p/cj9dfjbhfh/te/smtw/,,smartwatch,3.95,True,,01Smart,relogio smart watch digital masculino feminino c fone de ouvido sem fio,smartwatch,268d2608e9556b22be51c872315714597386a006
