source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-11 17:19:42,"Notebook ASUS TUF Gaming A15, RTX 3050, AMD RYZEN 7, 8 GB, 512 GB SSD, KeepOS, Tela 15.6"" FHD, Graphite Black - FA506NCR-HN089",6099.00,https://www.magazineluiza.com.br/notebook-asus-tuf-gaming-a15-rtx-3050-amd-ryzen-7-8-gb-512-gb-ssd-keepos-tela-15-6-fhd-graphite-black-fa506ncr-hn089/p/adeg767j27/in/ntbg/,,notebook,4.5,True,,ASUS,notebook asus tuf gaming a15 rtx 3050 amd ryzen 7 8 gb 512 gb ssd keepos tela 15 6 fhd graphite black fa506ncr hn089,notebook,9b87f3d52837218f7db620a47885ef25a726ebdd
magalu,2026-02-11 17:19:39,"Notebook Acer Aspire 15 A15-51M-73WH Intel Core i7, 16GB RAM, 512GB SSD, 15.6"" LED, Linux, Preto - NX.J1RAL.002",4611.00,https://www.magazineluiza.com.br/notebook-acer-aspire-15-a15-51m-73wh-intel-core-i7-16gb-ram-512gb-ssd-15-6-led-linux-preto-nx-j1ral-002/p/he9g28k4gh/in/nota/,,notebook,4.6,True,,Acer,notebook acer aspire 15 a15 51m 73wh intel core i7 16gb ram 512gb ssd 15 6 led linux preto nx j1ral 002,notebook,36e2ecfd85649d740a1e7a14a1ba92387e5712c3
magalu,2026-02-11 17:19:37,"Notebook ASUS Vivobook 15 X1504VA Intel Core i5 1334U 8GB Ram 512GB SSD Windows 11 Tela 15,6"" FHD Silver - NJ1740W",3799.00,https://www.magazineluiza.com.br/notebook-asus-vivobook-15-x1504va-intel-core-i5-1334u-8gb-ram-512gb-ssd-windows-11-tela-156-fhd-silver-nj1740w/p/hc0kfek1aj/in/note/,,notebook,4.6,True,,ASUS,notebook asus vivobook 15 x1504va intel core i5 1334u 8gb ram 512gb ssd windows 11 tela 15 6 fhd silver nj1740w,notebook,a2d34a79f5832a32c907bca42308451e3d12a8fe
magalu,2026-02-11 17:19:34,"Notebook Samsung Book, Intel Core i3-1115G4, 8GB RAM, SSD 256GB, 15.6"" FHD, Windows 11, Cinza Chumbo - NP550XDA-KV4BR",4444.00,https://www.magazineluiza.com.br/notebook-samsung-book-intel-core-i3-1115g4-8gb-ram-ssd-256gb-15-6-fhd-windows-11-cinza-chumbo-np550xda-kv4br/p/gj57e34h0e/in/nsbo/,,notebook,5.0,True,,Samsung,notebook samsung book intel core i3 1115g4 8gb ram ssd 256gb 15 6 fhd windows 11 cinza chumbo np550xda kv4br,notebook,6b67f66e2fb8e7f9c4d607621b75883fa196ff1a
magalu,2026-02-11 17:19:31,"Notebook MacBook Apple Pro de 14"" M5 Memória Unificada de 16GB e SSD de 1TB Prateado",2199.00,https://www.magazineluiza.com.br/notebook-macbook-apple-pro-de-14-m5-memoria-unificada-de-16gb-e-ssd-de-1tb-prateado/p/240737800/in/mcim/,,notebook,,True,,Apple,notebook macbook apple pro de 14 m5 memoria unificada de 16gb e ssd de 1tb prateado,notebook,157e754fae75f180bed723b789bf6f93925a21fb
magalu,2026-02-11 17:19:29,"Notebook Lenovo IdeaPad Slim 3 15IRH10 Intel Core i5-13420H 8GB 512GB SSD Linux 15.3"" - 83NSS00000 Luna Grey",3297.00,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-slim-3-15irh10-intel-core-i5-13420h-8gb-512gb-ssd-linux-15-3-83nss00000-luna-grey/p/aj95800bjj/in/leip/,,notebook,4.8,True,,Lenovo,notebook lenovo ideapad slim 3 15irh10 intel core i5 13420h 8gb 512gb ssd linux 15 3 83nss00000 luna grey,notebook,cfba4c016d5aec2254e7124f36082568a43af3dd
magalu,2026-02-11 17:19:27,"MacBook Pro Apple 16"", M4 Max, CPU 14 Núcleos, GPU 32 Núcleos, Neural Engine de 16 Núcleos, 36GB RAM, SSD 1TB, Prateado - MX2V3BZ/A",3410.00,https://www.magazineluiza.com.br/macbook-pro-apple-16-m4-max-cpu-14-nucleos-gpu-32-nucleos-neural-engine-de-16-nucleos-36gb-ram-ssd-1tb-prateado-mx2v3bz-a/p/cdb392j4f3/in/mack/,,notebook,,True,,Apple,macbook pro apple 16 m4 max cpu 14 nucleos gpu 32 nucleos neural engine de 16 nucleos 36gb ram ssd 1tb prateado mx2v3bz a,notebook,416d87f615ce8fde2d13cc75a9dbbafa67f622aa
magalu,2026-02-11 17:19:25,"Notebook Gamer MSI Thin A15 Amd Ryzen 7-7735hs, 16gb Ram, Ssd 512gb, 15.6"" Ips Fhd 144hz, GeForce Rtx 4050, Win 11h, Cinza - 9s7-16rk11-280",1117.00,https://www.magazineluiza.com.br/notebook-gamer-msi-thin-a15-amd-ryzen-7-7735hs-16gb-ram-ssd-512gb-15-6-ips-fhd-144hz-geforce-rtx-4050-win-11h-cinza-9s7-16rk11-280/p/cf89a7j47d/in/ntbg/,,notebook,,True,,MSI,notebook gamer msi thin a15 amd ryzen 7 7735hs 16gb ram ssd 512gb 15 6 ips fhd 144hz geforce rtx 4050 win 11h cinza 9s7 16rk11 280,notebook,ec19a9e11c7a62c3bab1ed0f7adb1cb1de7d1ad6
magalu,2026-02-11 17:19:22,"Notebook Gamer ASUS Rog Strix G16 Intel Core I7, 8gb Ram, GeForce Rtx 4050, Ssd 512gb, 16"" Fhd, 165hz, Keepos, Eclipse Gray - G614ju-N3367",11646.00,https://www.magazineluiza.com.br/notebook-gamer-asus-rog-strix-g16-intel-core-i7-8gb-ram-geforce-rtx-4050-ssd-512gb-16-fhd-165hz-keepos-eclipse-gray-g614ju-n3367/p/jke72ea15a/in/ntbg/,,notebook,4.7,True,,ASUS,notebook gamer asus rog strix g16 intel core i7 8gb ram geforce rtx 4050 ssd 512gb 16 fhd 165hz keepos eclipse gray g614ju n3367,notebook,fba9f7238d588e7b1eddae11be3723584cc225c8
magalu,2026-02-11 17:19:19,Mac Mini Apple Intel Core i5 8GB RAM 512GB SSD,8934.97,https://www.magazineluiza.com.br/mac-mini-apple-intel-core-i5-8gb-ram-512gb-ssd/p/228019600/in/mack/,,notebook,3.2,True,,Intel,mac mini apple intel core i5 8gb ram 512gb ssd,notebook,96114cb118c3e726d379907423a8ddc8c4ab4809
magalu,2026-02-11 17:19:17,"Notebook Lenovo IdeaPad3i 82BS0006BR Intel Core i3 - 4GB 256GB SSD 15,6” LCD Windows 10",3389.00,https://www.magazineluiza.com.br/notebook-lenovo-ideapad3i-82bs0006br-intel-core-i3-4gb-256gb-ssd-156-lcd-windows-10/p/135302400/in/leip/,,notebook,4.8,True,,Lenovo,notebook lenovo ideapad3i 82bs0006br intel core i3 4gb 256gb ssd 15 6 lcd windows 10,notebook,b7b93bfd3d04224e38d7a408afaeadb1d75e98a8
magalu,2026-02-11 17:19:14,"MacBook Air Apple 15"", M2, CPU 8 Núcleos, GPU 10 Núcleos, 8GB RAM, SSD 512GB, Estelar - MQKV3BZ/A",1194.00,https://www.magazineluiza.com.br/macbook-air-apple-15-m2-cpu-8-nucleos-gpu-10-nucleos-8gb-ram-ssd-512gb-estelar-mqkv3bz-a/p/kd9d05ec12/in/mack/,,notebook,,True,,Apple,macbook air apple 15 m2 cpu 8 nucleos gpu 10 nucleos 8gb ram ssd 512gb estelar mqkv3bz a,notebook,540361f2f1390aaa0dc828c64b62af46d85d2f21
magalu,2026-02-11 17:19:12,Notebook Vaio FE16 AMD Ryzen 5 16GB 512GB SSD - Windows 11 + Microsoft 365 Personal Office,3649.00,https://www.magazineluiza.com.br/notebook-vaio-fe16-amd-ryzen-5-16gb-512gb-ssd-windows-11-microsoft-365-personal-office/p/239140100/in/fe15/,,notebook,4.0,True,,Microsoft,notebook vaio fe16 amd ryzen 5 16gb 512gb ssd windows 11 microsoft 365 personal office,notebook,da65c96073b12c103a5b73c44141ccb7bda077d6
magalu,2026-02-11 17:19:10,Notebook Dell Inspiron 15 Intel Core 3 8GB RAM - 512GB SSD Windows 11 + Microsoft 365 Personal,3599.00,https://www.magazineluiza.com.br/notebook-dell-inspiron-15-intel-core-3-8gb-ram-512gb-ssd-windows-11-microsoft-365-personal/p/239165900/in/nodl/,,notebook,5.0,True,,Microsoft,notebook dell inspiron 15 intel core 3 8gb ram 512gb ssd windows 11 microsoft 365 personal,notebook,535458b22a2ca2f6e0a80b1e2a38ebcbf3a27f4a
magalu,2026-02-11 17:19:08,Notebook Acer Aspire Go 15 Intel Core i3 8GB RAM - 256GB SSD Windows 11 + Microsoft 365 Personal,3299.00,https://www.magazineluiza.com.br/notebook-acer-aspire-go-15-intel-core-i3-8gb-ram-256gb-ssd-windows-11-microsoft-365-personal/p/239166000/in/nota/,,notebook,5.0,True,,Microsoft,notebook acer aspire go 15 intel core i3 8gb ram 256gb ssd windows 11 microsoft 365 personal,notebook,2cd0148573ddf6c05fda87085f093e5e54c2232c
magalu,2026-02-11 17:19:06,"MacBook Pro Apple 16"", M4 Pro, CPU 14 Núcleos, GPU 20 Núcleos, Neural Engine de 16 Núcleos, 24GB RAM, SSD 512GB, Preto-espacial - MX2X3BZ/A",21999.90,https://www.magazineluiza.com.br/macbook-pro-apple-16-m4-pro-cpu-14-nucleos-gpu-20-nucleos-neural-engine-de-16-nucleos-24gb-ram-ssd-512gb-preto-espacial-mx2x3bz-a/p/he0b76j3c7/in/mack/,,notebook,5.0,True,,Apple,macbook pro apple 16 m4 pro cpu 14 nucleos gpu 20 nucleos neural engine de 16 nucleos 24gb ram ssd 512gb preto espacial mx2x3bz a,notebook,18f72e6e0d44cca609aeebae870950270150cd0c
magalu,2026-02-11 17:19:03,"Notebook Gamer ASUS TUF Gaming A15, AMD RYZEN 7 7435HS, 16GB RAM, 512GB SSD, RTX 2050, W11 Home, 15,6"" FHD, Preto Grafite - FA506NFR-HN060W",5399.90,https://www.magazineluiza.com.br/notebook-gamer-asus-tuf-gaming-a15-amd-ryzen-7-7435hs-16gb-ram-512gb-ssd-rtx-2050-w11-home-156-fhd-preto-grafite-fa506nfr-hn060w/p/bhb5c38b9b/in/ntbg/,,notebook,4.82,True,,ASUS,notebook gamer asus tuf gaming a15 amd ryzen 7 7435hs 16gb ram 512gb ssd rtx 2050 w11 home 15 6 fhd preto grafite fa506nfr hn060w,notebook,ae3f4a6dfbee7bbd643682efaebce36ad782ef84
magalu,2026-02-11 17:19:00,"MacBook Pro Apple 16"", M4 Max, CPU 14 Núcleos, GPU 32 Núcleos, Neural Engine de 16 Núcleos, 36GB RAM, SSD 1TB, Preto-espacial - MX303BZ/A",2799.00,https://www.magazineluiza.com.br/macbook-pro-apple-16-m4-max-cpu-14-nucleos-gpu-32-nucleos-neural-engine-de-16-nucleos-36gb-ram-ssd-1tb-preto-espacial-mx303bz-a/p/cf561f5gkh/in/note/,,notebook,,True,,Apple,macbook pro apple 16 m4 max cpu 14 nucleos gpu 32 nucleos neural engine de 16 nucleos 36gb ram ssd 1tb preto espacial mx303bz a,notebook,3caf93c83fbdbf7cf182928e37ebb4cf66145d6a
magalu,2026-02-11 17:18:58,"Notebook Acer Nitro V15 ANV15-52-52XM, Intel core I5, 16GB RAM, 512GB SSD, GeForce RTX 4050, 15.6"" FHD, 165Hz, Linux, Preto - NH.U1TAL.002",5999.90,https://www.magazineluiza.com.br/notebook-acer-nitro-v15-anv15-52-52xm-intel-core-i5-16gb-ram-512gb-ssd-geforce-rtx-4050-15-6-fhd-165hz-linux-preto-nh-u1tal-002/p/gd1fcb0kbe/in/nota/,,notebook,4.81,True,,Acer,notebook acer nitro v15 anv15 52 52xm intel core i5 16gb ram 512gb ssd geforce rtx 4050 15 6 fhd 165hz linux preto nh u1tal 002,notebook,4c607295baae7b3d07abe44fbd91b1b2a8eeafcd
magalu,2026-02-11 17:18:56,"MacBook Pro de 14"", M5, CPU de 10 núcleos, GPU de 10 núcleos, 16GB RAM, SSD 1TB, Prateado - MDE54BZ/A - Apple",1777.00,https://www.magazineluiza.com.br/macbook-pro-de-14-m5-cpu-de-10-nucleos-gpu-de-10-nucleos-16gb-ram-ssd-1tb-prateado-mde54bz-a-apple/p/ad5717j4c0/in/mack/,,notebook,,True,,Apple,macbook pro de 14 m5 cpu de 10 nucleos gpu de 10 nucleos 16gb ram ssd 1tb prateado mde54bz a apple,notebook,4edc8235e0ca24ec48eeb1272df9481dbd410ad2
magalu,2026-02-11 17:18:54,"Notebook Gamer ASUS TUF Gaming A15, AMD RYZEN 7 7435HS, 8GB RAM, 512GB SSD, RTX 2050 KeepOS, 15,6"" FHD, Preto Grafite - FA506NFR-HN069",4899.00,https://www.magazineluiza.com.br/notebook-gamer-asus-tuf-gaming-a15-amd-ryzen-7-7435hs-8gb-ram-512gb-ssd-rtx-2050-keepos-156-fhd-preto-grafite-fa506nfr-hn069/p/gg2eg1j322/in/ntbg/,,notebook,4.69,True,,ASUS,notebook gamer asus tuf gaming a15 amd ryzen 7 7435hs 8gb ram 512gb ssd rtx 2050 keepos 15 6 fhd preto grafite fa506nfr hn069,notebook,b5f244c842586ee3aa1b6ee11a479423c90825dc
magalu,2026-02-11 17:18:51,"Notebook Lenovo LOQ-e 15IAX9E Intel Core i7-12650HX 16GB 512GB SSD RTX 4050 Linux 15.6"" - 83MES00200 Luna Grey",6949.00,https://www.magazineluiza.com.br/notebook-lenovo-loq-e-15iax9e-intel-core-i7-12650hx-16gb-512gb-ssd-rtx-4050-linux-15-6-83mes00200-luna-grey/p/dge715ch5b/in/leip/,,notebook,4.9,True,,Lenovo,notebook lenovo loq e 15iax9e intel core i7 12650hx 16gb 512gb ssd rtx 4050 linux 15 6 83mes00200 luna grey,notebook,572b46c39a0c397a58a004424668f884deea9e76
magalu,2026-02-11 17:18:49,"MacBook Pro Apple 16"", M4 Pro, CPU 14 Núcleos, GPU 20 Núcleos, Neural Engine de 16 Núcleos, 48GB RAM, SSD 512GB, Preto-espacial - MX2Y3BZ/A",2789.00,https://www.magazineluiza.com.br/macbook-pro-apple-16-m4-pro-cpu-14-nucleos-gpu-20-nucleos-neural-engine-de-16-nucleos-48gb-ram-ssd-512gb-preto-espacial-mx2y3bz-a/p/fdff1fa0j4/in/note/,,notebook,,True,,Apple,macbook pro apple 16 m4 pro cpu 14 nucleos gpu 20 nucleos neural engine de 16 nucleos 48gb ram ssd 512gb preto espacial mx2y3bz a,notebook,dfac3f028ca522e2b87f6e06dde0cbb23429900c
magalu,2026-02-11 17:18:47,"Notebook Gamer ASUS Tuf Gaming F15 Fx507vu, Intel Core I7, GeForce Rtx 4050, 8GB RAM, Ssd 512gb, 15,6"" Fhd, 144hz, Keepos - Fx507vu-Lp151",7776.00,https://www.magazineluiza.com.br/notebook-gamer-asus-tuf-gaming-f15-fx507vu-intel-core-i7-geforce-rtx-4050-8gb-ram-ssd-512gb-156-fhd-144hz-keepos-fx507vu-lp151/p/bdh3b0bb2j/in/ntbg/,,notebook,4.7,True,,ASUS,notebook gamer asus tuf gaming f15 fx507vu intel core i7 geforce rtx 4050 8gb ram ssd 512gb 15 6 fhd 144hz keepos fx507vu lp151,notebook,c9783b0057306feffa69e761421c095743b2a485
magalu,2026-02-11 17:18:45,"Notebook Gamer ASUS TUF Gaming F16 Intel Core i7, GeForce RTX 4050, 8 GB, 512 GB SSD, KeepOS, 16.0"" FHD 144Hz, Cinza Mecha - FX607VU-RL008",8055.00,https://www.magazineluiza.com.br/notebook-gamer-asus-tuf-gaming-f16-intel-core-i7-geforce-rtx-4050-8-gb-512-gb-ssd-keepos-16-0-fhd-144hz-cinza-mecha-fx607vu-rl008/p/de93da6j4j/in/ntbg/,,notebook,,True,,ASUS,notebook gamer asus tuf gaming f16 intel core i7 geforce rtx 4050 8 gb 512 gb ssd keepos 16 0 fhd 144hz cinza mecha fx607vu rl008,notebook,e5c7c8f00a9b61dab3bcc51060cf8ec14d600372
magalu,2026-02-11 17:18:43,"Notebook ASUS TUF Gaming A15, RTX 3050, AMD RYZEN 7, 16 GB, 512 GB SSD, W11 Home, Tela 15.6"" FHD, Graphite Black - FA506NCR-HN088W",6299.00,https://www.magazineluiza.com.br/notebook-asus-tuf-gaming-a15-rtx-3050-amd-ryzen-7-16-gb-512-gb-ssd-w11-home-tela-15-6-fhd-graphite-black-fa506ncr-hn088w/p/hh0h8e1175/in/nass/,,notebook,5.0,True,,ASUS,notebook asus tuf gaming a15 rtx 3050 amd ryzen 7 16 gb 512 gb ssd w11 home tela 15 6 fhd graphite black fa506ncr hn088w,notebook,4eea32023eba362c438030c91d26048df5911be1
magalu,2026-02-11 17:18:40,Notebook Ultra UB423 Intel Core i3 4GB,2375.99,https://www.magazineluiza.com.br/notebook-ultra-ub423-intel-core-i3-4gb-120gb-ssd-141-full-hd-lcd-linux/p/230022300/in/note/,,notebook,3.88,True,,Ultra,notebook ultra ub423 intel core i3 4gb,notebook,c0eb0475badc975a927154177a08903286133731
magalu,2026-02-11 17:18:38,"Notebook Lenovo IdeaPad Slim 3i Intel Core i5 13420H 8GB RAM 512GB SSD 15,3"" WUXGA Windows 11 Intel UHD Graphics 83NS0002BR",3239.10,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-slim-3i-intel-core-i5-13420h-8gb-ram-512gb-ssd-153-wuxga-windows-11-intel-uhd-graphics-83ns0002br/p/240274000/in/leip/,,notebook,4.87,True,,Lenovo,notebook lenovo ideapad slim 3i intel core i5 13420h 8gb ram 512gb ssd 15 3 wuxga windows 11 intel uhd graphics 83ns0002br,notebook,ab85e0de40058f9901276a9edcc07a171ebaf091
magalu,2026-02-11 17:18:35,"Notebook ASUS Vivobook Go 15 Intel Celeron 4GB RAM 128GB eMMC 15,6"" UHD Rosa Windows 11+ Microsoft 365 Personal Office E510KA-BR833WS",1847.12,https://www.magazineluiza.com.br/notebook-asus-vivobook-go-15-intel-celeron-4gb-ram-128gb-emmc-156-uhd-rosa-windows-11-microsoft-365-personal-office-e510ka-br833ws/p/238894200/in/nass/,,notebook,4.71,True,,Asus,notebook asus vivobook go 15 intel celeron 4gb ram 128gb emmc 15 6 uhd rosa windows 11 microsoft 365 personal office e510ka br833ws,notebook,434f137ae51d8da4be1b7e1e6593e3087dfc27a6
magalu,2026-02-11 17:18:33,Notebook Multi Ultra Celeron N4020C 4GB 128GB W11 14'' Cinza,1465.00,https://www.magazineluiza.com.br/notebook-multi-ultra-celeron-n4020c-4gb-128gb-w11-14-cinza/p/ea424d5322/in/note/,,notebook,4.4,True,,Ultra,notebook multi ultra celeron n4020c 4gb 128gb w11 14 cinza,notebook,9e8c568bc1cd617c84f68ec189a435ea57a5dc19
magalu,2026-02-11 17:18:30,"Notebook ASUS Vivobook 15 X1504VA Intel Core i5 1334U 16Gb Ram 512GB SSD Linux KeepOS Intel Iris Xe Tela 15,6"" LED FHD Blue - NJ1746",3719.00,https://www.magazineluiza.com.br/notebook-asus-vivobook-15-x1504va-intel-core-i5-1334u-16gb-ram-512gb-ssd-linux-keepos-intel-iris-xe-tela-156-led-fhd-blue-nj1746/p/ke0a4jhh0k/in/note/,,notebook,4.9,True,,ASUS,notebook asus vivobook 15 x1504va intel core i5 1334u 16gb ram 512gb ssd linux keepos intel iris xe tela 15 6 led fhd blue nj1746,notebook,83502eff4082cd61ee9457c10459566cd3c92613
magalu,2026-02-11 17:18:28,Notebook ASUS Vivobook Go 15 Intel Core i3 8GB RAM - SSD 256GB + Microsoft 365 Personal Office,2949.00,https://www.magazineluiza.com.br/notebook-asus-vivobook-go-15-intel-core-i3-8gb-ram-ssd-256gb-microsoft-365-personal-office/p/239141100/in/nass/,,notebook,4.9,True,,Microsoft,notebook asus vivobook go 15 intel core i3 8gb ram ssd 256gb microsoft 365 personal office,notebook,c6d33f55e14429d1696509d69f815a76ee352e99
magalu,2026-02-11 17:18:25,"Notebook ASUS Vivobook Go 15 Intel Celeron 4GB RAM 128GB eMMC 15,6"" UHD Star Black Windows 11+ Microsoft 365 Personal Office E510KA-BR808WS",1759.12,https://www.magazineluiza.com.br/notebook-asus-vivobook-go-15-intel-celeron-4gb-ram-128gb-emmc-156-uhd-star-black-windows-11-microsoft-365-personal-office-e510ka-br808ws/p/240059400/in/nass/,,notebook,4.67,True,,ASUS,notebook asus vivobook go 15 intel celeron 4gb ram 128gb emmc 15 6 uhd star black windows 11 microsoft 365 personal office e510ka br808ws,notebook,ebc7a107b84e7bfbdab105dc36275357a5019147
magalu,2026-02-11 17:18:23,"Notebook Positivo Vision R15 R516512A-15 AMD Ryzen 5 16GB RAM SSD 512GB 15,6"" Full HD Windows 11 3002956",3329.10,https://www.magazineluiza.com.br/notebook-positivo-vision-r15-r516512a-15-amd-ryzen-5-16gb-ram-ssd-512gb-156-full-hd-windows-11-3002956/p/238491500/in/fe15/,,notebook,4.48,True,,Positivo,notebook positivo vision r15 r516512a 15 amd ryzen 5 16gb ram ssd 512gb 15 6 full hd windows 11 3002956,notebook,cd2027d26578cd460e86770f14378ffbf3fbea93
magalu,2026-02-11 17:18:21,"Notebook Lenovo Ideapad Slim3 Intel Core 7 13620H 8GB 512GBSSD WIN11 15.3""",4049.10,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-slim3-intel-core-7-13620h-8gb-512gbssd-win11-15-3/p/240431300/in/leip/,,notebook,5.0,True,,Lenovo,notebook lenovo ideapad slim3 intel core 7 13620h 8gb 512gbssd win11 15 3,notebook,31181684b671699dcf06e802da14e9f83ce72032
