source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-11 22:33:25,"Teclado Mecânico Gamer Logitech G G413 SE, USB, Anti-Ghosting, ABNT2, Preto - 920-010554",437.88,https://www.magazineluiza.com.br/teclado-mecanico-gamer-logitech-g-g413-se-usb-anti-ghosting-abnt2-preto-920-010554/p/dc16a67gdd/in/tcld/,,teclado,5.0,True,,Logitech,teclado mecanico gamer logitech g g413 se usb anti ghosting abnt2 preto 920 010554,teclado,1636c92791a6b5977f83bab13600929fea3d8bab
magalu,2026-02-11 22:33:22,"Teclado Mecânico Gamer Sem Fio Logitech G715, Coleção Aurora, LIGHTSPEED Switch GX Linear Red, RGB, ABNT2, Branco - 920-010706",1199.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-sem-fio-logitech-g715-colecao-aurora-lightspeed-switch-gx-linear-red-rgb-abnt2-branco-920-010706/p/cec6ec4606/in/tcdg/,,teclado,,True,,Logitech G,teclado mecanico gamer sem fio logitech g715 colecao aurora lightspeed switch gx linear red rgb abnt2 branco 920 010706,teclado,33a832451d1921b666adce14648743fc1e3f336d
magalu,2026-02-11 22:33:20,"Teclado Mecânico Gamer Redragon Castor, RGB, Switch Blue, ABNT2, Branco e Rosa - K631WP-RGB (PT-BLUE)",279.88,https://www.magazineluiza.com.br/teclado-mecanico-gamer-redragon-castor-rgb-switch-blue-abnt2-branco-e-rosa-k631wp-rgb-pt-blue/p/bca7ka6gja/in/tcld/,,teclado,5.0,True,,Redragon,teclado mecanico gamer redragon castor rgb switch blue abnt2 branco e rosa k631wp rgb pt blue,teclado,d073495bcfa2c26e0f3c719ddb83996292682fc8
magalu,2026-02-11 22:33:18,"Teclado Gamer Optico Razer Huntsman V3 Pro, Chroma RGB Razer, Anti-Ghosting, US, Preto - RZ0304970200",1952.00,https://www.magazineluiza.com.br/teclado-gamer-optico-razer-huntsman-v3-pro-chroma-rgb-razer-anti-ghosting-us-preto-rz0304970200/p/gje659cd1h/in/tcdg/,,teclado,4.0,True,,Razer,teclado gamer optico razer huntsman v3 pro chroma rgb razer anti ghosting us preto rz0304970200,teclado,be3a127fc5833111d115bf81481c5da6f3bce7ee
magalu,2026-02-11 22:33:15,Teclado mecânico RGB sem fio Redragon K618 PRO,684.94,https://www.magazineluiza.com.br/teclado-mecanico-rgb-sem-fio-redragon-k618-pro/p/ka4c554302/in/tcdg/,,teclado,,True,,Redragon,teclado mecanico rgb sem fio redragon k618 pro,teclado,ad5ffa1d1192be742243d754f8f9aff31986296a
magalu,2026-02-11 22:33:13,Teclado Casio CT-X800 Arranjador,1934.00,https://www.magazineluiza.com.br/teclado-casio-ct-x800-arranjador/p/kbfg41eb4b/im/tear/,,teclado,5.0,True,,Casio,teclado casio ct x800 arranjador,teclado,f3a7b679ec2fd2a1a6b51fc31cc526e4a701754a
magalu,2026-02-11 22:33:10,Teclado Gamer Mecânico Xzone Gtm-01 Gtm-01,98.00,https://www.magazineluiza.com.br/teclado-gamer-mecanico-xzone-gtm-01-gtm-01/p/bca2aae0k4/in/tcld/,,teclado,4.8,True,,XZONE,teclado gamer mecanico xzone gtm 01 gtm 01,teclado,a68826420b51e026748fa6cf9e2f3fd21c92cdcf
magalu,2026-02-11 22:33:08,Teclado bluetooth logitech signature slim k950 grafite 920-012433,488.52,https://www.magazineluiza.com.br/teclado-bluetooth-logitech-signature-slim-k950-grafite-920-012433/p/ddhadjegah/in/tcld/,,teclado,5.0,True,,Logitech,teclado bluetooth logitech signature slim k950 grafite 920 012433,teclado,413af2a809e7873a4b6da2d103412d5076ff26f7
magalu,2026-02-11 22:33:06,"Teclado Mecânico Gamer Husky Sled, TKL, Branco, ABNT2, RGB, Switch Gateron G Pro Brown - HTG500BRMA",219.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-husky-sled-tkl-branco-abnt2-rgb-switch-gateron-g-pro-brown-htg500brma/p/db0963687j/in/tcld/,,teclado,4.9,True,,Husky,teclado mecanico gamer husky sled tkl branco abnt2 rgb switch gateron g pro brown htg500brma,teclado,5f412e118c1ca2e43b2470c1f89573c1a7bca988
magalu,2026-02-11 22:33:04,"Teclado Mecânico Gamer Fantech ATOM88, RGB, Switch Azul, Preto - MK886",165.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-fantech-atom88-rgb-switch-azul-preto-mk886/p/gh7ajbbj61/in/tcld/,,teclado,5.0,True,,Fantech,teclado mecanico gamer fantech atom88 rgb switch azul preto mk886,teclado,90e72c89ed0c14b0d214eba00c032dc4760a8331
magalu,2026-02-11 22:33:01,Teclado sintetizador Arturia MicroFreak Synth híbrido de 25 teclas,2808.00,https://www.magazineluiza.com.br/teclado-sintetizador-arturia-microfreak-synth-hibrido-de-25-teclas/p/fj88913bed/im/tear/,,teclado,,True,,ARTURIA,teclado sintetizador arturia microfreak synth hibrido de 25 teclas,teclado,b85877cf7d374a5c2cf97fc643c44fa323619e95
magalu,2026-02-11 22:32:58,"Teclado musical 300 timbres 300 ritmos, 3 modos teaching, rosa - MXT",479.00,https://www.magazineluiza.com.br/teclado-musical-300-timbres-300-ritmos-3-modos-teaching-rosa-mxt/p/kg48cf1ak4/in/tcld/,,teclado,5.0,True,,MXT,teclado musical 300 timbres 300 ritmos 3 modos teaching rosa mxt,teclado,e2f36def026aa714eb3212af72abd1075b205637
magalu,2026-02-11 22:32:56,Teclado Gamer K-mex Semi Mecânico LED RGB USB KM-5225,49.97,https://www.magazineluiza.com.br/teclado-gamer-k-mex-semi-mecanico-led-rgb-usb-km-5225/p/heb1kckac5/in/tcld/,,teclado,4.5,True,,K-MEX,teclado gamer k mex semi mecanico led rgb usb km 5225,teclado,797f441853f33081549bd7b286eafe085534d007
magalu,2026-02-11 22:32:53,Teclado Redragon K621 Horus TKL Wireless RGB Mechanical,488.63,https://www.magazineluiza.com.br/teclado-redragon-k621-horus-tkl-wireless-rgb-mechanical/p/kh3g607aj2/in/tcld/,,teclado,,True,,Redragon,teclado redragon k621 horus tkl wireless rgb mechanical,teclado,806f807063ecc67e3f9f7960df31081d80953a99
magalu,2026-02-11 22:32:51,Teclado Gamer ELG Royale USB ABNT,380.86,https://www.magazineluiza.com.br/teclado-gamer-elg-royale-usb-abnt-preto/p/225147000/in/tcdg/,,teclado,4.0,True,,ELG,teclado gamer elg royale usb abnt,teclado,e4c700edb5bb5f58c80526bdb2cc73e62aeb5a7b
magalu,2026-02-11 22:32:48,"Teclado Mecânico Gamer Corsair K70 RGB Pro, Cherry MX Seed, Anti-Ghosting, US - CH-9109414-NA",752.93,https://www.magazineluiza.com.br/teclado-mecanico-gamer-corsair-k70-rgb-pro-cherry-mx-seed-anti-ghosting-us-ch-9109414-na/p/jg03fcafj8/in/tcdg/,,teclado,,True,,Corsair,teclado mecanico gamer corsair k70 rgb pro cherry mx seed anti ghosting us ch 9109414 na,teclado,aa94853eddc35d933b1416f975a01b6f3639d456
magalu,2026-02-11 22:32:46,Teclado casio ct-s200we casiotone branco,1053.32,https://www.magazineluiza.com.br/teclado-casio-ct-s200we-casiotone-branco/p/hf6bb5e1c3/im/tear/,,teclado,5.0,True,,Casio,teclado casio ct s200we casiotone branco,teclado,2dc92d679377c676ca0189ab0c6eca97d96252dd
magalu,2026-02-11 22:32:43,Teclado Mecânico Gamer Gamdias Hermes E3 Rgb Switch Azul,334.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-gamdias-hermes-e3-rgb-switch-azul/p/ejj7d12e71/in/tcld/,,teclado,5.0,True,,Gamdias,teclado mecanico gamer gamdias hermes e3 rgb switch azul,teclado,4b3ca0f2e39448fc40732255ceb43e0cad3131a4
magalu,2026-02-11 22:32:41,"Teclado Mecânico Gamer Sem Fio Logitech G915 X Lightspeed, Design TKL RGB Lightsync, USB ou Bluetooth e Switch GL Tactile, Preto - 920-012715",1210.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-sem-fio-logitech-g915-x-lightspeed-design-tkl-rgb-lightsync-usb-ou-bluetooth-e-switch-gl-tactile-preto-920-012715/p/aaa8c0c6he/in/tcld/,,teclado,,True,,Logitech,teclado mecanico gamer sem fio logitech g915 x lightspeed design tkl rgb lightsync usb ou bluetooth e switch gl tactile preto 920 012715,teclado,a2ff45e8ac1213e6f9142223e64bf5c7c98322e8
magalu,2026-02-11 22:32:39,"Teclado Gamer Razer Huntsman V3 Pro Tenkeyless, Chroma RGB, Switch óptico, Anti-Ghosting, US, Preto - RZ0304980200",1747.00,https://www.magazineluiza.com.br/teclado-gamer-razer-huntsman-v3-pro-tenkeyless-chroma-rgb-switch-optico-anti-ghosting-us-preto-rz0304980200/p/ebgf0gj4k3/in/tcld/,,teclado,4.9,True,,Razer,teclado gamer razer huntsman v3 pro tenkeyless chroma rgb switch optico anti ghosting us preto rz0304980200,teclado,eb4d721095ba6e62cf5f6c999dd32d3824ae4cda
magalu,2026-02-11 22:32:36,"Teclado Gamer Warrior Ragnar, LED, Grafite - TC222",199.00,https://www.magazineluiza.com.br/teclado-gamer-warrior-ragnar-led-grafite-tc222/p/fk232k6b73/in/tcdg/,,teclado,5.0,True,,Warrior,teclado gamer warrior ragnar led grafite tc222,teclado,1eed2ed1cccef5dd38e22663636a9585179b4606
magalu,2026-02-11 22:32:34,Teclado Controlador Nektar Impact GX49,1248.00,https://www.magazineluiza.com.br/teclado-controlador-nektar-impact-gx49/p/hac476gkc1/im/imtc/,,teclado,5.0,True,,Nektar,teclado controlador nektar impact gx49,teclado,80feb7b931d861b37f216d01cc76e37921f9834b
magalu,2026-02-11 22:32:32,"Teclado Gamer Razer Blackwidow V3 Full, Chroma RGB, Switch Yellow, Preto - RZ03-03540200-R3U1",985.76,https://www.magazineluiza.com.br/teclado-gamer-razer-blackwidow-v3-full-chroma-rgb-switch-yellow-preto-rz03-03540200-r3u1/p/jfd238f26b/in/tcdg/,,teclado,1.0,True,,Razer,teclado gamer razer blackwidow v3 full chroma rgb switch yellow preto rz03 03540200 r3u1,teclado,e21f9d5090fb8440bdd2b69af90eb6e41fb4791c
magalu,2026-02-11 22:32:29,"Teclado Mecânico Gamer Redragon Kala, RGB Branco e Rosa, Full Size, Switch Brown, USB 2.0, ABNT2, Branco - K557WP-RGB (PT-BROWN)",281.16,https://www.magazineluiza.com.br/teclado-mecanico-gamer-redragon-kala-rgb-branco-e-rosa-full-size-switch-brown-usb-2-0-abnt2-branco-k557wp-rgb-pt-brown/p/cg36559fk7/in/tcld/,,teclado,5.0,True,,Redragon,teclado mecanico gamer redragon kala rgb branco e rosa full size switch brown usb 2 0 abnt2 branco k557wp rgb pt brown,teclado,1d6df4449f3122c480dd970066a4ae0426c953ba
magalu,2026-02-11 22:32:27,"Teclado Gamer Ranger Evolut, LED Rainbow, US, Preto - EG207",36.00,https://www.magazineluiza.com.br/teclado-gamer-ranger-evolut-led-rainbow-us-preto-eg207/p/bg4f9jjd1d/in/tcdg/,,teclado,1.0,True,,Evolut,teclado gamer ranger evolut led rainbow us preto eg207,teclado,d57c1d0bb42ca4f226e6f8e002cb42e0ef637711
magalu,2026-02-11 22:32:25,Teclado mecânico para jogos Logitech G413 TKL SE preto,550.87,https://www.magazineluiza.com.br/teclado-mecanico-para-jogos-logitech-g413-tkl-se-preto/p/jhe269d56b/in/tcld/,,teclado,5.0,True,,Logitech G,teclado mecanico para jogos logitech g413 tkl se preto,teclado,9fe3e8d5fbef596eaefc34c169a890e16c4993f8
magalu,2026-02-11 22:32:22,Teclado Gamer Viper PRO Mecanico Blue SWITCH Mamba - 409 Azul Bivolt - Vivensis Tecnologia,141.00,https://www.magazineluiza.com.br/teclado-gamer-viper-pro-mecanico-blue-switch-mamba-409-azul-bivolt-vivensis-tecnologia/p/cdffb0d77b/in/tcld/,,teclado,5.0,True,,Viper PRO Gamer,teclado gamer viper pro mecanico blue switch mamba 409 azul bivolt vivensis tecnologia,teclado,b7dc082716d8a30c86daa56bb96529c619ac385b
magalu,2026-02-11 22:32:20,"Teclado sem fio Logitech Signature Slim K950 Com Conexão Bluetooth ou Receptor USB Logi Bolt Incluso e Layout US INTL, Grafite - 920-012433",458.71,https://www.magazineluiza.com.br/teclado-sem-fio-logitech-signature-slim-k950-com-conexao-bluetooth-ou-receptor-usb-logi-bolt-incluso-e-layout-us-intl-grafite-920-012433/p/hjhk78cb8g/in/tcld/,,teclado,5.0,True,,Logitech,teclado sem fio logitech signature slim k950 com conexao bluetooth ou receptor usb logi bolt incluso e layout us intl grafite 920 012433,teclado,b6ffb965935fad15bc4007ac3fbfdb973306140d
magalu,2026-02-11 22:32:18,Teclado Musical Casio Ct S300,1277.00,https://www.magazineluiza.com.br/teclado-musical-casio-ct-s300/p/aa77637k8a/im/tear/,,teclado,,True,,,teclado musical casio ct s300,teclado,ae83432df8d2601f0f99198c8d07a3298190ecb9
magalu,2026-02-11 22:32:16,Teclado mecânico sem fio AULA F87 Pro Tri-Mode BT5.0/2.4GHz,732.64,https://www.magazineluiza.com.br/teclado-mecanico-sem-fio-aula-f87-pro-tri-mode-bt5-0-2-4ghz/p/ff1jcg0h97/in/tcld/,,teclado,,True,,AULA,teclado mecanico sem fio aula f87 pro tri mode bt5 0 2 4ghz,teclado,518d44d66e612204407804d9797bd447c9daba68
magalu,2026-02-11 22:32:14,"Teclado Mecânico Gamer Rise Mode GM1 Black, RGB, Switch Outemu Brown - RM-TCM-GM1-BBRO",129.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-rise-mode-gm1-black-rgb-switch-outemu-brown-rm-tcm-gm1-bbro/p/hhe0c97g60/in/tcld/,,teclado,4.9,True,,Rise Mode,teclado mecanico gamer rise mode gm1 black rgb switch outemu brown rm tcm gm1 bbro,teclado,a4356cdb2ffb588496646395024fa47bb4341642
magalu,2026-02-11 22:32:11,Teclado Magnético Akko Monsgeek Fun68 RGB 8K Switch Akko Glare Linear Preto,329.83,https://www.magazineluiza.com.br/teclado-magnetico-akko-monsgeek-fun68-rgb-8k-switch-akko-glare-linear-preto/p/af0c4gchfa/in/tcld/,,teclado,,True,,Akko Monsgeek,teclado magnetico akko monsgeek fun68 rgb 8k switch akko glare linear preto,teclado,ecad641e2263c329c304a6c87f719943d39a2970
magalu,2026-02-11 22:32:09,"Teclado Mecânico Gamer Dazz Orion Essential, RGB, Switch YH Blue, ABNT2, Preto - 62000130",119.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-dazz-orion-essential-rgb-switch-yh-blue-abnt2-preto-62000130/p/hga2d01ad9/in/tcld/,,teclado,4.7,True,,Dazz,teclado mecanico gamer dazz orion essential rgb switch yh blue abnt2 preto 62000130,teclado,514b11a2cda9229a7b199f48cf237a092d4c8ed4
magalu,2026-02-11 22:32:07,"Teclado Sem Fio Logitech Signature K650, Bluetooth, USB, Com Apoio para as Mãos, US, Grafite - 920-010911",246.94,https://www.magazineluiza.com.br/teclado-sem-fio-logitech-signature-k650-bluetooth-usb-com-apoio-para-as-maos-us-grafite-920-010911/p/ef9d18kah0/in/tcsf/,,teclado,4.7,True,,Logitech,teclado sem fio logitech signature k650 bluetooth usb com apoio para as maos us grafite 920 010911,teclado,3326d64e56be50dbec65b57040416baa455b9e34
magalu,2026-02-11 22:32:04,Teclado musical casio casiotone cts300 bk basico digital,1254.00,https://www.magazineluiza.com.br/teclado-musical-casio-casiotone-cts300-bk-basico-digital/p/kckkh82098/im/tear/,,teclado,5.0,True,,CASIO,teclado musical casio casiotone cts300 bk basico digital,teclado,2197598930c810ca20f492e9f0fb608b196ca729
magalu,2026-02-11 22:32:02,"Teclado Mecânico Gamer Redragon Fizz Pro RGB, Switch Brown, Layout 60%, ABNT2, Preto - K616-RGB-B (PT-BROWN)",175.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-redragon-fizz-pro-rgb-switch-brown-layout-60-abnt2-preto-k616-rgb-b-pt-brown/p/geeh33h102/in/tcdg/,,teclado,4.7,True,,Redragon,teclado mecanico gamer redragon fizz pro rgb switch brown layout 60 abnt2 preto k616 rgb b pt brown,teclado,4e42d315727230d3a409dc4bffda6baa599641ed
magalu,2026-02-11 22:32:00,"Teclado Mecânico Gamer Rise Mode GM1 Pro Black, ARGB, Mini (65%), Switch Outemu Blue, USB-C, Preto - RM-TCM-GM1P-BBLUE",153.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-rise-mode-gm1-pro-black-argb-mini-65-switch-outemu-blue-usb-c-preto-rm-tcm-gm1p-bblue/p/db42jbk68c/in/tcld/,,teclado,5.0,True,,Rise Mode,teclado mecanico gamer rise mode gm1 pro black argb mini 65 switch outemu blue usb c preto rm tcm gm1p bblue,teclado,b475a8467ba1283d43105abc0b07cafb5e40a31d
magalu,2026-02-11 22:31:57,"Teclado Mecânico Gamer Rise Mode GM1 Pro White and Pink, ARGB, Mini (65%), Switch Outemu Red, Branco e Rosa - RM-TCM-GM1P-WPRED",189.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-rise-mode-gm1-pro-white-and-pink-argb-mini-65-switch-outemu-red-branco-e-rosa-rm-tcm-gm1p-wpred/p/kk21f215dj/in/tcld/,,teclado,5.0,True,,Rise Mode,teclado mecanico gamer rise mode gm1 pro white and pink argb mini 65 switch outemu red branco e rosa rm tcm gm1p wpred,teclado,a1f9b6f4455ba49551dfb524d8e4cff5cbde89da
magalu,2026-02-11 22:31:55,"Teclado Mecânico Gamer Husky Sled, TKL, Preto, ABNT2, RGB, Switch Gateron G Pro Red - HTG500PTVR",249.99,https://www.magazineluiza.com.br/teclado-mecanico-gamer-husky-sled-tkl-preto-abnt2-rgb-switch-gateron-g-pro-red-htg500ptvr/p/jc0770369g/in/tcld/,,teclado,4.9,True,,Husky,teclado mecanico gamer husky sled tkl preto abnt2 rgb switch gateron g pro red htg500ptvr,teclado,03ce4bbbbda660546978546898bcea8326d9ddf4
magalu,2026-02-11 22:31:53,"Teclado Mecânico Gamer PCYES Kuromori Voyager Edition, LED Rainbow, Switch Outemu Red, Layout 60%, USBm, ABNT2, Preto - KMVY60RD",165.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-pcyes-kuromori-voyager-edition-led-rainbow-switch-outemu-red-layout-60-usbm-abnt2-preto-kmvy60rd/p/gcc5feb5fa/in/tcdg/,,teclado,,True,,PCYES,teclado mecanico gamer pcyes kuromori voyager edition led rainbow switch outemu red layout 60 usbm abnt2 preto kmvy60rd,teclado,c1a0e3282e39ba2d7087031b462ff15217c90de5
magalu,2026-02-11 22:31:51,Teclado Musical Queens 54 teclas Max Evolux Versátil Diversos Ritmos Painel Digital Controle de Velocidade Preto - LinhaEvolux,377.00,https://www.magazineluiza.com.br/teclado-musical-queens-54-teclas-max-evolux-versatil-diversos-ritmos-painel-digital-controle-de-velocidade-preto-linhaevolux/p/kfe2f8d3je/im/tear/,,teclado,4.8,True,,Queens,teclado musical queens 54 teclas max evolux versatil diversos ritmos painel digital controle de velocidade preto linhaevolux,teclado,d40d70eda09dcc23c15b5aa8077ddd04a5e44cc3
magalu,2026-02-11 22:31:49,Teclado Musical Queens 61 teclas Semi Profissional Max Evolux Versátil Diversos Ritmos Painel Digital Controle de Velocidade Preto,987.00,https://www.magazineluiza.com.br/teclado-musical-queens-61-teclas-semi-profissional-max-evolux-versatil-diversos-ritmos-painel-digital-controle-de-velocidade-preto/p/be913151d2/im/tear/,,teclado,4.2,True,,Queens,teclado musical queens 61 teclas semi profissional max evolux versatil diversos ritmos painel digital controle de velocidade preto,teclado,e85f9b8b647f1ccd9d277fe567eda1704ec502d6
magalu,2026-02-11 22:31:46,Teclado Mecânico Gamer A.JAZZ Attack Shark AK820 - Layout 75%,465.02,https://www.magazineluiza.com.br/teclado-mecanico-gamer-a-jazz-attack-shark-ak820-layout-75/p/adk8k608je/in/tcld/,,teclado,,True,,A.JAZZ,teclado mecanico gamer a jazz attack shark ak820 layout 75,teclado,2e48517ea7b4381fc2cf310f9d3e0db9de65cfe6
magalu,2026-02-11 22:31:44,"Teclado Mecânico Gamer HyperX Alloy Origins, RGB, Switch HyperX Red, ABNT2, Preto - 4P4F6A2AC4",811.75,https://www.magazineluiza.com.br/teclado-mecanico-gamer-hyperx-alloy-origins-rgb-switch-hyperx-red-abnt2-preto-4p4f6a2ac4/p/ee04h4f5gf/in/tcdg/,,teclado,4.3,True,,Hyperx,teclado mecanico gamer hyperx alloy origins rgb switch hyperx red abnt2 preto 4p4f6a2ac4,teclado,8cfb0972c36d69a7ea8a11f767c9764e87e19e0a
magalu,2026-02-11 22:31:42,"Teclado Gamer Razer Ornata V3 X, Chroma RGB, US, Preto - RZ0304470200R3U",317.64,https://www.magazineluiza.com.br/teclado-gamer-razer-ornata-v3-x-chroma-rgb-us-preto-rz0304470200r3u/p/ajj24b3gj2/in/tcdg/,,teclado,5.0,True,,Razer,teclado gamer razer ornata v3 x chroma rgb us preto rz0304470200r3u,teclado,6e1f132f0dec1af28ad70a3a2346ae2d4d85f4f9
magalu,2026-02-11 22:31:40,Teclado para jogos ATTACK SHARK X68 HE 60% com fio RGB,602.00,https://www.magazineluiza.com.br/teclado-para-jogos-attack-shark-x68-he-60-com-fio-rgb/p/hjegggh10e/in/tger/,,teclado,,True,,ATTACK SHARK,teclado para jogos attack shark x68 he 60 com fio rgb,teclado,a2ac79549263f4cd568ad10c99900a18b5933dfe
magalu,2026-02-11 22:31:38,"Teclado Sem Fio Mecânico Gamer Logitech G515, RGB, Bluetooth, com Design TKL,Tecnologia Lightspeed, Preto - 920-012423",729.99,https://www.magazineluiza.com.br/teclado-sem-fio-mecanico-gamer-logitech-g515-rgb-bluetooth-com-design-tkl-tecnologia-lightspeed-preto-920-012423/p/fkbbhe2497/in/tcdg/,,teclado,5.0,True,,Logitech G,teclado sem fio mecanico gamer logitech g515 rgb bluetooth com design tkl tecnologia lightspeed preto 920 012423,teclado,d97f0fa7a1a114b881cbe429f296e72bf6d0098a
magalu,2026-02-11 22:31:35,Teclado para jogos ATTACK SHARK X68 PRO HE Wireless Branco,724.52,https://www.magazineluiza.com.br/teclado-para-jogos-attack-shark-x68-pro-he-wireless-branco/p/jcd1g8a25g/in/tcdg/,,teclado,,True,,ATTACK SHARK,teclado para jogos attack shark x68 pro he wireless branco,teclado,e07f3ec85e651cc35cd922cb0580121b39be7459
