source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,title_norm,category_norm,product_key
mercado_livre,2026-02-11 16:39:31,Caixa de Som PULSEBOX 3 1400W Bluetooth TWS Karaoke LED Preto,1549.00,https://www.mercadolivre.com.br/caixa-de-som-pulsebox-3-1400w-bluetooth-tws-karaoke-led-preto/p/MLB47714127#polycard_client=search-desktop&search_layout=grid&position=33&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4139111311&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som pulsebox 3 1400w bluetooth tws karaoke led preto,caixa de som,3b847182da450eb877241665d4b830f30112d58a
mercado_livre,2026-02-11 16:39:31,Caixa De Som Bluetooth Com Efeito Degradê Para Casa E Festas Colourful 5v,46.00,https://www.mercadolivre.com.br/caixa-de-som-bluetooth-com-efeito-degrade-para-casa-e-festas/up/MLBU3772944906#polycard_client=search-desktop&search_layout=grid&position=18&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB6217484184&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som bluetooth com efeito degrade para casa e festas colourful 5v,caixa de som,32ccda9e8d7ce715ac5db01e530e7dd21de309bc
mercado_livre,2026-02-11 16:39:31,"Torre de Som AIWA T2W-02 2300W 2Woofers10"" Bluetooth RGB USB FM DJ",2699.00,https://www.mercadolivre.com.br/torre-de-som-aiwa-t2w-02-2300w-2woofers10-bluetooth-rgb-usb-fm-dj/p/MLB41843835#polycard_client=search-desktop&search_layout=grid&position=17&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB6176057706&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,torre de som aiwa t2w 02 2300w 2woofers10 bluetooth rgb usb fm dj,caixa de som,6594c0dd34f917b4c4694ee6c585d1e7b326b57e
mercado_livre,2026-02-11 16:39:31,Caixa De Som Boombox Plus Aiwa Bbs-01-b 200w Bt 30h Ip66 Usb Preto,4.95,https://www.mercadolivre.com.br/caixa-de-som-boombox-plus-aiwa-bbs-01-b-200w-bt-30h-ip66-usb-preto/p/MLB46439669#polycard_client=search-desktop&search_layout=grid&position=12&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB5813133782&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som boombox plus aiwa bbs 01 b 200w bt 30h ip66 usb preto,caixa de som,9e4ef463a701585a089305e4468ab09af48cc9b2
mercado_livre,2026-02-11 16:39:31,Caixa Amplificada Connect Power Plus CM-550 Preto Mondial,929.00,https://www.mercadolivre.com.br/caixa-amplificada-connect-power-plus-cm-550-preto-mondial/p/MLB18536264#polycard_client=search-desktop&search_layout=grid&position=11&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB3541368595&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa amplificada connect power plus cm 550 preto mondial,caixa de som,1a9d6670a8ed1697a0eba42741cc335774478392
mercado_livre,2026-02-11 16:39:31,Caixa De Som Jbl Á Prova D'água E Poeira Boombox 3 Bluetooth Preto,3199.00,https://www.mercadolivre.com.br/caixa-de-som-jbl-a-prova-dagua-e-poeira-boombox-3-bluetooth-preto/p/MLB48608541#polycard_client=search-desktop&search_layout=grid&position=10&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB5528508438&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som jbl a prova d agua e poeira boombox 3 bluetooth preto,caixa de som,88b89bc28ade964fe93fe51b6cf40ede787a1fa2
mercado_livre,2026-02-11 16:39:31,Caixa De Som Amplificada Aiwa T1w-02 Bluetooth/usb/aux Preto,1499.00,https://www.mercadolivre.com.br/caixa-de-som-amplificada-aiwa-t1w-02-bluetoothusbaux-preto/p/MLB42931183#polycard_client=search-desktop&search_layout=grid&position=9&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB5446699388&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som amplificada aiwa t1w 02 bluetooth usb aux preto,caixa de som,064b0f98a1b78aa5302d41dbcf3edda1b64f44d1
mercado_livre,2026-02-11 16:39:31,Caixa De Som Boombox Aws-bbs-02-a Bluetooth Aiwa Preto,799.00,https://www.mercadolivre.com.br/caixa-de-som-boombox-aws-bbs-02-a-bluetooth-aiwa-preto/p/MLB27819165#polycard_client=search-desktop&search_layout=grid&position=8&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB3498337485&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som boombox aws bbs 02 a bluetooth aiwa preto,caixa de som,1c11340a7794553e73760ce92480e3c91a1169b3
mercado_livre,2026-02-11 16:39:31,Caixa de Som Bluetooth Portátil Go 4 JBL Azul,359.00,https://www.mercadolivre.com.br/caixa-de-som-bluetooth-portatil-go-4-jbl-azul/p/MLB36341302#polycard_client=search-desktop&search_layout=grid&position=32&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4796581904&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som bluetooth portatil go 4 jbl azul,caixa de som,7c14c94746ed26d63845baabb9325dc45cd0f499
mercado_livre,2026-02-11 16:39:31,200w Caixa De Som Bluetooth Portátil 36h Tws Ipx6 Boombox,1328.00,https://produto.mercadolivre.com.br/MLB-4212252151-200w-caixa-de-som-bluetooth-portatil-36h-tws-ipx6-boombox-_JM,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,200w caixa de som bluetooth portatil 36h tws ipx6 boombox,caixa de som,abb446afe74647e0ad57d3a7a26c869abd741394
mercado_livre,2026-02-11 16:39:31,Caixa de som JBL Go4 Portátil Bluetooth 4.2w à prova d'água IPX7 White,359.00,https://www.mercadolivre.com.br/caixa-de-som-jbl-go4-portatil-bluetooth-42w-prova-dagua-ipx7-white/p/MLB37219474#polycard_client=search-desktop&search_layout=grid&position=48&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4189415919&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som jbl go4 portatil bluetooth 4 2w a prova d agua ipx7 white,caixa de som,3bbc9d9ab6e881e22dd679652235a522e41ed02d
mercado_livre,2026-02-11 16:39:31,Jbl Boombox 3 Bluetooth Squad (jblboombox3squadbr),2468.00,https://www.mercadolivre.com.br/jbl-boombox-3-bluetooth-squad-jblboombox3squadbr/p/MLB46273431#polycard_client=search-desktop&search_layout=grid&position=59&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB6168140724&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,jbl boombox 3 bluetooth squad jblboombox3squadbr,caixa de som,091c132088066e1f1a2a231b2598d50f24302316
mercado_livre,2026-02-11 16:39:31,Caixinha Som Karaokê 2 Microfones Bluetooth Infantil Adulto Cor Bege,40.00,https://www.mercadolivre.com.br/caixinha-som-karaok-2-microfones-bluetooth-infantil-adulto-cor-bege/p/MLB41676672#polycard_client=search-desktop&search_layout=grid&position=58&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4188158189&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixinha som karaoke 2 microfones bluetooth infantil adulto cor bege,caixa de som,b9e57fd3532248462235baa9526ebdbebf7ab583
mercado_livre,2026-02-11 16:39:31,Monitor de palco Yamaha DBR12 preto,4479.00,https://www.mercadolivre.com.br/monitor-de-palco-yamaha-dbr12-preto/p/MLB15470321#polycard_client=search-desktop&search_layout=grid&position=57&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB2727092609&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,monitor de palco yamaha dbr12 preto,caixa de som,710b1a9f6b4b0280545060891a2587b9b880fdb3
mercado_livre,2026-02-11 16:39:31,Caixa de som ultraportátil à prova d'água JBL Clip 5 Cor Preto,419.00,https://www.mercadolivre.com.br/caixa-de-som-ultraportatil-prova-dagua-jbl-clip-5-cor-preto/p/MLB44713953#polycard_client=search-desktop&search_layout=grid&position=56&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4188108991&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som ultraportatil a prova d agua jbl clip 5 cor preto,caixa de som,cdd6704df09743009714dc7c0f2d513839537808
mercado_livre,2026-02-11 16:39:31,"Alto-falante Bluetooth Portátil Com 2 Subwoofers De 8 Polegadas, Tecnologia Tws, Iluminação Led E Microfone",1099.00,https://www.mercadolivre.com.br/alto-falante-bluetooth-portatil-com-2-subwoofers-de-8-polegadas-tecnologia-tws-iluminaco-led-e-microfone/p/MLB63540455#polycard_client=search-desktop&search_layout=grid&position=55&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB6100707956&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,alto falante bluetooth portatil com 2 subwoofers de 8 polegadas tecnologia tws iluminacao led e microfone,caixa de som,371cd7896f5e316dbc1f27b33863d32805a6b888
mercado_livre,2026-02-11 16:39:31,Caixa Caixinha De Som Bluetooth Portátil Recarregável Alta Potência Grave Forte Bateria Longa Duração Usb Cartão Sd Caixinha Ideal Festas Praia Haixia,29.00,https://www.mercadolivre.com.br/caixa-caixinha-de-som-bluetooth-portatil-recarregavel-alta-potncia-grave-forte-bateria-longa-duraco-usb-carto-sd-caixinha-ideal-festas-praia-haixia/p/MLB23526354#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB5731630644&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa caixinha de som bluetooth portatil recarregavel alta potencia grave forte bateria longa duracao usb cartao sd caixinha ideal festas praia haixia,caixa de som,534d8a36d6168aac9c0566b1d943af039e698ff1
mercado_livre,2026-02-11 16:39:31,Caixa Ativa Staner PS 1501 Preta Bluetooth 200W Som Profissional Portátil,1989.00,https://www.mercadolivre.com.br/caixa-ativa-staner-ps-1501-preta-bluetooth-200w-som-profissional-portatil/p/MLB16008381#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB5338026878&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa ativa staner ps 1501 preta bluetooth 200w som profissional portatil,caixa de som,796b4885a397192ecbded58ca1980b2019f31e3f
mercado_livre,2026-02-11 16:39:31,Caixa De Som Bluetooth Portátil Go Essencial 2 Jbl - Azul,219.00,https://www.mercadolivre.com.br/caixa-de-som-bluetooth-portatil-go-essencial-2-jbl-azul/p/MLB58934113#polycard_client=search-desktop&search_layout=grid&position=52&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB5830918856&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som bluetooth portatil go essencial 2 jbl azul,caixa de som,66f9e50d032968eae6a99b3a98f1b19f05cf6652
mercado_livre,2026-02-11 16:39:31,Caixa De Som Ambiente Hayonik Msb60n Par Cor Preto,287.00,https://www.mercadolivre.com.br/caixa-de-som-ambiente-hayonik-msb60n-par-cor-preto/p/MLB19702290#polycard_client=search-desktop&search_layout=grid&position=51&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4439539967&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som ambiente hayonik msb60n par cor preto,caixa de som,50241d646c66b61ef30ae2a86b0af77745d965db
mercado_livre,2026-02-11 16:39:31,"Caixa Jbl Boombox 3 Squad, 180w Rms,",2468.00,https://www.mercadolivre.com.br/caixa-jbl-boombox-3-squad-180w-rms/p/MLB44785324#polycard_client=search-desktop&search_layout=grid&position=50&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB6194602574&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa jbl boombox 3 squad 180w rms,caixa de som,0acf027b8b39468b3598296d12d90318f2387292
mercado_livre,2026-02-11 16:39:31,Soundbar Gamer Bluetooth 5.3 Edifier Mg250 Preto 127/220v,249.00,https://www.mercadolivre.com.br/soundbar-gamer-bluetooth-53-edifier-mg250/up/MLBU2294182094#polycard_client=search-desktop&search_layout=grid&position=49&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB3585988723&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,soundbar gamer bluetooth 5 3 edifier mg250 preto 127 220v,caixa de som,bae5a14676b16d6b3013c6222aaef108e1a6c289
mercado_livre,2026-02-11 16:39:31,Caixa de Som Philco Extreme 650W Bluetooth 5.3 PCX6701,999.00,https://www.mercadolivre.com.br/caixa-de-som-philco-extreme-650w-bluetooth-53-pcx6701/p/MLB42084029#polycard_client=search-desktop&search_layout=grid&position=47&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB5248855366&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som philco extreme 650w bluetooth 5 3 pcx6701,caixa de som,cbafe19b8c5b5632179a2ce05d54cbe685a7dcc3
mercado_livre,2026-02-11 16:39:31,Caixa Torre Pulse Storm2 Bluetooth Led 1500w-2 Microfone Cor Preto,2022.00,https://www.mercadolivre.com.br/caixa-torre-pulse-storm2-bluetooth-led-1500w-2-microfone-cor-preto/p/MLB39260704#polycard_client=search-desktop&search_layout=grid&position=35&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4988740884&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa torre pulse storm2 bluetooth led 1500w 2 microfone cor preto,caixa de som,7387a68ae5f046d8aa59b9ce47f8a0f826c6e2c2
mercado_livre,2026-02-11 16:39:31,"Caixa De Som Bluetooth Jbl Party Box 520 Br Preta, Resistent Cor Preto",5999.00,https://www.mercadolivre.com.br/caixa-de-som-bluetooth-jbl-party-box-520-br-preta-resistent-cor-preto/p/MLB53365434#polycard_client=search-desktop&search_layout=grid&position=46&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB5656617764&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som bluetooth jbl party box 520 br preta resistent cor preto,caixa de som,984cd30b63b597695f8efb1b8d044d31f88313b1
mercado_livre,2026-02-11 16:39:31,"Caixa de Som Ativa Staner SR-315A 300W RMS Bluetooth Preto 15""",2477.00,https://www.mercadolivre.com.br/caixa-de-som-ativa-staner-sr-315a-300w-rms-bluetooth-preto-15/p/MLB6340729#polycard_client=search-desktop&search_layout=grid&position=45&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB2683983167&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som ativa staner sr 315a 300w rms bluetooth preto 15,caixa de som,40b3455c788e93adcaf364e51fdc5d2a41eacaf6
mercado_livre,2026-02-11 16:39:31,Caixa de Som Speaker Philco Extreme 40W PBS45BT,355.00,https://www.mercadolivre.com.br/caixa-de-som-speaker-philco-extreme-40w-pbs45bt/p/MLB36926310#polycard_client=search-desktop&search_layout=grid&position=44&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4812095140&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som speaker philco extreme 40w pbs45bt,caixa de som,9dfa130da007a7a87108bb54613537653ff4dbf7
mercado_livre,2026-02-11 16:39:31,"Caixa De Som Bluetooth Tax5000/78, 1800w, Philips, Preto, Party Speaker",1599.00,https://www.mercadolivre.com.br/caixa-de-som-bluetooth-tax500078-1800w-philips-preto-party-speaker/p/MLB58330478#polycard_client=search-desktop&search_layout=grid&position=43&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB5836182412&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som bluetooth tax5000 78 1800w philips preto party speaker,caixa de som,9bf01c15d331fb6f244e00b06305b5b38b779066
mercado_livre,2026-02-11 16:39:31,Caixa de Som Pulse X Boombox Bluetooth 220W Resistente a água com +20h Bateria – SP626,1499.00,https://www.mercadolivre.com.br/caixa-de-som-pulse-x-boombox-bluetooth-220w-resistente-a-agua-com-20h-bateria-sp626/p/MLB55917340#polycard_client=search-desktop&search_layout=grid&position=42&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4203466411&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som pulse x boombox bluetooth 220w resistente a agua com 20h bateria sp626,caixa de som,f9c8c976486fa9a0eb174748b9eb47774a8a656c
mercado_livre,2026-02-11 16:39:31,Caixa de Som Boombox Plus AIWA BBS-01-LBL 200W Bluetooth 30H IP66 USB RGB,2999.00,https://www.mercadolivre.com.br/caixa-de-som-boombox-plus-aiwa-bbs-01-lbl-200w-bluetooth-30h-ip66-usb-rgb/p/MLB38520699#polycard_client=search-desktop&search_layout=grid&position=41&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4379433961&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som boombox plus aiwa bbs 01 lbl 200w bluetooth 30h ip66 usb rgb,caixa de som,df1f48ddeee9a1d0d2743b4ade56c6a02de731e0
mercado_livre,2026-02-11 16:39:31,Caixa de Som Z1 Compact Pro Portátil S/ Fio C/ Bateria E Bluetooth,3411.00,https://www.mercadolivre.com.br/caixa-de-som-z1-compact-pro-portatil-s-fio-c-bateria-e-bluetooth/p/MLB32446937#polycard_client=search-desktop&search_layout=grid&position=40&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB3619934397&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som z1 compact pro portatil s fio c bateria e bluetooth,caixa de som,51c0e1076297018e0c6a75ab60228b1209cb89a1
mercado_livre,2026-02-11 16:39:31,Caixa De Som Bluetooth Jbl Charge 6 Azul,1299.00,https://www.mercadolivre.com.br/caixa-de-som-bluetooth-jbl-charge-6-azul/p/MLB50472387#polycard_client=search-desktop&search_layout=grid&position=39&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4135068561&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som bluetooth jbl charge 6 azul,caixa de som,c1419342be9b7cd8a04b7b10db76f0629fd46efb
mercado_livre,2026-02-11 16:39:31,Caixa de Som Bluetooth À Prova D'água Boombox 4 JBL - Preta,2548.00,https://www.mercadolivre.com.br/caixa-de-som-bluetooth-prova-dagua-boombox-4-jbl-preta/p/MLB53924359#polycard_client=search-desktop&search_layout=grid&position=38&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB4218713987&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som bluetooth a prova d agua boombox 4 jbl preta,caixa de som,066f20644b5f4d7665a9f70421c8e5685b1fd4ce
mercado_livre,2026-02-11 16:39:31,Speaker Extreme Britânia Flash Lights Tws 200W BBS200BT,479.00,https://www.mercadolivre.com.br/speaker-extreme-britnia-flash-lights-tws-200w-bbs200bt/p/MLB35499106#polycard_client=search-desktop&search_layout=grid&position=37&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB5732557274&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,speaker extreme britania flash lights tws 200w bbs200bt,caixa de som,28521f6f8100be8be7760abb9d0c0ab6f07b11f2
mercado_livre,2026-02-11 16:39:31,Aiwa AWS-SP-01 Caixa De Som Speaker Bluetooth Cor Preto Aiwa,349.00,https://www.mercadolivre.com.br/aiwa-aws-sp-01-caixa-de-som-speaker-bluetooth-cor-preto-aiwa/p/MLB26826554#polycard_client=search-desktop&search_layout=grid&position=36&type=product&tracking_id=5c02e8ec-3976-41bd-8a1a-d634c76db3b4&wid=MLB3577839307&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,aiwa aws sp 01 caixa de som speaker bluetooth cor preto aiwa,caixa de som,71a81b1f902dd1737a09c943d40f04124b6a09b6
