source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-10 23:50:55,Tablet Xiaomi Redmi Pad SE 11 256GB  128GB com tela FHD Plus 90Hz Dolby Atmos Processador Snapdragon Bateria 8.000 mAh,2124.15,https://www.magazineluiza.com.br/tablet-xiaomi-redmi-pad-se-11-256gb-128gb-com-tela-fhd-plus-90hz-dolby-atmos-processador-snapdragon-bateria-8-000-mah-unity/p/kbf4g06a8j/tb/tbxi/,,tablet,4.89,True,,Unity,tablet xiaomi redmi pad se 11 256gb 128gb com tela fhd plus 90hz dolby atmos processador snapdragon bateria 8 000 mah,tablet,6cfd2ee0414c778fa3c48aee7a2b99892af253a0
magalu,2026-02-10 23:50:52,"iPad Pro Apple, Tela 13"", 2TB, Chip M4, Wi-Fi + Cellular, Câmera Traseira 12MP, iPadOS 17, Prateado - MVY03BZ/A",10499.90,https://www.magazineluiza.com.br/ipad-pro-apple-tela-13-2tb-chip-m4-wi-fi-cellular-camera-traseira-12mp-ipados-17-prateado-mvy03bz-a/p/bfcegff9db/tb/apip/,,tablet,5.0,True,,Apple,ipad pro apple tela 13 2tb chip m4 wi fi cellular camera traseira 12mp ipados 17 prateado mvy03bz a,tablet,909bcc70415486da9c09f9d8a49accbcff818eda
magalu,2026-02-10 23:50:50,"iPad Pro Apple, Tela 11"", 1TB, Chip M4, Wi-Fi, Câmera Traseira 12MP, iPadOS 17, Prateado - MWR73BZ/A",8863.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-1tb-chip-m4-wi-fi-camera-traseira-12mp-ipados-17-prateado-mwr73bz-a/p/ke860jkk03/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 11 1tb chip m4 wi fi camera traseira 12mp ipados 17 prateado mwr73bz a,tablet,6ad98b91180df265b37ac81d3fdcc597d1cdd27d
magalu,2026-02-10 23:50:47,"iPad Air Apple 11"" 128 GB, Chip M3, Wi-Fi, Câmera Traseira 12MP, Cinza-espacial - MC9W4BZ/A",8385.68,https://www.magazineluiza.com.br/ipad-air-apple-11-128-gb-chip-m3-wi-fi-camera-traseira-12mp-cinza-espacial-mc9w4bz-a/p/jfc2g17kf7/tb/apip/,,tablet,,True,,Apple,ipad air apple 11 128 gb chip m3 wi fi camera traseira 12mp cinza espacial mc9w4bz a,tablet,caf2f723ae6b82f248a8f7abfd531e05260735c2
magalu,2026-02-10 23:50:45,"iPad Pro Apple, Tela 13"", 2TB, Chip M4, Wi-Fi, Câmera Traseira 12MP, iPadOS 17, Preto Especial - MVX83BZ/A",11136.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-13-2tb-chip-m4-wi-fi-camera-traseira-12mp-ipados-17-preto-especial-mvx83bz-a/p/fgh03b2498/tb/ippr/,,tablet,,True,,Apple,ipad pro apple tela 13 2tb chip m4 wi fi camera traseira 12mp ipados 17 preto especial mvx83bz a,tablet,e4d631122a46225afd3c69b88e64c8a5ed0e1f35
magalu,2026-02-10 23:50:43,"iPad Pro Apple, Tela 13"", 2TB, Chip M4, Wi-Fi, Câmera Traseira 12MP, iPadOS 17, Tela Nano-texture, Prateado - MWRJ3BZ/A",1159.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-13-2tb-chip-m4-wi-fi-camera-traseira-12mp-ipados-17-tela-nano-texture-prateado-mwrj3bz-a/p/fbg77ge86k/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 13 2tb chip m4 wi fi camera traseira 12mp ipados 17 tela nano texture prateado mwrj3bz a,tablet,df2868e28a22c0caacffa480b1ccff3d59486681
magalu,2026-02-10 23:50:40,Tablet PC Gamer Tela 11 12GB RAM 256GB Armazenamento 5G Aceita Chip COR:AZUL - Easytech,1500.00,https://www.magazineluiza.com.br/tablet-pc-gamer-tela-11-12gb-ram-256gb-armazenamento-5g-aceita-chip-cor-azul-easytech/p/cg3646keg2/tb/tbtm/,,tablet,,True,,,tablet pc gamer tela 11 12gb ram 256gb armazenamento 5g aceita chip cor azul easytech,tablet,ab4355cd66d89e491016ae4e6f22851293133f3d
magalu,2026-02-10 23:50:38,"iPad Pro de 13"" Chip M5, Wi-Fi, 2TB, Câmera 12MP. Vidro Nano-Texture, Preto-espacial - MDYV4BZ/A - Apple",2613.00,https://www.magazineluiza.com.br/ipad-pro-de-13-chip-m5-wi-fi-2tb-camera-12mp-vidro-nano-texture-preto-espacial-mdyv4bz-a-apple/p/gdae0b7917/tb/apip/,,tablet,,True,,Apple,ipad pro de 13 chip m5 wi fi 2tb camera 12mp vidro nano texture preto espacial mdyv4bz a apple,tablet,e38c775dc0526461a4fb45f8b95f0e403fffcef6
magalu,2026-02-10 23:50:36,"iPad Mini Apple, Tela 8.3"", 512GB, Chip A17 Pro, Wi-Fi, Câmera Traseira 12MP, iPadOS 18, Cinza Espacial - MYGY3BZ/A",7954.00,https://www.magazineluiza.com.br/ipad-mini-apple-tela-8-3-512gb-chip-a17-pro-wi-fi-camera-traseira-12mp-ipados-18-cinza-espacial-mygy3bz-a/p/eb5kjba68a/tb/apip/,,tablet,,True,,Apple,ipad mini apple tela 8 3 512gb chip a17 pro wi fi camera traseira 12mp ipados 18 cinza espacial mygy3bz a,tablet,b1fbcaccb683e21e98d5a0260121fbf27c1c9bdd
magalu,2026-02-10 23:50:33,"iPad Pro Apple Tela 11"", 2TB, Wi-Fi, Ultra Retina XDR, Chip M4, Câmera Traseira 12MP. Prateado - MVVH3BZ/A",8977.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-2tb-wi-fi-ultra-retina-xdr-chip-m4-camera-traseira-12mp-prateado-mvvh3bz-a/p/kjdk77b9fb/tb/ippr/,,tablet,,True,,Apple,ipad pro apple tela 11 2tb wi fi ultra retina xdr chip m4 camera traseira 12mp prateado mvvh3bz a,tablet,c4a07fbd4dd3ef8f82217a4d773f4b000187f1cc
magalu,2026-02-10 23:50:31,Tablet Multi Princesas com Controle Parental 7 pol 4GB RAM 64GB Android 13 Quad Core + Case + Wi-fi - NB418,602.10,https://www.magazineluiza.com.br/tablet-multi-princesas-com-controle-parental-7-pol-4gb-ram-64gb-android-13-quad-core-case-wi-fi-nb418/p/fje717940c/tb/tbtm/,,tablet,4.58,True,,Multi,tablet multi princesas com controle parental 7 pol 4gb ram 64gb android 13 quad core case wi fi nb418,tablet,0218ae78f45969e00608b1a194c4ccb9d489c8da
magalu,2026-02-10 23:50:28,"iPad Pro Apple Tela 11"", 1TB, Wi-Fi, Ultra Retina XDR, Chip M4, Câmera Traseira 12MP. Preto-espacial - MVVE3BZ/A",8636.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-1tb-wi-fi-ultra-retina-xdr-chip-m4-camera-traseira-12mp-preto-espacial-mvve3bz-a/p/kg151hja74/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 11 1tb wi fi ultra retina xdr chip m4 camera traseira 12mp preto espacial mvve3bz a,tablet,33dabd0230734b962c54fac0ac9344ff55a758fb
magalu,2026-02-10 23:50:26,"iPad Apple 11"" A16, Wi-Fi, 128GB, Câmera 12MP, Azul - MD4A4BZ/A",3863.52,https://www.magazineluiza.com.br/ipad-apple-11-a16-wi-fi-128gb-camera-12mp-azul-md4a4bz-a/p/dejbgjfk21/tb/apip/,,tablet,5.0,True,,Apple,ipad apple 11 a16 wi fi 128gb camera 12mp azul md4a4bz a,tablet,74ae3fe28fd00ddc4d8041c7b8c7def0f07c6681
magalu,2026-02-10 23:50:24,"iPad Air Apple 11"" 256 GB, Chip M3, Wi-Fi + Cellular, Câmera Traseira 12MP, Roxo - MCG34BZ/A",9431.00,https://www.magazineluiza.com.br/ipad-air-apple-11-256-gb-chip-m3-wi-fi-cellular-camera-traseira-12mp-roxo-mcg34bz-a/p/bef6ka8hkd/tb/apip/,,tablet,,True,,Apple,ipad air apple 11 256 gb chip m3 wi fi cellular camera traseira 12mp roxo mcg34bz a,tablet,4a8e64e50f73246ddf1de8ea3afc17b2e828f90a
magalu,2026-02-10 23:50:21,Tablet Multi Frozen II com Controle Parental 7 pol 4GB RAM 64GB Android 13 Quad Core + Case + Wi-fi - NB416,602.10,https://www.magazineluiza.com.br/tablet-multi-frozen-ii-com-controle-parental-7-pol-4gb-ram-64gb-android-13-quad-core-case-wi-fi-nb416/p/fe4e70eb66/tb/tbtm/,,tablet,4.47,True,,Multi,tablet multi frozen ii com controle parental 7 pol 4gb ram 64gb android 13 quad core case wi fi nb416,tablet,1dd3f976296b12490bbecdeb9a102817365b97ad
magalu,2026-02-10 23:50:18,"iPad Pro Apple, Tela 13"", 1TB, Chip M4, Wi-Fi, Câmera Traseira 12MP, iPadOS 17, Preto Especial",9099.90,https://www.magazineluiza.com.br/ipad-pro-apple-tela-13-1tb-chip-m4-wi-fi-camera-traseira-12mp-ipados-17-preto-especial/p/gc90j44k35/tb/ippr/,,tablet,5.0,True,,Apple,ipad pro apple tela 13 1tb chip m4 wi fi camera traseira 12mp ipados 17 preto especial,tablet,09ab9a5aa132aa8d2fee902ba4e64e0c73887682
magalu,2026-02-10 23:50:16,"iPad Air Apple 13"" 1 TB, Chip M3, Wi-Fi, Câmera Traseira 12MP, Azul - MCQ14BZ/A",1420.00,https://www.magazineluiza.com.br/ipad-air-apple-13-1-tb-chip-m3-wi-fi-camera-traseira-12mp-azul-mcq14bz-a/p/aeb10c5202/tb/apip/,,tablet,,True,,Apple,ipad air apple 13 1 tb chip m3 wi fi camera traseira 12mp azul mcq14bz a,tablet,22a26f7e4939d21b10fc08fde8bb78530b87d47b
magalu,2026-02-10 23:50:14,Tablet PC Plus 10.1 8GB de Memoria e 256GB de Armazenamento,739.98,https://www.magazineluiza.com.br/tablet-pc-plus-10-1-8gb-de-memoria-e-256gb-de-armazenamento-amiyo/p/akjfhbae08/tb/tbtm/,,tablet,4.25,True,,Amiyo,tablet pc plus 10 1 8gb de memoria e 256gb de armazenamento,tablet,48492d84c428131c239285d03a910e1015276986
magalu,2026-02-10 23:50:12,Tablet PC SE Pro Tela 10.1 128gb+6gb Ram+Teclado+Ent.Chip,789.98,https://www.magazineluiza.com.br/tablet-pc-se-pro-tela-10-1-128gb-6gb-ram-teclado-ent-chip-atouch/p/gh5590d0j4/tb/tbtm/,,tablet,4.89,True,,Atouch,tablet pc se pro tela 10 1 128gb 6gb ram teclado ent chip,tablet,75f333440c005abcf83a1d0fdd142aa1616ffdda
magalu,2026-02-10 23:50:09,"iPad Pro Apple, Tela 13"", 2TB, Chip M4, Wi-Fi, Câmera Traseira 12MP, iPadOS 17, Tela Nano-texture, Preto Especial - MWRH3BZ/A",11136.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-13-2tb-chip-m4-wi-fi-camera-traseira-12mp-ipados-17-tela-nano-texture-preto-especial-mwrh3bz-a/p/ke39j38e7b/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 13 2tb chip m4 wi fi camera traseira 12mp ipados 17 tela nano texture preto especial mwrh3bz a,tablet,8d7157b3308e544f9d9e6b3e56d01992584e3c60
magalu,2026-02-10 23:50:07,"iPad Pro de 13"" Chip M5, Wi-Fi, 2TB, Câmera 12MP. Vidro Nano-Texture, Prateado - MDYW4BZ/A - Apple",2613.00,https://www.magazineluiza.com.br/ipad-pro-de-13-chip-m5-wi-fi-2tb-camera-12mp-vidro-nano-texture-prateado-mdyw4bz-a-apple/p/jkbdd2j25a/tb/apip/,,tablet,,True,,Apple,ipad pro de 13 chip m5 wi fi 2tb camera 12mp vidro nano texture prateado mdyw4bz a apple,tablet,cc0decfb37234d3a1c0be3e10fa9406484980b39
magalu,2026-02-10 23:50:05,"iPad Pro Apple, Tela 11"", 1TB, Chip M4, Wi-Fi + Cellular, Câmera Traseira 12MP, iPadOS 17, Preto-espacial - MVW53BZ/A",9658.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-1tb-chip-m4-wi-fi-cellular-camera-traseira-12mp-ipados-17-preto-espacial-mvw53bz-a/p/hk55g3152g/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 11 1tb chip m4 wi fi cellular camera traseira 12mp ipados 17 preto espacial mvw53bz a,tablet,a76055d3f79bb03637ef5ae06de92923cd55e237
magalu,2026-02-10 23:50:03,"iPad Pro Apple, Tela 13"", 512GB, Chip M4, Wi-Fi + Cellular, Câmera Traseira 12MP, iPadOS 17, Prateado - MVXV3BZ/A",10908.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-13-512gb-chip-m4-wi-fi-cellular-camera-traseira-12mp-ipados-17-prateado-mvxv3bz-a/p/bh47ajjf8g/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 13 512gb chip m4 wi fi cellular camera traseira 12mp ipados 17 prateado mvxv3bz a,tablet,f40435cf130302f8f0731c31dd760e21d90cd502
magalu,2026-02-10 23:50:00,Tablet PC Gamer Tela 11 12GB RAM 256GB Armazenamento 5G Aceita Chip COR:CINZA - Easytech,1500.00,https://www.magazineluiza.com.br/tablet-pc-gamer-tela-11-12gb-ram-256gb-armazenamento-5g-aceita-chip-cor-cinza-easytech/p/chd96h4ea7/tb/tbtm/,,tablet,,True,,,tablet pc gamer tela 11 12gb ram 256gb armazenamento 5g aceita chip cor cinza easytech,tablet,92f5bf425a1ecc8852128f32871ea31b94fd47c2
magalu,2026-02-10 23:49:58,"iPad Pro Apple Tela 11"", 512GB, Wi-Fi, Ultra Retina XDR, Chip M4, Câmera Traseira 12MP. Preto-espacial - MVVC3BZ/A",8408.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-512gb-wi-fi-ultra-retina-xdr-chip-m4-camera-traseira-12mp-preto-espacial-mvvc3bz-a/p/ka0hbg289j/tb/apip/,,tablet,5.0,True,,Apple,ipad pro apple tela 11 512gb wi fi ultra retina xdr chip m4 camera traseira 12mp preto espacial mvvc3bz a,tablet,e8d4da68f097f5509fd268cb0a3740768f16cfe3
magalu,2026-02-10 23:49:56,"iPad Pro Apple, Tela 13"", 256GB, Chip M4, Wi-Fi + Cellular, Câmera Traseira 12MP, iPadOS 17, Prateado - MVXT3BZ/A",10795.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-13-256gb-chip-m4-wi-fi-cellular-camera-traseira-12mp-ipados-17-prateado-mvxt3bz-a/p/hf8eaj807j/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 13 256gb chip m4 wi fi cellular camera traseira 12mp ipados 17 prateado mvxt3bz a,tablet,46561174d0138496fddebfa68e36427fe45d7fee
magalu,2026-02-10 23:49:53,"iPad Pro Apple Tela 11"", 512GB, Wi-Fi, Ultra Retina XDR, Chip M4, Câmera Traseira 12MP. Prateado - MVVD3BZ/A",8408.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-512gb-wi-fi-ultra-retina-xdr-chip-m4-camera-traseira-12mp-prateado-mvvd3bz-a/p/gc9e227b49/tb/ippr/,,tablet,,True,,Apple,ipad pro apple tela 11 512gb wi fi ultra retina xdr chip m4 camera traseira 12mp prateado mvvd3bz a,tablet,ada1fc49b52e68c505242d42d61a380cd4339139
magalu,2026-02-10 23:49:51,"iPad Pro de 13"""" Chip M5, Wi-Fi, 2TB, Câmera 12MP. Vidro Convencional, Preto-espacial - MDYT4BZ/A - Apple",2499.00,https://www.magazineluiza.com.br/ipad-pro-de-13-chip-m5-wi-fi-2tb-camera-12mp-vidro-convencional-preto-espacial-mdyt4bz-a-apple/p/gghca1f353/tb/ippr/,,tablet,,True,,Apple,ipad pro de 13 chip m5 wi fi 2tb camera 12mp vidro convencional preto espacial mdyt4bz a apple,tablet,db42d11792fda3fb2cda7d20665510dc7106d708
magalu,2026-02-10 23:49:49,"iPad Pro de 13"" Chip M5, Wi-Fi, 512GB, Câmera 12MP. Vidro Convencional, Prateado - MDYM4BZ/A - Apple",1647.00,https://www.magazineluiza.com.br/ipad-pro-de-13-chip-m5-wi-fi-512gb-camera-12mp-vidro-convencional-prateado-mdym4bz-a-apple/p/ec0ad20831/tb/ippr/,,tablet,,True,,Apple,ipad pro de 13 chip m5 wi fi 512gb camera 12mp vidro convencional prateado mdym4bz a apple,tablet,a1f6bfe33db5fd9b2da78f72f805674698122a34
magalu,2026-02-10 23:49:47,"Tablet Milli Mil20 Pro 16gb Ram 512gb, Capa, Teclado, Mouse, Caixa de Som",1189.00,https://www.magazineluiza.com.br/tablet-milli-mil20-pro-16gb-ram-512gb-capa-teclado-mouse-caixa-de-som/p/aabkcf3d33/tb/tbtm/,,tablet,,True,,Milli,tablet milli mil20 pro 16gb ram 512gb capa teclado mouse caixa de som,tablet,37321c7011ea6a72ef4e15cf427d999a27477b0b
magalu,2026-02-10 23:49:45,"iPad Pro Apple, Tela 11"", 1T, Chip M4, Wi-Fi + Cellular, Câmera Traseira 12MP, iPadOS 17, Prateado - MVW63BZ/A",9658.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-11-1t-chip-m4-wi-fi-cellular-camera-traseira-12mp-ipados-17-prateado-mvw63bz-a/p/gac6c466ha/tb/apip/,,tablet,,True,,Apple,ipad pro apple tela 11 1t chip m4 wi fi cellular camera traseira 12mp ipados 17 prateado mvw63bz a,tablet,9bcb1647795362200b45470fb615b47b00202051
magalu,2026-02-10 23:49:43,"Tablet Multi M10 4GB RAM 128GB 10,1"" Android 14 Octa-core Wi-Fi 4G",1079.00,https://www.magazineluiza.com.br/tablet-multi-m10-4gb-ram-128gb-101-android-14-octa-core-wi-fi-4g/p/240862100/tb/tbtm/,,tablet,,True,,Multi,tablet multi m10 4gb ram 128gb 10 1 android 14 octa core wi fi 4g,tablet,5df09ca802a15abb7afe983edbe56d1ad221feec
magalu,2026-02-10 23:49:40,"Tablet Samsung Galaxy Tab A11 4GB RAM 64GB 8,7"" Android 15 Helio G99 Wi-Fi",899.10,https://www.magazineluiza.com.br/tablet-samsung-galaxy-tab-a11-4gb-ram-64gb-87-android-15-helio-g99-wi-fi/p/240612300/tb/tbtm/,,tablet,4.91,True,,Samsung,tablet samsung galaxy tab a11 4gb ram 64gb 8 7 android 15 helio g99 wi fi,tablet,cf51086aab495c58a880fdf7bd8f2d60cbb061cc
magalu,2026-02-10 23:49:37,"Tablet TCL TAB 11 FE 8GB RAM 128GB 11"" Android 14 Octa-Core Wi-Fi",1254.57,https://www.magazineluiza.com.br/tablet-tcl-tab-11-fe-8gb-ram-128gb-11-android-14-octa-core-wi-fi/p/240058800/tb/tbtm/,,tablet,4.66,True,,TCL,tablet tcl tab 11 fe 8gb ram 128gb 11 android 14 octa core wi fi,tablet,8296738d7e2968e558ac02e9ed11b5dfb2f80a22
magalu,2026-02-10 23:49:35,"iPad Pro Apple, Tela 13"", 512GB, Chip M4, Wi-Fi, Câmera Traseira 12MP, iPadOS 17, Preto Especial - MVX43BZ/A",9490.00,https://www.magazineluiza.com.br/ipad-pro-apple-tela-13-512gb-chip-m4-wi-fi-camera-traseira-12mp-ipados-17-preto-especial-mvx43bz-a/p/ffe069bf75/tb/ippr/,,tablet,,True,,Apple,ipad pro apple tela 13 512gb chip m4 wi fi camera traseira 12mp ipados 17 preto especial mvx43bz a,tablet,2da872535ed21394cf7f77ef9b83807fe0370bf0
magalu,2026-02-10 23:49:33,"Tablet Samsung Galaxy Tab A11+, 128GB, 6GB RAM, Tela de 11"", Câmera traseira 8MP, WiFi, Android 16",1619.10,https://www.magazineluiza.com.br/tablet-samsung-galaxy-tab-a11-128gb-6gb-ram-tela-de-11-camera-traseira-8mp-wifi-android-16/p/hjgd54j84f/tb/sams/,,tablet,4.57,True,,Samsung,tablet samsung galaxy tab a11 128gb 6gb ram tela de 11 camera traseira 8mp wifi android 16,tablet,0352d23536d4d22f61c477c28834236dc81b7825
magalu,2026-02-10 23:49:30,"Tablet Samsung Galaxy Tab A9 Plus X210, 64GB, 4GB RAM, Tela 11 polegadas, Android 13, Câmera 8MP, Frontal 5MP, Bateria 7040mAh, OctaCore, Cinza",1749.00,https://www.magazineluiza.com.br/tablet-samsung-galaxy-tab-a9-plus-x210-64gb-4gb-ram-tela-11-polegadas-android-13-camera-8mp-frontal-5mp-bateria-7040mah-octacore-cinza/p/ec317k3911/tb/sams/,,tablet,,True,,Samsung,tablet samsung galaxy tab a9 plus x210 64gb 4gb ram tela 11 polegadas android 13 camera 8mp frontal 5mp bateria 7040mah octacore cinza,tablet,769682ef31ebef145cda61263acf662b199edad6
magalu,2026-02-10 23:49:28,"Tablet Lenovo Poplar Octa-Core, 4GB RAM, 64GB, Wi-Fi 5, Tela 10.1"" WUXGA, Android 14, Cinza - ZAEH0151BR",1193.00,https://www.magazineluiza.com.br/tablet-lenovo-poplar-octa-core-4gb-ram-64gb-wi-fi-5-tela-10-1-wuxga-android-14-cinza-zaeh0151br/p/jkkk2543fj/tb/tbln/,,tablet,5.0,True,,Lenovo,tablet lenovo poplar octa core 4gb ram 64gb wi fi 5 tela 10 1 wuxga android 14 cinza zaeh0151br,tablet,772980d7f69e78817a7473f98ae2cdf21ed3ecf9
magalu,2026-02-10 23:49:25,"Tablet Infantil Multilaser NB417 4GB RAM 64GB 7"" Android Wi-Fi 4G",485.91,https://www.magazineluiza.com.br/tablet-infantil-multilaser-nb417-4gb-ram-64gb-7-android-wi-fi-4g/p/238831600/tb/tbtm/,,tablet,4.27,True,,Multilaser,tablet infantil multilaser nb417 4gb ram 64gb 7 android wi fi 4g,tablet,dc9f34c884ff9a3eaa4d17e897132b28be15cdd6
magalu,2026-02-10 23:49:23,Tablet Samsung Galaxy Tab S10 Lite com Caneta S-Pen 6GB RAM 128GB Android 15 Exynos1380 Wi-Fi 5G,2696.07,https://www.magazineluiza.com.br/tablet-samsung-galaxy-tab-s10-lite-com-caneta-s-pen-6gb-ram-128gb-android-15-exynos1380-wi-fi-5g/p/240459300/tb/gts9/,,tablet,5.0,True,,Samsung,tablet samsung galaxy tab s10 lite com caneta s pen 6gb ram 128gb android 15 exynos1380 wi fi 5g,tablet,c30108f4832454f6eecfd1df8d8860586776ec21
