source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-11 01:54:50,"Caixa de Som Aiwa Boombox Plus BBS-01-B, Bluetooth, 200W RMS, IP66, 30 Horas de Bateria, Preto - 4899-01",1598.90,https://www.magazineluiza.com.br/caixa-de-som-aiwa-boombox-plus-bbs-01-b-bluetooth-200w-rms-ip66-30-horas-de-bateria-preto-4899-01/p/hbj1fb1ah4/ea/easm/,,caixa_de_som,4.83,True,,AIWA,caixa de som aiwa boombox plus bbs 01 b bluetooth 200w rms ip66 30 horas de bateria preto 4899 01,caixa de som,8afd7f99408ecc7926ebf10515329f5a002733ec
magalu,2026-02-11 01:54:48,Potente Caixa de Som Bluetooth WAAW INFINITE 200 160W RMS TWS LED Party Potente Sound Box 12h de bateria,2199.90,https://www.magazineluiza.com.br/potente-caixa-de-som-bluetooth-waaw-infinite-200-160w-rms-tws-led-party-potente-sound-box-12h-de-bateria/p/cajh3efa2g/ea/jbla/,,caixa_de_som,4.8,True,,WAAW,potente caixa de som bluetooth waaw infinite 200 160w rms tws led party potente sound box 12h de bateria,caixa de som,1544295ea08017407bfd5359b9f81b9aec997cb2
magalu,2026-02-11 01:54:46,Caixa de Som JBL Boombox 4 Bluetooth 210W RMS IP68 à Prova dÁgua com Auracast Camuflada,2879.10,https://www.magazineluiza.com.br/caixa-de-som-jbl-boombox-4-bluetooth-210w-rms-ip68-a-prova-dagua-com-auracast-camuflada/p/ab92jbfc31/ea/jbla/,,caixa_de_som,4.72,True,,JBL,caixa de som jbl boombox 4 bluetooth 210w rms ip68 a prova dagua com auracast camuflada,caixa de som,1f2c82a8eae8ce9d5d878289e0c315f0b35e45cd
magalu,2026-02-11 01:54:43,Caixa de Som Jbl Party Box Encore Essential 2 15h Ipx4,1533.57,https://www.magazineluiza.com.br/caixa-de-som-jbl-party-box-encore-essential-2-15h-ipx4/p/gb2ha4ed22/ea/easm/,,caixa_de_som,4.92,True,,JBL,caixa de som jbl party box encore essential 2 15h ipx4,caixa de som,b1bbef8c19312864e3b644dbfff0f3b30be5628e
magalu,2026-02-11 01:54:40,Caixa de Som Bluetooth JBL Partybox Club 120 Branca,2645.10,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-partybox-club-120-branca/p/cg11f63j9c/ea/jbla/,,caixa_de_som,4.62,True,,JBL,caixa de som bluetooth jbl partybox club 120 branca,caixa de som,1926fe76bf39465e6e6aa165f53c92633872918a
magalu,2026-02-11 01:54:38,Caixa de Som Bluetooth JBL Partybox 520,5399.10,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-partybox-520/p/bkhekf4aca/ea/jbla/,,caixa_de_som,4.91,True,,JBL,caixa de som bluetooth jbl partybox 520,caixa de som,2875ed4ff8614ddd422a80c292e4ddbcb658a891
magalu,2026-02-11 01:54:35,"Torre de Som Aiwa T2W-02 2300w 2Woofers10"" Bluetooth RGB USB",2015.00,https://www.magazineluiza.com.br/torre-de-som-aiwa-t2w-02-2300w-2woofers10-bluetooth-rgb-usb/p/cae1h90507/ea/cxsm/,,caixa_de_som,4.8,True,,AIWA,torre de som aiwa t2w 02 2300w 2woofers10 bluetooth rgb usb,caixa de som,3ba9007dc2225c52d197cb6335b0d0974aae9337
magalu,2026-02-11 01:54:33,Caixa De Som Amvox Amplificada Bluetooth 1100W Rms Woofer Mp3 Usb Led Tws Bivolt ACA 1101 Duplo 8 Black,893.68,https://www.magazineluiza.com.br/caixa-de-som-amvox-amplificada-bluetooth-1100w-rms-woofer-mp3-usb-led-tws-bivolt-aca-1101-duplo-8-black/p/ha1k4624f6/ea/easm/,,caixa_de_som,4.4,True,,Amvox,caixa de som amvox amplificada bluetooth 1100w rms woofer mp3 usb led tws bivolt aca 1101 duplo 8 black,caixa de som,ceba95d6e706d95cdb6d6713f18226c28816f6d2
magalu,2026-02-11 01:54:31,Caixa de Som JBL Boombox 3 Bluetooth Portátil - Amplificada 80W à Prova de Água,2509.14,https://www.magazineluiza.com.br/caixa-de-som-jbl-boombox-3-bluetooth-portatil-amplificada-80w-a-prova-de-agua/p/aj3696fdjf/ea/jbla/,,caixa_de_som,4.7,True,,JBL,caixa de som jbl boombox 3 bluetooth portatil amplificada 80w a prova de agua,caixa de som,070fb70fbbc3396b8196e4f4b3d774983a0f9a7b
magalu,2026-02-11 01:54:29,Caixa de Som JBL PartyBox Club 120 Bluetooth - 160W + Bastão de LED PartyLight Stick 2 Unidades,2497.00,https://www.magazineluiza.com.br/caixa-de-som-jbl-partybox-club-120-bluetooth-160w-bastao-de-led-partylight-stick-2-unidades/p/239189500/ea/jbla/,,caixa_de_som,5.0,True,,JBL,caixa de som jbl partybox club 120 bluetooth 160w bastao de led partylight stick 2 unidades,caixa de som,9a17cf392ac284b76f11123fd47bdfe82653ac02
magalu,2026-02-11 01:54:26,"Caixa de Som Jbl Boombox 4 Portatil Bluetooth, Ai Sound Boost, até 34H, Preto - Jblboombox4blkbr",3199.00,https://www.magazineluiza.com.br/caixa-de-som-jbl-boombox-4-portatil-bluetooth-ai-sound-boost-ate-34h-preto-jblboombox4blkbr/p/bfhb3c51bj/ea/jbla/,,caixa_de_som,,True,,JBL,caixa de som jbl boombox 4 portatil bluetooth ai sound boost ate 34h preto jblboombox4blkbr,caixa de som,3b9c67d885cc5018ad61d695a4efc99adf5265d9
magalu,2026-02-11 01:54:23,Caixa de Som Amplificada New X SFM Bluetooth Aca 1900 Bivolt 1900W Amvox,1399.90,https://www.magazineluiza.com.br/caixa-de-som-amplificada-new-x-sfm-bluetooth-aca-1900-bivolt-1900w-amvox/p/bcb367dk18/ea/easm/,,caixa_de_som,4.41,True,,AMVOX,caixa de som amplificada new x sfm bluetooth aca 1900 bivolt 1900w amvox,caixa de som,ac0ad3c60ac4dbfc110bf40b7e900b3343683667
magalu,2026-02-11 01:54:21,Caixa De Som Aiwa Torre Bluetooth 1600w AWS-T1W-02,1367.00,https://www.magazineluiza.com.br/caixa-de-som-aiwa-torre-bluetooth-1600w-aws-t1w-02/p/beddkcdd7k/ea/easm/,,caixa_de_som,5.0,True,,Aiwa,caixa de som aiwa torre bluetooth 1600w aws t1w 02,caixa de som,86b7b2b1594b2677eb82697433be3e908568cbc0
magalu,2026-02-11 01:54:20,Caixa de Som Bluetooth Pulse Xplosion 3 SP620,987.78,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-pulse-xplosion-3-sp620/p/cb3cdkck0b/ea/easm/,,caixa_de_som,5.0,True,,Pulse,caixa de som bluetooth pulse xplosion 3 sp620,caixa de som,72eedecc919e496f572829eba4eefbe8d29cbf66
magalu,2026-02-11 01:54:17,"Caixa de Som JBL Boombox 4 Portátil Bluetooth 210W RMS Preta Até 34h de Bateria, Portátil e à Prova Dágua",2879.10,https://www.magazineluiza.com.br/caixa-de-som-jbl-boombox-4-portatil-bluetooth-210w-rms-preta-ate-34h-de-bateria-portatil-e-a-prova-dagua/p/dbhjefdd5d/ea/jbla/,,caixa_de_som,4.83,True,,JBL,caixa de som jbl boombox 4 portatil bluetooth 210w rms preta ate 34h de bateria portatil e a prova dagua,caixa de som,441c4b5f4c3b69ff515ab6d0ae1c69834c868558
magalu,2026-02-11 01:54:14,"Caixa de Som Portátil JBL Boombox 3, Wi-Fi, Bluetooth, 80W RMS, À Prova d'água, Até 24Hrs de Bateria, Preto - JBLBB3WIFIBLKBR",4108.58,https://www.magazineluiza.com.br/caixa-de-som-portatil-jbl-boombox-3-wi-fi-bluetooth-80w-rms-a-prova-d-agua-ate-24hrs-de-bateria-preto-jblbb3wifiblkbr/p/bj0cg3eeeg/ea/jbla/,,caixa_de_som,4.85,True,,JBL,caixa de som portatil jbl boombox 3 wi fi bluetooth 80w rms a prova d agua ate 24hrs de bateria preto jblbb3wifiblkbr,caixa de som,4c8d6840e0bb29bc591142b1ac31052b000540b8
magalu,2026-02-11 01:54:12,Caixa Amplificada Burst 550 W RMS 12” Pulse SP403 - MULTILASER,679.99,https://www.magazineluiza.com.br/caixa-amplificada-burst-550-w-rms-12-pulse-sp403-multilaser/p/ehek63bg42/ea/cxsm/,,caixa_de_som,4.6,True,,Pulse,caixa amplificada burst 550 w rms 12 pulse sp403 multilaser,caixa de som,5ed534ec5b29ea55e9d8bfcece68bb902094796e
magalu,2026-02-11 01:54:10,Caixa de Som Mondial Torre TM-2200 2200W Bluetooth - MONDIAL LINHA MARROM,1533.00,https://www.magazineluiza.com.br/caixa-de-som-mondial-torre-tm-2200-2200w-bluetooth-mondial-linha-marrom/p/aea88f3j91/ea/easm/,,caixa_de_som,3.7,True,,Mondial,caixa de som mondial torre tm 2200 2200w bluetooth mondial linha marrom,caixa de som,1c96cf8971c15f7f0a0ffee4a3a1c549d33b385b
magalu,2026-02-11 01:54:08,Caixa De Som Torre Double 12 2300W Bluetooth Pulse - PS736,1399.00,https://www.magazineluiza.com.br/caixa-de-som-torre-double-12-2300w-bluetooth-pulse-ps736-pulsesound/p/ee31a9kkg2/ea/easm/,,caixa_de_som,5.0,True,,Pulsesound,caixa de som torre double 12 2300w bluetooth pulse ps736,caixa de som,f35918fa0fb5aeff20213301da8b16801cd2364a
magalu,2026-02-11 01:54:06,"Caixa de Som 100W RMS Partybox Encore Essential 2, Bluetooth, com Bateria Recarregavel, JBLPBENCOREESS2BR, HARMAN JBL",1688.24,https://www.magazineluiza.com.br/caixa-de-som-100w-rms-partybox-encore-essential-2-bluetooth-com-bateria-recarregavel-jblpbencoreess2br-harman-jbl/p/jjg5gjhbc6/ea/easm/,,caixa_de_som,4.92,True,,HARMAN JBL,caixa de som 100w rms partybox encore essential 2 bluetooth com bateria recarregavel jblpbencoreess2br harman jbl,caixa de som,a54de8ec8a3fadc0ff6dc322c127a14c6e4fea1b
magalu,2026-02-11 01:54:03,"Caixa de Som Acústica JBL PartyBox Stage 320, Bluetooth, 240W, Até 18h, Resistente a Água, Preto - JBLPBSTAGE320BR",3199.00,https://www.magazineluiza.com.br/caixa-de-som-acustica-jbl-partybox-stage-320-bluetooth-240w-ate-18h-resistente-a-agua-preto-jblpbstage320br/p/efd865f18c/ea/jbla/,,caixa_de_som,4.85,True,,JBL,caixa de som acustica jbl partybox stage 320 bluetooth 240w ate 18h resistente a agua preto jblpbstage320br,caixa de som,6cd67e2d733d826ba0e610d39484afbe008a3c61
magalu,2026-02-11 01:54:01,Caixa De Som Bluetooth JBL Flip 7 - Branca,737.10,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-flip-7-branca/p/jg72608702/ea/jbla/,,caixa_de_som,4.71,True,,JBL,caixa de som bluetooth jbl flip 7 branca,caixa de som,2072e35c66d2b39097d58c7da14111554f0f2958
magalu,2026-02-11 01:53:58,Caixa de Som JBL PartyBox Encore 2 Bluetooth Amplificada Portátil 100W,2159.10,https://www.magazineluiza.com.br/caixa-de-som-jbl-partybox-encore-2-bluetooth-amplificada-portatil-100w/p/240243200/ea/jbla/,,caixa_de_som,4.96,True,,JBL,caixa de som jbl partybox encore 2 bluetooth amplificada portatil 100w,caixa de som,edf26467da4b4dbe6e33b225df4a113570fe3273
magalu,2026-02-11 01:53:56,"Caixa de Som Portátil JBL Xtreme 4, Bluetooth, 30W RMS, Até 24h, Resistente a Água, Preto - JBLXTREME4BLKBR",1754.00,https://www.magazineluiza.com.br/caixa-de-som-portatil-jbl-xtreme-4-bluetooth-30w-rms-ate-24h-resistente-a-agua-preto-jblxtreme4blkbr/p/ck2fc678f2/ea/jbla/,,caixa_de_som,5.0,True,,JBL,caixa de som portatil jbl xtreme 4 bluetooth 30w rms ate 24h resistente a agua preto jblxtreme4blkbr,caixa de som,e357c97b6af3fc60cc220ee18e48b2eaedad0e90
magalu,2026-02-11 01:53:53,Party Box Mondial Preto 600W PBX-600-A,698.89,https://www.magazineluiza.com.br/party-box-mondial-preto-600w-pbx-600-a/p/adck4eachb/ea/cxsm/,,caixa_de_som,4.8,True,,Mondial,party box mondial preto 600w pbx 600 a,caixa de som,c5935abfc7787f73258704f4e1b24b75cd0fa231
magalu,2026-02-11 01:53:51,Caixa De Som Grande Boombox Potente Bluetooth Portátil - INTL,249.00,https://www.magazineluiza.com.br/caixa-de-som-grande-boombox-potente-bluetooth-portatil-intl/p/kd3ajd0eff/ea/easm/,,caixa_de_som,,True,,,caixa de som grande boombox potente bluetooth portatil intl,caixa de som,3138a65eb052cb8320c3a96c97f7cf1b318fe36b
magalu,2026-02-11 01:53:49,Caixa De Som Bluetooth JBL Flip 7 - Preta,737.10,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-flip-7-preta/p/da87kd00k9/ea/jbla/,,caixa_de_som,4.72,True,,JBL,caixa de som bluetooth jbl flip 7 preta,caixa de som,6e2ab1dd9f31986a2d9d305c960db56074e151e9
magalu,2026-02-11 01:53:47,Caixa De Som Bluetooth JBL Boombox 4 - Squad,2899.00,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-boombox-4-squad/p/kb2gedc4f6/ea/jbla/,,caixa_de_som,4.8,True,,JBL,caixa de som bluetooth jbl boombox 4 squad,caixa de som,c8b2eb12f62eb4b83cf7aa104414b3f485791d88
magalu,2026-02-11 01:53:45,Caixa de Som Torre Polyvox XT-660T Bluetooth,719.10,https://www.magazineluiza.com.br/caixa-de-som-torre-polyvox-xt-660t-bluetooth-500w-rms-amplificada/p/235574800/ea/easm/,,caixa_de_som,4.59,True,,Polyvox,caixa de som torre polyvox xt 660t bluetooth,caixa de som,6982ce6e52da6de65b91c697f7c3eb35c55a5b2d
magalu,2026-02-11 01:53:42,Caixa de Som JBL Portátil Boombox 3 Bluetooth 180W Preta,2499.00,https://www.magazineluiza.com.br/caixa-de-som-jbl-portatil-boombox-3-bluetooth-180w-preta/p/kjh8d21k31/ea/jbla/,,caixa_de_som,4.7,True,,JBL,caixa de som jbl portatil boombox 3 bluetooth 180w preta,caixa de som,ce1a8b56ac34b0b63cff5aaa3f415720a3290973
magalu,2026-02-11 01:53:39,Caixinha de Som Soundbox Bluetooth Multimidia Portátil USB MicroSD Auxiliar Exbom CS-M31BTL 5W,48.60,https://www.magazineluiza.com.br/caixinha-de-som-soundbox-bluetooth-multimidia-portatil-usb-microsd-auxiliar-exbom-cs-m31btl-5w/p/ckkkcj4b6a/ea/easm/,,caixa_de_som,4.53,True,,Exbom,caixinha de som soundbox bluetooth multimidia portatil usb microsd auxiliar exbom cs m31btl 5w,caixa de som,63937729d893594d7a6ca55b905b9d2499ad82eb
magalu,2026-02-11 01:53:36,"Caixa de Som 1200W Eclipse E206 Bluetooth TWS C Remoto Bateria 6 horas 2 Woofer 6,5 bivolt",999.00,https://www.magazineluiza.com.br/caixa-de-som-1200w-eclipse-e206-bluetooth-tws-c-remoto-bateria-6-horas-2-woofer-65-bivolt/p/dgd6eh3h28/ea/easm/,,caixa_de_som,4.3,True,,Eclipse,caixa de som 1200w eclipse e206 bluetooth tws c remoto bateria 6 horas 2 woofer 6 5 bivolt,caixa de som,2b1d7aa482e50b968f4dcafc65a2fbe1316b7aa7
magalu,2026-02-11 01:53:33,Caixa De Som Bluetooth JBL GRIP - Preta,539.00,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-grip-preta/p/kg3eee31ce/ea/jbla/,,caixa_de_som,4.6,True,,JBL,caixa de som bluetooth jbl grip preta,caixa de som,c0cce7caa659113f342800e08c0d56360acfef08
magalu,2026-02-11 01:53:31,Caixa De Som Amvox ACA 255 HIT 250W Woofer 8 Bluetooth bivolt,299.90,https://www.magazineluiza.com.br/caixa-de-som-amvox-aca-255-hit-250w-woofer-8-bluetooth-bivolt/p/dgb41a49e2/ea/easm/,,caixa_de_som,4.8,True,,AMVOX,caixa de som amvox aca 255 hit 250w woofer 8 bluetooth bivolt,caixa de som,653d874933c3aeab283589e8f8adccf0e85c27c4
magalu,2026-02-11 01:53:29,Caixa de Som Amplificada Pulse Torre Storm 2 1500W RMS Bluetooth SP514,1155.00,https://www.magazineluiza.com.br/caixa-de-som-amplificada-pulse-torre-storm-2-1500w-rms-bluetooth-sp514/p/kc193jcgef/ea/easm/,,caixa_de_som,4.5,True,,Pulse,caixa de som amplificada pulse torre storm 2 1500w rms bluetooth sp514,caixa de som,017e3c948062ebb4a5af98cdfdb1f1d5a1f0937b
magalu,2026-02-11 01:53:27,Caixa de Som Torre AMVOX ACA 1000 NEW X,809.10,https://www.magazineluiza.com.br/caixa-de-som-torre-amvox-aca-1000-new-x-bluetooth-1000w-rms-amplificada/p/237877800/ea/cxsm/,,caixa_de_som,4.45,True,,AMVOX,caixa de som torre amvox aca 1000 new x,caixa de som,143844dd3bb962a61bd36abcd159a7a624f46e08
magalu,2026-02-11 01:53:25,Caixa de Som Boombox Plus com 3 Alto-falantes 200W Aiwa,1530.40,https://www.magazineluiza.com.br/caixa-de-som-boombox-plus-com-3-alto-falantes-200w-aiwa/p/ddf6b4e05c/ea/easm/,,caixa_de_som,4.83,True,,Aiwa,caixa de som boombox plus com 3 alto falantes 200w aiwa,caixa de som,66193861922eb82d10b2ff69738a923e870446ff
magalu,2026-02-11 01:53:22,Caixa de Som Bluetooth JBL Charge 6 Preta,1169.10,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-charge-6-preta/p/af7c25je3k/ea/jbla/,,caixa_de_som,4.9,True,,JBL,caixa de som bluetooth jbl charge 6 preta,caixa de som,a693aee7625c48a73de24ccfa1c2c54683973267
magalu,2026-02-11 01:53:20,Caixa De Som Bluetooth JBL Boombox 4 - Preta,2899.00,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-boombox-4-preta/p/bc23hdda05/ea/jbla/,,caixa_de_som,4.8,True,,JBL,caixa de som bluetooth jbl boombox 4 preta,caixa de som,b4d02efa076fa20f8f3452c65066ab69eb7e3932
magalu,2026-02-11 01:53:18,Caixa de Som Amvox ACA 550 Strondo II,494.10,https://www.magazineluiza.com.br/caixa-de-som-amvox-aca-550-strondo-ii-bluetooth-amplificada-550w-10-usb-com-tweeter/p/235443800/ea/cxsm/,,caixa_de_som,4.5,True,,Amvox,caixa de som amvox aca 550 strondo ii,caixa de som,02fd9ebcdd8e8841630bd0b5f1e392163f82fd30
magalu,2026-02-11 01:53:16,Caixa de Som Aiwa Boombox Plus AWS-BBS-01-B Bluetooth Amplificada 200W USB,1487.07,https://www.magazineluiza.com.br/caixa-de-som-aiwa-boombox-plus-aws-bbs-01-b-bluetooth-amplificada-200w-usb/p/238640500/ea/easm/,,caixa_de_som,4.83,True,,Aiwa,caixa de som aiwa boombox plus aws bbs 01 b bluetooth amplificada 200w usb,caixa de som,faea7e6b06bac78328c2e0bf80e2b7729eb0c123
magalu,2026-02-11 01:53:13,"Caixa de Som Hyperboom 1000 byAlok WAAW Bluetooth 5.4 180W RMS IPX7 Preta TWS, LED 12h de Bateria",1319.00,https://www.magazineluiza.com.br/caixa-de-som-hyperboom-1000-byalok-waaw-bluetooth-5-4-180w-rms-ipx7-preta-tws-led-12h-de-bateria/p/cde850671h/ea/cxsm/,,caixa_de_som,4.7,True,,WAAW by Alok,caixa de som hyperboom 1000 byalok waaw bluetooth 5 4 180w rms ipx7 preta tws led 12h de bateria,caixa de som,87e9626462a9fd1a624c93c0f3e4c6953d36059c
magalu,2026-02-11 01:53:11,Caixa de Som Bluetooth JBL Go Essential 2 Preto - Harman,197.00,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-go-essential-2-preto-harman/p/kh234bdgj4/ea/jbla/,,caixa_de_som,4.9,True,,JBL,caixa de som bluetooth jbl go essential 2 preto harman,caixa de som,98a019aad57efc03447e35c5893fd0c12fde2a1e
magalu,2026-02-11 01:53:08,Caixa de Som Boombox Plus AIWA BBS01B 200W Bluetooth 30H IP66 USB Preto,1619.00,https://www.magazineluiza.com.br/caixa-de-som-boombox-plus-aiwa-bbs01b-200w-bluetooth-30h-ip66-usb-preto/p/ca3bf8h1hk/ea/cxsm/,,caixa_de_som,4.83,True,,AIWA,caixa de som boombox plus aiwa bbs01b 200w bluetooth 30h ip66 usb preto,caixa de som,864d6754fa0e7c6d6f0d286173fc08f0dc0bf225
magalu,2026-02-11 01:53:06,"Caixa de Som Philco Extreme PBS220BT, Bluetooth V5.3, USB-C, 220W, IPX5, Preto - 56603791",332.22,https://www.magazineluiza.com.br/caixa-de-som-philco-extreme-pbs220bt-bluetooth-v5-3-usb-c-220w-ipx5-preto-56603791/p/cef72b245b/ea/easm/,,caixa_de_som,4.7,True,,Philco,caixa de som philco extreme pbs220bt bluetooth v5 3 usb c 220w ipx5 preto 56603791,caixa de som,050b4f9f07996c8aa5848e38c6534e18ef37414f
magalu,2026-02-11 01:53:04,Caixa de Som Amvox ACA 150 POP 150W TWS MicroSD Bivolt,1.00,https://www.magazineluiza.com.br/caixa-de-som-amvox-aca-150-pop-150w-tws-microsd-bivolt/p/hkg58hcfd5/ea/easm/,,caixa_de_som,4.8,True,,Amvox,caixa de som amvox aca 150 pop 150w tws microsd bivolt,caixa de som,360d39a427da6073705ce8747e4487d1c5173c28
magalu,2026-02-11 01:53:02,"Caixa de Som Portátil JBL Wind 3, para Bicicleta, Bluetooth, À Prova d'Água, Preta - JBLWIND3BR",332.22,https://www.magazineluiza.com.br/caixa-de-som-portatil-jbl-wind-3-para-bicicleta-bluetooth-a-prova-d-agua-preta-jblwind3br/p/ebaj028gj9/ea/jbla/,,caixa_de_som,4.7,True,,JBL,caixa de som portatil jbl wind 3 para bicicleta bluetooth a prova d agua preta jblwind3br,caixa de som,d8d9d9d3428303d8de4b955971faab1d540a9227
magalu,2026-02-11 01:53:00,Caixa De Som Bluetooth Kapbom Pronta Entrega,109.00,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-kapbom-pronta-entrega/p/bbbbc7907g/ea/easm/,,caixa_de_som,4.4,True,,Kapbom,caixa de som bluetooth kapbom pronta entrega,caixa de som,c4fed7a9644ae00432436db7989775e13f2cd861
magalu,2026-02-11 01:52:58,Caixa De Som Bluetooth JBL Boombox 4 - Branca,3349.00,https://www.magazineluiza.com.br/caixa-de-som-bluetooth-jbl-boombox-4-branca/p/fje4b198aa/ea/jbla/,,caixa_de_som,4.3,True,,JBL,caixa de som bluetooth jbl boombox 4 branca,caixa de som,5b7dbac7a38928a884b955bdd646f3bd37a5c34b
magalu,2026-02-11 01:52:55,Caixa de Som JBL PartyBox Club 120 Bluetooth Amplificada Portátil 160W USB,2045.07,https://www.magazineluiza.com.br/caixa-de-som-jbl-partybox-club-120-bluetooth-amplificada-portatil-160w-usb/p/240242800/ea/jbla/,,caixa_de_som,4.95,True,,JBL,caixa de som jbl partybox club 120 bluetooth amplificada portatil 160w usb,caixa de som,50602127a8b9b6cd838039c85dd3a719da7221b6
magalu,2026-02-11 01:52:53,Caixa de Som Amvox Power X ACA 880,764.10,https://www.magazineluiza.com.br/caixa-de-som-amvox-power-x-aca-880-bluetooth-ativa-880w/p/238036200/ea/easm/,,caixa_de_som,4.53,True,,AMVOX,caixa de som amvox power x aca 880,caixa de som,88daa82312ee268bbd487a63d4075cf0a090eafd
