source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-11 02:53:27,"Teclado Sem Fio Mecânico Gamer Logitech G515, RGB, Bluetooth, com Design TKL,Tecnologia Lightspeed, Preto - 920-012423",729.99,https://www.magazineluiza.com.br/teclado-sem-fio-mecanico-gamer-logitech-g515-rgb-bluetooth-com-design-tkl-tecnologia-lightspeed-preto-920-012423/p/fkbbhe2497/in/tcdg/,,teclado,5.0,True,,Logitech G,teclado sem fio mecanico gamer logitech g515 rgb bluetooth com design tkl tecnologia lightspeed preto 920 012423,teclado,d97f0fa7a1a114b881cbe429f296e72bf6d0098a
magalu,2026-02-11 02:53:25,"Teclado Mecânico Gamer Corsair K70 Core TKL Tenkeyless, RGB LED, Switch MLX Vermelho V2, Teclas ABS DS, Preto - CH-911911E-NA",670.44,https://www.magazineluiza.com.br/teclado-mecanico-gamer-corsair-k70-core-tkl-tenkeyless-rgb-led-switch-mlx-vermelho-v2-teclas-abs-ds-preto-ch-911911e-na/p/ag8ae009ae/in/tcld/,,teclado,,True,,Corsair,teclado mecanico gamer corsair k70 core tkl tenkeyless rgb led switch mlx vermelho v2 teclas abs ds preto ch 911911e na,teclado,c21a4da75ce9afe951aaac358fcb0926daf83c40
magalu,2026-02-11 02:53:22,"Teclado Gamer Razer Blackwidow V4 PRO, Chroma RGB, Switch Yellow, Layout US - RZ0304681900R3U",1999.99,https://www.magazineluiza.com.br/teclado-gamer-razer-blackwidow-v4-pro-chroma-rgb-switch-yellow-layout-us-rz0304681900r3u/p/gg9458d16e/in/tcld/,,teclado,5.0,True,,Razer,teclado gamer razer blackwidow v4 pro chroma rgb switch yellow layout us rz0304681900r3u,teclado,7af3cfe422baea00dcc9bfa11b8c42fb9ba7a0ec
magalu,2026-02-11 02:53:20,"Teclado Multi Soft Silence, USB, ABNT2, Design Chocolate, Preto - TC144",44.00,https://www.magazineluiza.com.br/teclado-multi-soft-silence-usb-abnt2-design-chocolate-preto-tc144/p/ekk3cd9280/in/tcld/,,teclado,4.2,True,,Multi,teclado multi soft silence usb abnt2 design chocolate preto tc144,teclado,f759c9d19177f8195310b7355cb3ef3db1e242ca
magalu,2026-02-11 02:53:18,"Teclado sem fio Logitech Signature Slim K950 Com Conexão Bluetooth ou Receptor USB Logi Bolt Incluso e Layout US INTL, Grafite - 920-012433",458.71,https://www.magazineluiza.com.br/teclado-sem-fio-logitech-signature-slim-k950-com-conexao-bluetooth-ou-receptor-usb-logi-bolt-incluso-e-layout-us-intl-grafite-920-012433/p/hjhk78cb8g/in/tcld/,,teclado,5.0,True,,Logitech,teclado sem fio logitech signature slim k950 com conexao bluetooth ou receptor usb logi bolt incluso e layout us intl grafite 920 012433,teclado,b6ffb965935fad15bc4007ac3fbfdb973306140d
magalu,2026-02-11 02:53:16,"Teclado Mecânico Gamer Rise Mode GM1 Pro Black, ARGB, Mini (65%), Switch Outemu Red, USB-C, Preto - RM-TCM-GM1P-BRED",158.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-rise-mode-gm1-pro-black-argb-mini-65-switch-outemu-red-usb-c-preto-rm-tcm-gm1p-bred/p/ha0je8e84b/in/tcdg/,,teclado,4.9,True,,Rise Mode,teclado mecanico gamer rise mode gm1 pro black argb mini 65 switch outemu red usb c preto rm tcm gm1p bred,teclado,ecc38e218205320690e8780bde5ac78978f0a8a5
magalu,2026-02-11 02:53:13,"Teclado Mecânico Gamer PCYES Kuromori Voyager Edition, LED Rainbow, Switch Outemu Red, Layout 60%, USBm, ABNT2, Preto - KMVY60RD",165.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-pcyes-kuromori-voyager-edition-led-rainbow-switch-outemu-red-layout-60-usbm-abnt2-preto-kmvy60rd/p/gcc5feb5fa/in/tcdg/,,teclado,,True,,PCYES,teclado mecanico gamer pcyes kuromori voyager edition led rainbow switch outemu red layout 60 usbm abnt2 preto kmvy60rd,teclado,c1a0e3282e39ba2d7087031b462ff15217c90de5
magalu,2026-02-11 02:53:11,"Teclado Mecânico Gamer Rise Mode GM1 Pro White and Pink, ARGB, Switch Outemu Blue, USB-C, Branco e Rosa - RM-TCM-GM1P-WPBLUE",166.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-rise-mode-gm1-pro-white-and-pink-argb-switch-outemu-blue-usb-c-branco-e-rosa-rm-tcm-gm1p-wpblue/p/fe52ca7h2d/in/tcdg/,,teclado,5.0,True,,Rise Mode,teclado mecanico gamer rise mode gm1 pro white and pink argb switch outemu blue usb c branco e rosa rm tcm gm1p wpblue,teclado,cd7e600e2466ba8bf5757c873f3f600d7568c56d
magalu,2026-02-11 02:53:09,"Teclado Sem Fio Gamer Motospeed, RGB, Wireless e Bluetooth, Switch Red, US, Branco - SK66",318.84,https://www.magazineluiza.com.br/teclado-sem-fio-gamer-motospeed-rgb-wireless-e-bluetooth-switch-red-us-branco-sk66/p/jg9bb2e590/in/tcdg/,,teclado,4.1,True,,Motospeed,teclado sem fio gamer motospeed rgb wireless e bluetooth switch red us branco sk66,teclado,4120065ab97864f8264744fe7816693c6e5fbb29
magalu,2026-02-11 02:53:06,"Teclado Mecânico Gamer Husky Sled, TKL, Branco, ABNT2, RGB, Switch Gateron G Pro Red - HTG500BRVR",252.62,https://www.magazineluiza.com.br/teclado-mecanico-gamer-husky-sled-tkl-branco-abnt2-rgb-switch-gateron-g-pro-red-htg500brvr/p/cd85956a45/in/tcld/,,teclado,5.0,True,,Husky,teclado mecanico gamer husky sled tkl branco abnt2 rgb switch gateron g pro red htg500brvr,teclado,5b8a7ec1fab9a8b74fa7f2703919879d34b7626d
magalu,2026-02-11 02:53:04,"Teclado Mecânico Gamer Sem Fio Logitech G915 X Lightspeed, Design TKL RGB Lightsync, USB ou Bluetooth e Switch GL Tactile, Preto - 920-012715",1211.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-sem-fio-logitech-g915-x-lightspeed-design-tkl-rgb-lightsync-usb-ou-bluetooth-e-switch-gl-tactile-preto-920-012715/p/aaa8c0c6he/in/tcld/,,teclado,,True,,Logitech,teclado mecanico gamer sem fio logitech g915 x lightspeed design tkl rgb lightsync usb ou bluetooth e switch gl tactile preto 920 012715,teclado,f1e78c812dd0af6db4edc6c7d9b7e4bb6e1cac36
magalu,2026-02-11 02:53:02,"Teclado Mecânico Gamer MSI Strike 600, RGB, Switch Silencioso, USB 2.0, US, Preto - STRIKE600",654.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-msi-strike-600-rgb-switch-silencioso-usb-2-0-us-preto-strike600/p/jbaa3f909g/in/tcld/,,teclado,,True,,MSI,teclado mecanico gamer msi strike 600 rgb switch silencioso usb 2 0 us preto strike600,teclado,945f6f577c23093a8b5662a47b59481c3cbabe27
magalu,2026-02-11 02:53:00,"Teclado Gamer HyperX Alloy Core, RGB, ABNT2 - HX-KB5ME2-BR",329.99,https://www.magazineluiza.com.br/teclado-gamer-hyperx-alloy-core-rgb-abnt2-hx-kb5me2-br/p/jhf4jaj438/in/tcdg/,,teclado,4.91,True,,Hyperx,teclado gamer hyperx alloy core rgb abnt2 hx kb5me2 br,teclado,dcb0d02bea3478946b73b890b8d1cad04c65ebd8
magalu,2026-02-11 02:52:57,Teclado Mecânico Gamer Rise Mode GM1 Pro White and Pink ARGB Switch Outemu Brown - RM-TCM-GM1P-WPBRO,169.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-rise-mode-gm1-pro-white-and-pink-argb-switch-outemu-brown-rm-tcm-gm1p-wpbro/p/hj389jjf5a/in/tcld/,,teclado,4.8,True,,Rise Mode,teclado mecanico gamer rise mode gm1 pro white and pink argb switch outemu brown rm tcm gm1p wpbro,teclado,ff768043ec78c1720f0618176874778a768a9343
magalu,2026-02-11 02:52:55,"Teclado Mecânico Gamer Logitech G512 Carbon com Layout ABNT2, RGB LIGHTSYNC, USB Passthrough, Switch Exclusivo GX Brown - 920-009400",652.62,https://www.magazineluiza.com.br/teclado-mecanico-gamer-logitech-g512-carbon-com-layout-abnt2-rgb-lightsync-usb-passthrough-switch-exclusivo-gx-brown-920-009400/p/hh867eajcd/in/tcdg/,,teclado,4.9,True,,Logitech,teclado mecanico gamer logitech g512 carbon com layout abnt2 rgb lightsync usb passthrough switch exclusivo gx brown 920 009400,teclado,badb317aa4173dedcb76a77f9424d37bdd6a663e
magalu,2026-02-11 02:52:53,"Teclado Magnético Gamer MCHOSE Ace 60 Hall Effect, RGB, Switch Magnético Uranus Standard, Branco - Ace60-7A",505.87,https://www.magazineluiza.com.br/teclado-magnetico-gamer-mchose-ace-60-hall-effect-rgb-switch-magnetico-uranus-standard-branco-ace60-7a/p/fjcac5037h/in/tcld/,,teclado,5.0,True,,MCHOSE,teclado magnetico gamer mchose ace 60 hall effect rgb switch magnetico uranus standard branco ace60 7a,teclado,3eb2c8770e07bc2b5ac5531c2a09962b91bf413b
magalu,2026-02-11 02:52:51,Teclado Gamer ELG Death Machine USB ABNT,227.42,https://www.magazineluiza.com.br/teclado-gamer-elg-death-machine-usb-abnt-preto/p/225145800/in/tcld/,,teclado,5.0,True,,ELG,teclado gamer elg death machine usb abnt,teclado,02570d0589f1149beafc8e7bd456def8182afefb
magalu,2026-02-11 02:52:49,"Teclado Mecânico Gamer Husky Blizzard, 60%, RGB, Switch Gateron Brown, ABNT2, Preto - HTG001PTMA",252.62,https://www.magazineluiza.com.br/teclado-mecanico-gamer-husky-blizzard-60-rgb-switch-gateron-brown-abnt2-preto-htg001ptma/p/ac07ce0ajd/in/tcdg/,,teclado,4.7,True,,Husky,teclado mecanico gamer husky blizzard 60 rgb switch gateron brown abnt2 preto htg001ptma,teclado,784db4c6cf9dbd8d8268cd6d64368890f097b542
magalu,2026-02-11 02:52:47,"Teclado Gamer Sem Fio Logitech G Pro X com design TKL, Layout US, RGB LIGHTSYNC e Switch Exclusivo GX Brown Tactile, Branco - 920-012143",1235.00,https://www.magazineluiza.com.br/teclado-gamer-sem-fio-logitech-g-pro-x-com-design-tkl-layout-us-rgb-lightsync-e-switch-exclusivo-gx-brown-tactile-branco-920-012143/p/cg840abd19/in/tcld/,,teclado,5.0,True,,Logitech,teclado gamer sem fio logitech g pro x com design tkl layout us rgb lightsync e switch exclusivo gx brown tactile branco 920 012143,teclado,9e7ee7d768ec10ed501020d4ad37900cb3c3bb11
magalu,2026-02-11 02:52:45,"Teclado Mecânico Sem Fio Logitech MX Mechanical, Iluminação, Switch Tactile Quiet, Bluetooth, USB, Preto - 920-010760",995.68,https://www.magazineluiza.com.br/teclado-mecanico-sem-fio-logitech-mx-mechanical-iluminacao-switch-tactile-quiet-bluetooth-usb-preto-920-010760/p/bdee227ccj/in/tcsf/,,teclado,5.0,True,,Logitech,teclado mecanico sem fio logitech mx mechanical iluminacao switch tactile quiet bluetooth usb preto 920 010760,teclado,6dc1f4c0825dcb2aae3d8e9445ea92b801650c46
magalu,2026-02-11 02:52:43,"Teclado Slim Rise Mode, USB 2.0, ABNT2, Branco - RM-TS-FW",85.00,https://www.magazineluiza.com.br/teclado-slim-rise-mode-usb-2-0-abnt2-branco-rm-ts-fw/p/kgb2agh451/in/tcld/,,teclado,4.7,True,,Rise Mode,teclado slim rise mode usb 2 0 abnt2 branco rm ts fw,teclado,fe7ac252aa69c74de5041f120010b171cd09b7a3
magalu,2026-02-11 02:52:41,"Teclado Sem Fio Mecânico Gamer Redragon Kumara Pro, RGB, Wireless e Bluetooth, Switch Blue, Preto - K552RGB-BRS-B (PT BLUE)",306.81,https://www.magazineluiza.com.br/teclado-sem-fio-mecanico-gamer-redragon-kumara-pro-rgb-wireless-e-bluetooth-switch-blue-preto-k552rgb-brs-b-pt-blue/p/ag4d8bajdd/in/tcdg/,,teclado,4.2,True,,Redragon,teclado sem fio mecanico gamer redragon kumara pro rgb wireless e bluetooth switch blue preto k552rgb brs b pt blue,teclado,50eee0da2fc8de040dd5498dfe731de7e300ac54
magalu,2026-02-11 02:52:38,"Teclado Óptico-Mecânico Gamer Razer Huntsman Mini, Chroma, Razer Switch Purple, US, USB Tipo-C, Mercurio Branco - RZ03-03390300-R3M1",983.52,https://www.magazineluiza.com.br/teclado-optico-mecanico-gamer-razer-huntsman-mini-chroma-razer-switch-purple-us-usb-tipo-c-mercurio-branco-rz03-03390300-r3m1/p/affd3ch2j8/in/tcdg/,,teclado,4.9,True,,Razer,teclado optico mecanico gamer razer huntsman mini chroma razer switch purple us usb tipo c mercurio branco rz03 03390300 r3m1,teclado,c0a6a718238b198a73f832f9e4d0fe86f50a2cc7
magalu,2026-02-11 02:52:36,"Teclado Mecânico Gamer Rise Mode GM1 Pro Black, ARGB, Mini (65%), Switch Outemu Blue, USB-C, Preto - RM-TCM-GM1P-BBLUE",153.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-rise-mode-gm1-pro-black-argb-mini-65-switch-outemu-blue-usb-c-preto-rm-tcm-gm1p-bblue/p/db42jbk68c/in/tcld/,,teclado,5.0,True,,Rise Mode,teclado mecanico gamer rise mode gm1 pro black argb mini 65 switch outemu blue usb c preto rm tcm gm1p bblue,teclado,b475a8467ba1283d43105abc0b07cafb5e40a31d
magalu,2026-02-11 02:52:34,Teclado Gamer ELG Battle USB ABNT - Preto,208.90,https://www.magazineluiza.com.br/teclado-gamer-elg-battle-usb-abnt-preto/p/225146900/in/tcdg/,,teclado,,True,,ELG,teclado gamer elg battle usb abnt preto,teclado,95fe389e3f432b8c84a0019dc586e21e200c61b9
magalu,2026-02-11 02:52:32,"Teclado Mecânico Gamer Rise Mode GM1 Pro White and Pink, ARGB, Mini (65%), Switch Outemu Red, Branco e Rosa - RM-TCM-GM1P-WPRED",189.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-rise-mode-gm1-pro-white-and-pink-argb-mini-65-switch-outemu-red-branco-e-rosa-rm-tcm-gm1p-wpred/p/kk21f215dj/in/tcld/,,teclado,5.0,True,,Rise Mode,teclado mecanico gamer rise mode gm1 pro white and pink argb mini 65 switch outemu red branco e rosa rm tcm gm1p wpred,teclado,a1f9b6f4455ba49551dfb524d8e4cff5cbde89da
magalu,2026-02-11 02:52:30,Teclado Musical Queens 61 teclas Semi Profissional Max Evolux Versátil Diversos Ritmos Painel Digital Controle de Velocidade Preto,987.00,https://www.magazineluiza.com.br/teclado-musical-queens-61-teclas-semi-profissional-max-evolux-versatil-diversos-ritmos-painel-digital-controle-de-velocidade-preto/p/be913151d2/im/tear/,,teclado,4.2,True,,Queens,teclado musical queens 61 teclas semi profissional max evolux versatil diversos ritmos painel digital controle de velocidade preto,teclado,e85f9b8b647f1ccd9d277fe567eda1704ec502d6
magalu,2026-02-11 02:52:27,"Teclado Gamer Redragon Lakshmi, Switch Brown, Layout 60%, ABNT2, Cinza - K606-YL&WT&GY (PT-BROWN)",159.00,https://www.magazineluiza.com.br/teclado-gamer-redragon-lakshmi-switch-brown-layout-60-abnt2-cinza-k606-yl-wt-gy-pt-brown/p/ab54d0f820/in/tcdg/,,teclado,4.9,True,,Redragon,teclado gamer redragon lakshmi switch brown layout 60 abnt2 cinza k606 yl wt gy pt brown,teclado,bdb0817fee31c2c1ebd04350e51996f933779923
magalu,2026-02-11 02:52:24,Teclado Gamer RGB Logitech G213 Prodigy,366.62,https://www.magazineluiza.com.br/teclado-gamer-rgb-logitech-g213-prodigy-usb-abnt2-preto/p/226139200/in/tcdg/,,teclado,4.82,True,,Logitech,teclado gamer rgb logitech g213 prodigy,teclado,798ef74c9c78318c5532b5d9a84ad55097954b44
magalu,2026-02-11 02:52:21,"Teclado Sem Fio Logitech Signature K650, Bluetooth, USB, Com Apoio para as Mãos, US, Grafite - 920-010911",246.94,https://www.magazineluiza.com.br/teclado-sem-fio-logitech-signature-k650-bluetooth-usb-com-apoio-para-as-maos-us-grafite-920-010911/p/ef9d18kah0/in/tcsf/,,teclado,4.7,True,,Logitech,teclado sem fio logitech signature k650 bluetooth usb com apoio para as maos us grafite 920 010911,teclado,3326d64e56be50dbec65b57040416baa455b9e34
magalu,2026-02-11 02:52:18,"Teclado Semi-Mecânico Gamer Rise Mode G1, Rainbow, USB, Preto e Cinza - RM-TG-01-BG",42.00,https://www.magazineluiza.com.br/teclado-semi-mecanico-gamer-rise-mode-g1-rainbow-usb-preto-e-cinza-rm-tg-01-bg/p/df41272ac6/in/tcld/,,teclado,4.6,True,,Rise Mode,teclado semi mecanico gamer rise mode g1 rainbow usb preto e cinza rm tg 01 bg,teclado,35442e991b6d832d45513c4915b34ce1308614c2
magalu,2026-02-11 02:52:15,"Teclado Gamer Mecânico Evolut Lumini LED, Layout 60%, Switch Azul, Transparente Eg217, ABNT2, Branco - EG217",125.00,https://www.magazineluiza.com.br/teclado-gamer-mecanico-evolut-lumini-led-layout-60-switch-azul-transparente-eg217-abnt2-branco-eg217/p/khk29ff1ae/in/tcld/,,teclado,,True,,EVOLUT,teclado gamer mecanico evolut lumini led layout 60 switch azul transparente eg217 abnt2 branco eg217,teclado,4dc7faec4828b00b0e9ffa3ed57f3f9aa1676834
magalu,2026-02-11 02:52:12,Teclado Semimecânico Gamer XZONE GTS-01 USB,129.11,https://www.magazineluiza.com.br/teclado-semimecanico-gamer-xzone-gts-01-usb-abnt2-preto/p/225990000/in/tcld/,,teclado,4.2,True,,Xzone,teclado semimecanico gamer xzone gts 01 usb,teclado,678784a2b02cb761c87ac2eece85389eefcc637e
magalu,2026-02-11 02:52:09,"Teclado Mecânico Gamer Hyrax Thunder HCK61, RGB, Switch Blue, 100% anti-ghosting, ABNT2, Branco - HCK61W-BLUE-RGB",151.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-hyrax-thunder-hck61-rgb-switch-blue-100-anti-ghosting-abnt2-branco-hck61w-blue-rgb/p/jjab9eh9b0/in/tcld/,,teclado,4.8,True,,Hyrax,teclado mecanico gamer hyrax thunder hck61 rgb switch blue 100 anti ghosting abnt2 branco hck61w blue rgb,teclado,610652b7b18a2871b43cb74ff494d60bac8467e2
magalu,2026-02-11 02:52:06,Teclado com fio USB Logitech K120 Resistente à Respingos e Layout ABNT2 -920-004423,64.99,https://www.magazineluiza.com.br/teclado-com-fio-usb-logitech-k120-resistente-a-respingos-e-layout-abnt2-920-004423/p/ef124jhk8e/in/tcld/,,teclado,4.83,True,,Logitech,teclado com fio usb logitech k120 resistente a respingos e layout abnt2 920 004423,teclado,4a6b47c5cacf18efc63bc45e0228c006230ddeb0
magalu,2026-02-11 02:52:03,"Teclado Mecânico Gamer Redragon Anivia, RGB, Switch Brown, ABNT 2, Preto - K614-RGB (PT-BROWN)",251.75,https://www.magazineluiza.com.br/teclado-mecanico-gamer-redragon-anivia-rgb-switch-brown-abnt-2-preto-k614-rgb-pt-brown/p/cjj25d103k/in/tcld/,,teclado,5.0,True,,Redragon,teclado mecanico gamer redragon anivia rgb switch brown abnt 2 preto k614 rgb pt brown,teclado,572badf079470fda073686bf076dbed11130190f
magalu,2026-02-11 02:52:01,"Teclado Mecânico Gamer Hyrax Thunder Pro, Switch Huano Marrom, LED Vermelho, Layout 65%, USB-C, ABNT2, Branco - HCK65W-BROWN-LED",129.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-hyrax-thunder-pro-switch-huano-marrom-led-vermelho-layout-65-usb-c-abnt2-branco-hck65w-brown-led/p/hee30gc7dc/in/tcld/,,teclado,4.1,True,,Hyrax,teclado mecanico gamer hyrax thunder pro switch huano marrom led vermelho layout 65 usb c abnt2 branco hck65w brown led,teclado,2a96f7ef203423eadc4dd17d887f8009d5c5b966
magalu,2026-02-11 02:51:59,"Teclado Mecânico Gamer Rise Mode GM1 Pro White, ARGB, Mini (65%), Switch Outemu Blue, USB-C, Branco - RM-TCM-GM1P-WBLUE",157.00,https://www.magazineluiza.com.br/teclado-mecanico-gamer-rise-mode-gm1-pro-white-argb-mini-65-switch-outemu-blue-usb-c-branco-rm-tcm-gm1p-wblue/p/ehak0ddfg6/in/tcld/,,teclado,5.0,True,,Rise Mode,teclado mecanico gamer rise mode gm1 pro white argb mini 65 switch outemu blue usb c branco rm tcm gm1p wblue,teclado,87aeb47075e8dc621ec648cd3c1d9ca3f5163f04
